temperature_C,compressive_strength_MPa,tensile_strength_MPa,elastic_modulus_GPa,poissons_ratio,peak_strain,ultimate_strain,loading_rate_MPa_s,specimen_id
20,39.80904955306216,3.8655909071241874,25.894928435438583,0.21498256618166997,0.002575,0.007982500000000002,10.0,RC10_001
40,40.08062745644298,4.108221523173194,27.06074083295802,0.1803264171111011,0.002575,0.00824,10.0,RC10_001
60,39.22734543987128,4.089476605335494,25.326895768825278,0.21075110512095732,0.002575,0.0084975,10.0,RC10_001
80,39.37746610016938,4.058310659034311,25.531207367100805,0.20669621028010418,0.002575,0.008755,10.0,RC10_001
100,39.860176901957296,4.2710342598170925,25.82448904064705,0.21783712256605237,0.002575,0.009012500000000001,10.0,RC10_001
120,37.72575738640242,3.7202423597773864,25.406897771658482,0.2055820763357965,0.0028153333333333333,0.0101352,10.0,RC10_001
140,37.58610355224006,3.6372442355117456,23.972676917904856,0.21585242593187265,0.003055666666666667,0.011305966666666669,10.0,RC10_001
160,36.59344457223427,3.4144955777620134,23.82972047762035,0.1929205825334624,0.0032960000000000003,0.0125248,10.0,RC10_001
180,36.133532180491734,3.29180152732098,22.988333870294017,0.22733102460623597,0.0035363333333333336,0.013791699999999999,10.0,RC10_001
200,35.044385321709626,3.402656935517741,23.715319359367914,0.22649977872073376,0.0037766666666666673,0.01510666666666667,10.0,RC10_001
220,36.39578863177027,3.1256617697643883,20.809722261770116,0.2288378027941537,0.004017,0.016469699999999997,10.0,RC10_001
240,34.51794153684664,3.0046890152222363,20.828584158507283,0.21632274526523435,0.0042573333333333335,0.017880800000000002,10.0,RC10_001
260,36.552663011327354,3.0945603996098656,20.3050972442156,0.24537536520750347,0.004497666666666667,0.019339966666666666,10.0,RC10_001
280,34.302111445718666,2.8624194505706186,20.14329452768283,0.22470558134939533,0.004738,0.020847200000000003,10.0,RC10_001
300,32.80445692927793,2.884470838788035,19.448829272346444,0.2310617646659118,0.004978333333333334,0.022402500000000002,10.0,RC10_001
320,33.64335070132134,2.2997187967254162,17.923542122608666,0.2341177248056198,0.0052186666666666675,0.024005866666666667,10.0,RC10_001
340,32.82273179073697,2.6504371396083366,16.912954387904435,0.23703499638729889,0.005459,0.0256573,10.0,RC10_001
360,30.152363470656105,2.1917606357848105,16.881795463147995,0.2548183581108088,0.005699333333333334,0.0273568,10.0,RC10_001
380,30.874373800080935,2.3386195652420296,15.58112157451609,0.2551231611765566,0.005939666666666667,0.029104366666666666,10.0,RC10_001
400,29.99591978955058,2.041344970964133,14.062948614851823,0.26311104829274756,0.006180000000000001,0.0309,10.0,RC10_001
420,29.465985709056508,1.7362376549430185,13.324896951780719,0.26503749144961486,0.006798,0.034669799999999994,10.0,RC10_001
440,27.368182321224978,1.8848431035722448,11.967616890072465,0.25335160970795667,0.007416,0.0385632,10.0,RC10_001
460,24.58377803196879,1.740314639075323,13.035841631203846,0.27674291028603853,0.008034,0.0425802,10.0,RC10_001
