strain,stress_MPa,temperature_C
0.0,0.0,600
0.00039437185929648246,0.48875597151234107,600
0.0007887437185929649,0.9703992995865017,600
0.0011831155778894474,1.4449299842224816,600
0.0015774874371859298,1.9123480254202818,600
0.0019718592964824123,2.372653423179901,600
0.002366231155778895,2.8258461775013406,600
0.002760603015075377,3.271926288384599,600
0.0031549748743718597,3.7108937558296775,600
0.0035493467336683423,4.142748579836575,600
0.0039437185929648245,4.567490760405292,600
0.004338090452261307,4.98512029753583,600
0.00473246231155779,5.395637191228187,600
0.005126834170854272,5.799041441482364,600
0.005521206030150754,6.195333048298359,600
0.005915577889447237,6.584512011676175,600
0.006309949748743719,6.9665783316158105,600
0.006704321608040202,7.341532008117266,600
0.007098693467336685,7.709373041180541,600
0.007493065326633167,8.070101430805634,600
0.007887437185929649,8.423717176992547,600
0.008281809045226131,8.77022027974128,600
0.008676180904522613,9.109610739051835,600
0.009070552763819097,9.441888554924208,600
0.00946492462311558,9.7670537273584,600
0.009859296482412062,10.085106256354413,600
0.010253668341708544,10.396046141912244,600
0.010648040201005026,10.699873384031894,600
0.011042412060301508,10.996587982713365,600
0.011436783919597992,11.286189937956658,600
0.011831155778894474,11.568679249761765,600
0.012225527638190957,11.844055918128696,600
0.012619899497487439,12.112319943057447,600
0.013014271356783921,12.373471324548014,600
0.013408643216080403,12.363270578998392,600
0.013803015075376885,12.29962921644185,600
0.01419738693467337,12.23598785388531,600
0.014591758793969851,12.172346491328772,600
0.014986130653266334,12.108705128772232,600
0.015380502512562816,12.045063766215693,600
0.015774874371859298,11.981422403659153,600
0.01616924623115578,11.917781041102613,600
0.016563618090452262,11.854139678546073,600
0.016957989949748745,11.790498315989533,600
0.017352361809045227,11.726856953432993,600
0.017746733668341712,11.663215590876453,600
0.018141105527638195,11.599574228319913,600
0.018535477386934677,11.535932865763373,600
0.01892984924623116,11.472291503206835,600
0.01932422110552764,11.408650140650295,600
0.019718592964824123,11.345008778093755,600
0.020112964824120606,11.281367415537215,600
0.020507336683417088,11.217726052980675,600
0.02090170854271357,11.154084690424135,600
0.021296080402010052,11.090443327867595,600
0.021690452261306534,11.026801965311055,600
0.022084824120603017,10.963160602754517,600
0.0224791959798995,10.899519240197977,600
0.022873567839195984,10.835877877641435,600
0.023267939698492467,10.772236515084897,600
0.02366231155778895,10.708595152528357,600
0.02405668341708543,10.644953789971817,600
0.024451055276381913,10.581312427415277,600
0.024845427135678395,10.517671064858737,600
0.025239798994974878,10.454029702302197,600
0.02563417085427136,10.390388339745657,600
0.026028542713567842,10.326746977189119,600
0.026422914572864324,10.263105614632579,600
0.026817286432160806,10.199464252076039,600
0.02721165829145729,10.135822889519497,600
0.02760603015075377,10.072181526962959,600
0.028000402010050256,10.00854016440642,600
0.02839477386934674,9.94489880184988,600
0.02878914572864322,9.88125743929334,600
0.029183517587939703,9.817616076736801,600
0.029577889447236185,9.75397471418026,600
0.029972261306532667,9.69033335162372,600
0.03036663316582915,9.626691989067181,600
0.03076100502512563,9.563050626510641,600
0.031155376884422114,9.499409263954101,600
0.031549748743718596,9.435767901397561,600
0.03194412060301508,9.372126538841021,600
