temperature_C,compressive_strength_MPa,tensile_strength_MPa,elastic_modulus_GPa,poissons_ratio,peak_strain,ultimate_strain,loading_rate_MPa_s,specimen_id
20,52.20751301765661,5.244952545325383,30.160166176253007,0.20074354550061257,0.0025,0.007750000000000001,10.0,RC00_002
40,52.934712042172706,5.258288690394744,29.940007004824615,0.1912519668715229,0.0025,0.008,10.0,RC00_002
60,51.837413495449916,5.02308088191375,28.551121390716247,0.1911819191658552,0.0025,0.00825,10.0,RC00_002
80,51.33438795936795,5.315804225025505,29.38969731217597,0.1950780109196468,0.0025,0.0085,10.0,RC00_002
100,52.69661953974537,5.261904057826656,28.515723716403485,0.2033930702194661,0.0025,0.00875,10.0,RC00_002
120,51.164744339218096,4.8050600062647835,28.88817372909558,0.20937156661086573,0.0027333333333333333,0.00984,10.0,RC00_002
140,50.40413310234346,4.781692173753384,27.09780151529781,0.1968365197466004,0.002966666666666667,0.010976666666666668,10.0,RC00_002
160,47.69334109579296,4.489499982632156,27.12601171585309,0.20841956313776028,0.0032,0.01216,10.0,RC00_002
180,47.56489819306579,4.38407793080122,27.15820860415238,0.21548961419637605,0.0034333333333333334,0.013389999999999999,10.0,RC00_002
200,46.37625917511629,4.1043991852981305,25.231406057735565,0.22953014676911593,0.003666666666666667,0.014666666666666668,10.0,RC00_002
220,46.77275029589085,4.103288157031726,24.027864512306675,0.20914977744380187,0.0039,0.015989999999999997,10.0,RC00_002
240,45.709737949087305,4.119757771715736,24.464420586890782,0.229216963762409,0.0041333333333333335,0.01736,10.0,RC00_002
260,45.79526247550113,3.701420930971684,22.994014685270688,0.22395695744326333,0.004366666666666667,0.018776666666666667,10.0,RC00_002
280,44.15991063645092,3.551331020333399,22.100117433997273,0.2502843129917435,0.0046,0.02024,10.0,RC00_002
300,43.74283494942563,3.771894055643149,20.62685610475762,0.2330814864092585,0.004833333333333334,0.021750000000000002,10.0,RC00_002
320,44.998594959091555,3.474630205549485,20.157622481418887,0.23310004451309901,0.005066666666666667,0.023306666666666667,10.0,RC00_002
340,40.78716269998725,3.337012680926506,19.611722583381734,0.24242774702149925,0.0053,0.02491,10.0,RC00_002
360,41.069413845965165,2.973897700396939,19.46752088702028,0.23756617032820032,0.005533333333333334,0.02656,10.0,RC00_002
380,40.277218529964166,3.2104695326066586,17.36412065495707,0.23597919585697769,0.0057666666666666665,0.028256666666666666,10.0,RC00_002
400,38.95939421947195,2.89291862895987,16.780565641558105,0.24267330157578465,0.006,0.03,10.0,RC00_002
420,37.91137981452664,2.7087592227029442,14.904952972557929,0.2580839990833764,0.0066,0.033659999999999995,10.0,RC00_002
440,36.83791911463261,2.567297215248507,14.776221426809814,0.2679836401962717,0.0072,0.03744,10.0,RC00_002
460,33.49230114795723,2.25584254181425,13.913263132384614,0.2639120073196872,0.0078,0.041339999999999995,10.0,RC00_002
480,34.44183883319753,2.1177669292883783,13.352090591922495,0.2668911705681113,0.0084,0.04536,10.0,RC00_002
500,30.277031520408755,1.7644081693144935,11.799570124209415,0.2891551155790677,0.009,0.049499999999999995,10.0,RC00_002
520,29.393353596584756,1.6436276715174085,11.681480193508545,0.27329127638777306,0.0096,0.053759999999999995,10.0,RC00_002
540,29.773506700918176,1.5742831257858347,10.162661996442703,0.2677101379423666,0.0102,0.058140000000000004,10.0,RC00_002
560,26.581637633993587,1.4829459568142422,9.002732921341382,0.2681078618824824,0.0108,0.06264,10.0,RC00_002
580,26.01707121760046,1.1137420418105142,8.491610621203584,0.2811004533994453,0.0114,0.06726,10.0,RC00_002
600,21.866138495650034,1.191501943746131,7.536252134433171,0.2821446364111892,0.012,0.07200000000000001,10.0,RC00_002
620,21.418892029415222,1.1170679570236455,6.724879922973659,0.28237083867770874,0.0126,0.07686,10.0,RC00_002
640,20.290951404266423,0.9450210367821273,5.6799910234686415,0.30475262833942734,0.0132,0.08184,10.0,RC00_002
