temperature_C,compressive_strength_MPa,tensile_strength_MPa,elastic_modulus_GPa,poissons_ratio,peak_strain,ultimate_strain,loading_rate_MPa_s,specimen_id
20,36.228781712204515,3.9548717414724255,25.217907898582187,0.2222713988329983,0.00265,0.008215000000000002,2.0,RC20_002
40,37.045165070294686,4.059939638507371,24.510114074079763,0.21517453885902943,0.00265,0.008480000000000001,2.0,RC20_002
60,37.45993252363185,3.7471641684540744,25.11600972087066,0.2128228349029627,0.00265,0.008745000000000001,2.0,RC20_002
80,37.079354062478664,3.856471493749009,24.871308175055596,0.20673521526576052,0.00265,0.00901,2.0,RC20_002
100,36.846249384993946,3.9816002942163404,24.088399393768707,0.21071686745392704,0.00265,0.009275000000000002,2.0,RC20_002
120,33.71301907303117,3.463074809135819,24.56713164796941,0.21380812274532632,0.0028973333333333334,0.010430400000000001,2.0,RC20_002
140,34.93918963136044,3.3448744241704116,23.097014810465307,0.2279670883494782,0.003144666666666667,0.011635266666666668,2.0,RC20_002
160,33.49337699788711,3.3228951362073156,22.2759649291467,0.2009254173597779,0.0033920000000000005,0.012889600000000001,2.0,RC20_002
180,34.33229665203707,3.199621011722411,21.918784106175753,0.2414959138683074,0.0036393333333333334,0.0141934,2.0,RC20_002
200,34.1515623488346,2.977822969306055,21.24071510677974,0.20736587653053012,0.003886666666666667,0.015546666666666669,2.0,RC20_002
220,33.950302846654026,3.0550781777866742,21.962245687515967,0.22223703892412355,0.004134,0.016949399999999996,2.0,RC20_002
240,32.29218811468426,2.7055500265680914,19.597849662964553,0.23803085107622762,0.0043813333333333334,0.0184016,2.0,RC20_002
260,31.90439787501066,2.8765492890671855,19.027697772783377,0.2384313879060087,0.004628666666666667,0.01990326666666667,2.0,RC20_002
280,30.24528407362942,2.7739063738188983,19.214996062092286,0.25208341565375714,0.004876,0.021454400000000002,2.0,RC20_002
300,30.846266605582013,2.2663009205998432,17.734514841273594,0.2527358459832828,0.005123333333333334,0.023055000000000003,2.0,RC20_002
