temperature_C,compressive_strength_MPa,tensile_strength_MPa,elastic_modulus_GPa,poissons_ratio,peak_strain,ultimate_strain,loading_rate_MPa_s,specimen_id
20,38.32851870183381,3.8124860285155915,25.06082591111443,0.19316866860768267,0.00265,0.008215000000000002,10.0,RC20_003
40,39.30077493198947,4.033422096242645,25.309633134441384,0.20716840103639275,0.00265,0.008480000000000001,10.0,RC20_003
60,38.0252533836383,3.903844499505124,24.464295491217015,0.20753834953611353,0.00265,0.008745000000000001,10.0,RC20_003
80,38.5934288121698,3.700056396544694,25.353233315169412,0.2142758675084487,0.00265,0.00901,10.0,RC20_003
100,37.657125459243304,3.8944877408657144,24.23624834000496,0.2053229498212429,0.00265,0.009275000000000002,10.0,RC20_003
120,36.3007652641909,3.213588910213273,23.52884933031875,0.20914868369925183,0.0028973333333333334,0.010430400000000001,10.0,RC20_003
140,36.16914806708809,3.5995315120057927,23.487219514963336,0.2052873741617107,0.003144666666666667,0.011635266666666668,10.0,RC20_003
160,35.48343161033781,3.3306218808374637,21.89618698941771,0.21101967780300993,0.0033920000000000005,0.012889600000000001,10.0,RC20_003
180,34.2321380783297,3.348373337635622,22.3423844229024,0.20950270776576557,0.0036393333333333334,0.0141934,10.0,RC20_003
200,32.98364649650545,3.205964835301587,20.910083043985228,0.24037780236470546,0.003886666666666667,0.015546666666666669,10.0,RC20_003
220,33.39967389037278,3.1932577779291043,20.133291696802747,0.23132876962773347,0.004134,0.016949399999999996,10.0,RC20_003
240,33.53217641574941,2.9670795604873077,19.761794473603608,0.2337582312828651,0.0043813333333333334,0.0184016,10.0,RC20_003
260,33.81055444651855,2.813590657794915,19.456069171162785,0.22476593190675725,0.004628666666666667,0.01990326666666667,10.0,RC20_003
280,33.774428499509014,2.659030621831078,17.917601005538437,0.26171490558870103,0.004876,0.021454400000000002,10.0,RC20_003
300,32.659072057829015,2.8160120591165243,17.53016871593958,0.23788239727169366,0.005123333333333334,0.023055000000000003,10.0,RC20_003
320,30.530735281999732,2.5065190534664397,17.762295483895663,0.24119207152646546,0.005370666666666668,0.024705066666666668,10.0,RC20_003
340,29.93517669803878,2.3321903249047398,15.745616328713709,0.24785861810759793,0.005618000000000001,0.026404600000000004,10.0,RC20_003
360,28.44597769227645,2.1246713427898447,15.30242047188246,0.26898896617643986,0.005865333333333334,0.0281536,10.0,RC20_003
380,29.14456749830487,2.1528272671299677,15.622052997113782,0.2696252035996656,0.006112666666666666,0.02995206666666667,10.0,RC20_003
400,27.77772198298467,2.1234633429174714,13.856529854553285,0.25614486795885594,0.00636,0.0318,10.0,RC20_003
420,27.886260089111968,1.8405988796584196,14.105063582207919,0.2576282989664013,0.0069960000000000005,0.0356796,10.0,RC20_003
440,26.097184362241467,1.9084229947201774,11.964972246097282,0.25114046290038716,0.007632,0.039686400000000004,10.0,RC20_003
460,25.83429766851649,1.7329505895923734,11.479655459653253,0.27269740908428786,0.008268,0.043820399999999995,10.0,RC20_003
480,23.771924878166846,1.7500743179144633,9.444704548242726,0.24911270817494963,0.008904,0.0480816,10.0,RC20_003
500,23.161426390178143,1.479669784970581,10.140677662731663,0.27711550268017904,0.00954,0.052469999999999996,10.0,RC20_003
520,21.304542532480667,1.1716684879301826,8.746263666373563,0.273471066507486,0.010176,0.0569856,10.0,RC20_003
540,20.358029303210373,1.1832854354741005,9.03306557099713,0.26659969812169304,0.010812000000000002,0.06162840000000001,10.0,RC20_003
560,19.041880487582915,1.3033720241801852,8.470636565401392,0.2847528752558731,0.011448000000000002,0.06639840000000001,10.0,RC20_003
580,19.36830234904538,1.089189481372024,6.734479385421643,0.2954295755418847,0.012084000000000001,0.0712956,10.0,RC20_003
600,16.36859448412542,0.6943040652938772,5.623306531001209,0.2641436992498501,0.01272,0.07632000000000001,10.0,RC20_003
620,16.05512328538334,0.7289648347276166,5.758216230946447,0.302716321877075,0.013356000000000002,0.0814716,10.0,RC20_003
640,14.164141432886678,0.7824349698661536,5.631916390488982,0.3114782618936451,0.013992000000000001,0.0867504,10.0,RC20_003
660,13.392948364902889,0.7675711981765866,4.473706949043676,0.2970984407782954,0.014628,0.0921564,10.0,RC20_003
680,11.89509624474758,0.6614689758010052,3.7299435014644002,0.30746043605975043,0.015264,0.09768960000000002,10.0,RC20_003
700,12.672405738131788,0.6138423087098117,2.091826355825903,0.3097828352699606,0.0159,0.10335000000000001,10.0,RC20_003
720,9.705575260950452,0.52886953160065,3.208281502731607,0.31709765514921073,0.016606666666666665,0.109604,10.0,RC20_003
740,10.763065399408312,0.4128928651815747,3.0787663302286865,0.3344704754429547,0.017313333333333333,0.11599933333333333,10.0,RC20_003
760,8.315633182773228,0.3253696045203864,2.287007181840786,0.30491693561821437,0.01802,0.12253600000000002,10.0,RC20_003
780,5.60260628155031,0.4221048347486009,3.0866773489859356,0.3142853891873118,0.01872666666666667,0.12921400000000002,10.0,RC20_003
800,5.513594980063262,0.2586089912165973,2.053861076863577,0.33110604386987574,0.019433333333333334,0.13603333333333334,10.0,RC20_003
820,4.79706628683727,0.25515988940755824,1.70347517040017,0.3333289633855139,0.02014,0.142994,10.0,RC20_003
840,5.402963055521116,0.10500000000000001,2.343939272261285,0.3380728285957157,0.020846666666666666,0.150096,10.0,RC20_003
860,4.9314574594277385,0.1879535512539439,1.4263051002483058,0.3339826794425074,0.021553333333333334,0.1573393333333333,10.0,RC20_003
880,4.438485942135941,0.23862588335421195,0.7451149642400032,0.31705109868226344,0.02226,0.16472399999999998,10.0,RC20_003
900,3.5398032003374893,0.10500000000000001,0.600486145936383,0.35835676722150195,0.02296666666666667,0.17225000000000001,10.0,RC20_003
920,2.8606391180744977,0.10500000000000001,0.8844499320123158,0.3668836517229897,0.023673333333333334,0.17991733333333332,10.0,RC20_003
940,0.7236327256094427,0.10500000000000001,1.070780621823996,0.35035262541236495,0.024380000000000002,0.187726,10.0,RC20_003
