temperature_C,compressive_strength_MPa,tensile_strength_MPa,elastic_modulus_GPa,poissons_ratio,peak_strain,ultimate_strain,loading_rate_MPa_s,specimen_id
20,44.71458932139991,4.72337837064773,26.634308078128058,0.20344758347293182,0.0027250000000000004,0.008447500000000002,10.0,RC30_003
40,45.79597959242495,4.739717440555769,25.53287564222231,0.210457086952109,0.0027250000000000004,0.00872,10.0,RC30_003
60,45.27017299806267,4.671480325275983,25.89508071915982,0.22908761470587719,0.0027250000000000004,0.0089925,10.0,RC30_003
80,44.10814745116549,4.814930005039374,25.669384105236382,0.21057338761175476,0.0027250000000000004,0.009265,10.0,RC30_003
100,45.174109455975476,4.731520201998948,25.164601452136022,0.21199195718551778,0.0027250000000000004,0.0095375,10.0,RC30_003
120,42.356776882350616,4.367307842788566,24.819677914784723,0.20971577486548001,0.0029793333333333334,0.0107256,10.0,RC30_003
140,42.71585516698128,4.10550018324149,24.466734046122568,0.23523477188858902,0.0032336666666666672,0.01196456666666667,10.0,RC30_003
160,41.28513641393775,4.09656725389706,24.269989904541333,0.21787021825235386,0.003488,0.013254400000000001,10.0,RC30_003
180,43.23169985502446,3.8284518150941054,21.890421474328353,0.2213712645742386,0.0037423333333333336,0.0145951,10.0,RC30_003
200,42.94880714283746,3.7003897614465786,21.761924563644047,0.2221578388094701,0.0039966666666666675,0.01598666666666667,10.0,RC30_003
220,39.29404656856985,3.582702851596709,22.341343127308974,0.21998038447416726,0.0042510000000000004,0.0174291,10.0,RC30_003
240,39.0323768346877,3.5500413133426236,22.385202752076808,0.23794992765013412,0.004505333333333333,0.018922400000000002,10.0,RC30_003
260,38.31968877159861,3.2913450947723355,20.414557915380932,0.2403236220381608,0.004759666666666667,0.02046656666666667,10.0,RC30_003
280,39.2428945535737,3.3842727102173837,19.074973839246983,0.23551062863790392,0.005014,0.022061600000000004,10.0,RC30_003
300,37.45195986011735,3.1926234113001835,17.77885740221143,0.24553447353396257,0.005268333333333334,0.023707500000000003,10.0,RC30_003
320,37.547622305599795,2.8336851190719465,17.560753555811974,0.2410396789020843,0.005522666666666668,0.025404266666666668,10.0,RC30_003
340,35.83716133170195,2.872703066180756,16.428902027812754,0.2577108422290844,0.005777,0.027151900000000003,10.0,RC30_003
360,33.45567718432754,2.622607905334986,15.926239469483658,0.25239805800040344,0.006031333333333334,0.0289504,10.0,RC30_003
380,34.4717430770726,2.7106064874761024,15.027757197449311,0.2558332921619698,0.006285666666666667,0.03079976666666667,10.0,RC30_003
400,32.03692576013042,2.313288956322568,14.594995418084338,0.2511170815605435,0.006540000000000001,0.0327,10.0,RC30_003
420,32.90931717626607,2.539112515843439,13.619360433358201,0.2631779328592157,0.007194000000000001,0.0366894,10.0,RC30_003
440,31.88008493058258,2.1449250092930328,12.82736161376286,0.2776208414246274,0.007848,0.0408096,10.0,RC30_003
460,28.98537178216934,1.821156318862851,12.67708439795404,0.28502251632205666,0.008502000000000001,0.0450606,10.0,RC30_003
480,30.14572138132452,1.8531447922778173,11.497768117093932,0.26971098977632857,0.009156000000000001,0.049442400000000004,10.0,RC30_003
500,26.769753586048676,1.51425811508284,11.422815351506372,0.27999999534190806,0.00981,0.053954999999999996,10.0,RC30_003
520,25.645032589335905,1.436997463954677,10.078996493751925,0.2887948747659287,0.010464,0.0585984,10.0,RC30_003
540,22.885717162772192,1.5490716000126694,8.239227410725038,0.2790500276819354,0.011118000000000001,0.06337260000000002,10.0,RC30_003
560,22.42102709144524,1.3458986343257096,8.45222291415721,0.2887145290140612,0.011772000000000001,0.06827760000000001,10.0,RC30_003
580,21.37289428317322,1.2017049423292065,6.863489471625216,0.3068373789900493,0.012426000000000001,0.0733134,10.0,RC30_003
600,19.873948938792662,1.1993798161903775,6.918888902128997,0.30339635040847607,0.013080000000000001,0.07848000000000001,10.0,RC30_003
620,19.704431307304684,0.7457446780506022,6.955991547892164,0.3117668596498173,0.013734000000000001,0.0837774,10.0,RC30_003
640,18.63757720828465,0.7789139178352139,6.041591671316971,0.3036770741283242,0.014388000000000001,0.0892056,10.0,RC30_003
