temperature_C,compressive_strength_MPa,tensile_strength_MPa,elastic_modulus_GPa,poissons_ratio,peak_strain,ultimate_strain,loading_rate_MPa_s,specimen_id
20,51.5489426185555,5.097133953199788,30.41675451435054,0.20754841756993714,0.0025,0.007750000000000001,2.0,RC00_002
40,50.52218712021767,4.8040969408984315,30.976023989750573,0.19998086692180653,0.0025,0.008,2.0,RC00_002
60,51.72166754654835,5.200752398486619,29.85331441737348,0.21189929517594175,0.0025,0.00825,2.0,RC00_002
80,49.00062864862496,5.19295981215843,29.372342243131563,0.18977379237980604,0.0025,0.0085,2.0,RC00_002
100,52.145420213965394,5.012482365977487,29.045393959254536,0.18869609752165276,0.0025,0.00875,2.0,RC00_002
120,47.960466204924785,4.4163598809548255,27.296761080303213,0.2008295916584834,0.0027333333333333333,0.00984,2.0,RC00_002
140,47.226731335948294,4.751641709866181,27.750551971809045,0.21623278604057122,0.002966666666666667,0.010976666666666668,2.0,RC00_002
160,47.00811974173215,4.398655231307442,26.970353739976918,0.20381631841197964,0.0032,0.01216,2.0,RC00_002
180,46.2314732820224,4.432797481942054,27.41031847880086,0.2168885261800757,0.0034333333333333334,0.013389999999999999,2.0,RC00_002
200,48.04451073026554,4.210448137589322,25.464586551793673,0.21277867496684089,0.003666666666666667,0.014666666666666668,2.0,RC00_002
220,45.79330474309379,3.879400237311384,25.56431252025075,0.23442516887582118,0.0039,0.015989999999999997,2.0,RC00_002
240,43.79699471401853,3.9301782443153317,24.385814017713663,0.22541836489914807,0.0041333333333333335,0.01736,2.0,RC00_002
260,44.223224198743125,3.6627891177355263,22.543683127993408,0.22238285271236652,0.004366666666666667,0.018776666666666667,2.0,RC00_002
280,44.28749523958886,3.6563738698384323,21.979129224726975,0.22095071105161737,0.0046,0.02024,2.0,RC00_002
300,42.18128639306546,3.4701360395511798,21.415355549296205,0.23859721525832875,0.004833333333333334,0.021750000000000002,2.0,RC00_002
320,40.30135558557099,3.137677643699244,20.43251439234211,0.24235244095794634,0.005066666666666667,0.023306666666666667,2.0,RC00_002
340,38.47907202741195,3.1695236054510425,19.54383938361287,0.22372614244582453,0.0053,0.02491,2.0,RC00_002
360,39.35703389115786,3.0249053082379143,18.740128343415645,0.23952947222061982,0.005533333333333334,0.02656,2.0,RC00_002
380,39.57471958178175,2.8975299549022755,16.82451748535457,0.23517090852321804,0.0057666666666666665,0.028256666666666666,2.0,RC00_002
400,36.928947393356154,2.4696830304158564,16.832784683140158,0.25747817287251007,0.006,0.03,2.0,RC00_002
420,36.321846535897,2.414383198257175,16.0101810232027,0.26034949681949776,0.0066,0.033659999999999995,2.0,RC00_002
440,36.78155426103646,2.314021025140543,15.19344057347413,0.2596928117146511,0.0072,0.03744,2.0,RC00_002
460,32.961065025806995,2.2659851138187768,13.956706531485771,0.2680627479735921,0.0078,0.041339999999999995,2.0,RC00_002
480,32.118823579760345,2.0626272891039674,13.72538198152575,0.26722783875231826,0.0084,0.04536,2.0,RC00_002
500,29.745068205751245,1.8474671202677435,12.046617652287177,0.2567454056282037,0.009,0.049499999999999995,2.0,RC00_002
520,30.17066393745125,1.5639903116567253,11.291874386599902,0.24903276142189265,0.0096,0.053759999999999995,2.0,RC00_002
540,28.11187936291476,1.6824907342797675,9.669360879497226,0.25452046673682305,0.0102,0.058140000000000004,2.0,RC00_002
560,25.809398715038864,1.274421337778003,9.378735509010534,0.2750260889087395,0.0108,0.06264,2.0,RC00_002
580,23.517715551066285,1.1986760624910981,9.315685695129327,0.2703885231374703,0.0114,0.06726,2.0,RC00_002
600,22.719912564004947,1.0998442721330866,7.672179264195047,0.27050636937061534,0.012,0.07200000000000001,2.0,RC00_002
620,18.86985992135219,1.065244618616815,6.60570372505159,0.28361033590593526,0.0126,0.07686,2.0,RC00_002
640,19.908414007365494,0.803980368595949,5.628953123026514,0.29385317330046734,0.0132,0.08184,2.0,RC00_002
660,18.375137568520227,0.8595190333315176,5.717407850970539,0.28470486844685194,0.0138,0.08693999999999999,2.0,RC00_002
680,17.024196470343895,0.732192635520253,4.7334846252448415,0.2933814306412696,0.0144,0.09216,2.0,RC00_002
700,16.558881535611444,0.6951733934654599,5.311274335673208,0.2947570583190163,0.015,0.0975,2.0,RC00_002
720,14.907181614510888,0.6225092700631544,4.608053488163211,0.28193512026429307,0.015666666666666666,0.10339999999999999,2.0,RC00_002
740,10.01756687580286,0.4902894731997486,4.205640632248289,0.3013226706266661,0.01633333333333333,0.10943333333333333,2.0,RC00_002
760,10.193817610641592,0.34689694593538173,2.8931640001204557,0.30437546112222597,0.017,0.11560000000000001,2.0,RC00_002
780,9.18454724294031,0.4645725087129544,2.5618648999277065,0.3111376367449695,0.017666666666666667,0.12190000000000001,2.0,RC00_002
800,6.267888870941854,0.20536191197258827,1.8347372830733106,0.32834897448334727,0.018333333333333333,0.12833333333333333,2.0,RC00_002
820,6.420576750733404,0.4250153106826373,1.8699342903885088,0.3236999783916071,0.019,0.1349,2.0,RC00_002
840,3.698158379951883,0.21751584239289903,2.3891884249209205,0.33443563548130745,0.019666666666666666,0.1416,2.0,RC00_002
860,4.245603834169834,0.302323660198434,2.142937060155588,0.3318678496577951,0.02033333333333333,0.1484333333333333,2.0,RC00_002
880,4.342993032044816,0.2207580109269397,2.1386637680479623,0.3316880537658337,0.020999999999999998,0.15539999999999998,2.0,RC00_002
900,5.581012736023683,0.1015051499783199,1.7960321860277746,0.3315362238437633,0.021666666666666667,0.1625,2.0,RC00_002
920,2.7926104667396188,0.1521215631200141,0.5837144900980971,0.34498966539559767,0.022333333333333334,0.16973333333333332,2.0,RC00_002
940,2.5789447384884014,0.1015051499783199,1.6423281393951452,0.3349843455508027,0.023,0.1771,2.0,RC00_002
960,3.298181766243811,0.1015051499783199,1.3758613494056537,0.3403797610801699,0.02366666666666667,0.18460000000000001,2.0,RC00_002
980,2.7012888232370256,0.1015051499783199,1.9102837747490389,0.3391193312742856,0.024333333333333332,0.19223333333333334,2.0,RC00_002
1000,1.8449223480270456,0.1015051499783199,0.9705691086253256,0.34241108241685253,0.025,0.2,2.0,RC00_002
