temperature_C,compressive_strength_MPa,tensile_strength_MPa,elastic_modulus_GPa,poissons_ratio,peak_strain,ultimate_strain,loading_rate_MPa_s,specimen_id
20,39.30712408630967,4.0488226123414846,27.31749299914864,0.20477595897308043,0.002575,0.007982500000000002,2.0,RC10_001
40,38.22417729402571,3.735380772696871,26.776435071317746,0.21160094929347747,0.002575,0.00824,2.0,RC10_001
60,37.851597970599634,3.945169349097641,25.893694288323903,0.2048387383000535,0.002575,0.0084975,2.0,RC10_001
80,39.15271384347967,4.042912612255502,25.140065051720082,0.1947795889542658,0.002575,0.008755,2.0,RC10_001
100,40.01911533029337,4.0939114563833074,25.736233673416475,0.1929534235534031,0.002575,0.009012500000000001,2.0,RC10_001
120,36.68847303120905,3.6259795689026593,24.643365016870703,0.2063557405466067,0.0028153333333333333,0.0101352,2.0,RC10_001
140,36.10068183983701,3.3301054558158,24.316186716441194,0.21136844206384223,0.003055666666666667,0.011305966666666669,2.0,RC10_001
160,35.39123519253324,3.4704753260299213,25.026192190411404,0.21839813553909385,0.0032960000000000003,0.0125248,2.0,RC10_001
180,35.183099455098464,3.264740077484,24.38528317818109,0.22627367873408388,0.0035363333333333336,0.013791699999999999,2.0,RC10_001
200,33.99745999287125,3.1937086108005603,23.06368515316194,0.22532494646777884,0.0037766666666666673,0.01510666666666667,2.0,RC10_001
220,34.90551094346159,3.2689167042266374,22.001195159542398,0.22658316961266856,0.004017,0.016469699999999997,2.0,RC10_001
240,33.93501947799378,3.08069131633627,20.36275531780815,0.20853869009579573,0.0042573333333333335,0.017880800000000002,2.0,RC10_001
260,33.99641936696259,2.9934085321160024,20.094956260074877,0.23216723442109863,0.004497666666666667,0.019339966666666666,2.0,RC10_001
280,33.198767867752,2.8685399015795534,19.40901041942054,0.22661702140811027,0.004738,0.020847200000000003,2.0,RC10_001
300,35.55764111398639,2.542065588809639,18.06475774151786,0.2413139223754605,0.004978333333333334,0.022402500000000002,2.0,RC10_001
320,33.87749594981858,2.693807569359601,17.85618592948651,0.24367487905048807,0.0052186666666666675,0.024005866666666667,2.0,RC10_001
340,32.498237129652615,2.3833025756947737,17.521599291985577,0.25213731022917746,0.005459,0.0256573,2.0,RC10_001
360,28.602620215024682,2.211979951458009,16.89760499221173,0.23488290060095326,0.005699333333333334,0.0273568,2.0,RC10_001
380,30.09174193119842,2.2538045254757626,15.073475742040241,0.2598238114764265,0.005939666666666667,0.029104366666666666,2.0,RC10_001
400,30.16266213317102,2.2082742156233164,14.920421597235896,0.25044449884362746,0.006180000000000001,0.0309,2.0,RC10_001
420,27.323834980240388,1.9220362999851055,14.73310581047825,0.2603794615485898,0.006798,0.034669799999999994,2.0,RC10_001
440,25.7995521824026,2.0311150127870645,13.256103268059869,0.27270444249850095,0.007416,0.0385632,2.0,RC10_001
460,25.708606091363542,1.7264092580912143,11.18861740539065,0.24960267856316665,0.008034,0.0425802,2.0,RC10_001
480,24.7474451592689,1.4596352911640054,11.58527001523149,0.2607152295428982,0.008652,0.0467208,2.0,RC10_001
500,23.501825059833656,1.47493716910162,10.399919637033811,0.2739100186214554,0.009269999999999999,0.050984999999999996,2.0,RC10_001
520,22.201148139898258,1.3040577488381215,9.705260379120379,0.26487362222156957,0.009888,0.0553728,2.0,RC10_001
540,20.218233760954824,1.2961584747723378,9.529955613652914,0.28729147635852015,0.010506000000000001,0.059884200000000005,2.0,RC10_001
560,18.77443973478285,1.1978285089218272,8.078622775281806,0.2725508748225915,0.011124,0.0645192,2.0,RC10_001
580,18.40237370375368,0.9984796448163664,7.63884477313103,0.2728609531777467,0.011742,0.0692778,2.0,RC10_001
600,16.501440087011296,0.995948450370142,6.419142034520335,0.28395030439974334,0.012360000000000001,0.07416,2.0,RC10_001
620,16.221757554632987,0.7058105691136388,5.953312056850158,0.3013485184905231,0.012978,0.0791658,2.0,RC10_001
640,14.260382536456309,0.847043280127859,6.308843624995599,0.29192992484299346,0.013596,0.0842952,2.0,RC10_001
660,14.001532121642372,0.7182229298514871,5.9950458677389795,0.29630580581550897,0.014214000000000001,0.0895482,2.0,RC10_001
680,13.099268633271464,0.6104267725154714,5.35756468103398,0.2955150281364948,0.014832,0.0949248,2.0,RC10_001
700,12.63184749058971,0.5732876432040523,3.542340769271956,0.31264018528609694,0.01545,0.100425,2.0,RC10_001
720,10.761809111232953,0.2972429294131956,3.0739526622717253,0.3060964393849296,0.016136666666666667,0.106502,2.0,RC10_001
740,9.152398920252882,0.32379210125243557,3.2317816672509014,0.2930083288096836,0.016823333333333333,0.11271633333333334,2.0,RC10_001
760,8.2790612930084,0.18974406625944465,2.8163893866178378,0.3140742897104644,0.01751,0.11906800000000001,2.0,RC10_001
780,6.7830458441208705,0.41637342775747627,2.4249895871669653,0.32475133611973306,0.018196666666666667,0.125557,2.0,RC10_001
800,5.3656445594173805,0.10868028487553265,1.956750317217152,0.31934216179655184,0.018883333333333335,0.13218333333333332,2.0,RC10_001
820,5.306398536395845,0.1015051499783199,2.3446534443368767,0.33188706684755415,0.01957,0.138947,2.0,RC10_001
840,5.509761139105819,0.1015051499783199,1.3635597152536048,0.3256284813554479,0.020256666666666666,0.145848,2.0,RC10_001
860,3.604697243224009,0.1015051499783199,0.5166709027267722,0.3356269918184629,0.02094333333333333,0.15288633333333332,2.0,RC10_001
880,4.427505041012966,0.151581603430157,1.5340009259731564,0.32965838829168376,0.02163,0.16006199999999998,2.0,RC10_001
900,3.938969942020343,0.1015051499783199,1.3132713239989005,0.3519987958142564,0.02231666666666667,0.16737500000000002,2.0,RC10_001
920,0.9646622245113379,0.1015051499783199,1.6602469745152468,0.34295849573148784,0.023003333333333334,0.17482533333333333,2.0,RC10_001
940,2.648664160204497,0.1015051499783199,1.0127078533068083,0.3520489104912695,0.02369,0.18241300000000002,2.0,RC10_001
960,0.9576606282421899,0.1015051499783199,0.5,0.3349320564357103,0.02437666666666667,0.19013800000000003,2.0,RC10_001
980,2.955945209139278,0.1015051499783199,1.790616724545851,0.34666272162913125,0.025063333333333333,0.19800033333333333,2.0,RC10_001
1000,1.1902815258212724,0.12538207851717365,1.3725135007591835,0.3606097934014733,0.025750000000000002,0.20600000000000002,2.0,RC10_001
