temperature_C,compressive_strength_MPa,tensile_strength_MPa,elastic_modulus_GPa,poissons_ratio,peak_strain,ultimate_strain,loading_rate_MPa_s,specimen_id
20,50.446725453542655,4.872951888563703,29.24587369834154,0.21638290930124957,0.0025375,0.00786625,2.0,RC05_002
40,50.27945352274004,5.215308607820681,29.250934185144082,0.21460130397725902,0.0025375,0.008119999999999999,2.0,RC05_002
60,49.90354556013421,5.096217391982841,28.664250233249106,0.20288587340489853,0.0025375,0.00837375,2.0,RC05_002
80,51.605278446338765,5.110329161381974,28.15340939666927,0.20960958788957137,0.0025375,0.0086275,2.0,RC05_002
100,50.517602229373736,4.9439384227911445,28.193262047920964,0.19737654317729264,0.0025375,0.00888125,2.0,RC05_002
120,45.82419420656467,4.440982474464047,27.498847133034854,0.21598129375656536,0.002774333333333333,0.0099876,2.0,RC05_002
140,47.745270323480696,4.678599280365686,25.84867868964494,0.21384326785506214,0.0030111666666666668,0.011141316666666666,2.0,RC05_002
160,44.878746263767404,4.3977565682313084,26.610236444959945,0.21114437100469358,0.003248,0.0123424,2.0,RC05_002
180,46.681461503370926,3.9467558981796813,25.568146581636935,0.22587045543308448,0.003484833333333333,0.013590849999999998,2.0,RC05_002
200,45.453126373293486,3.9991602555299544,26.84845929243383,0.21120628441128475,0.0037216666666666665,0.014886666666666666,2.0,RC05_002
220,44.614641211575155,3.8795571635494985,24.191130874038787,0.2174432932329949,0.003958499999999999,0.016229849999999997,2.0,RC05_002
240,44.06624490287426,3.7393867819365907,23.655405417689835,0.22712382460960873,0.004195333333333333,0.017620399999999998,2.0,RC05_002
260,41.391037791999615,3.546774093110068,22.388046874283216,0.23657958658551545,0.004432166666666667,0.019058316666666665,2.0,RC05_002
280,42.72619408206407,3.6597975147537376,21.20339917746896,0.22359883357502422,0.0046689999999999995,0.0205436,2.0,RC05_002
300,41.908550781668254,3.521657415992859,21.177485078932463,0.22230475951966552,0.004905833333333333,0.02207625,2.0,RC05_002
320,40.937937569925914,3.209845234910135,19.408711614486048,0.2219833867870258,0.005142666666666667,0.023656266666666665,2.0,RC05_002
340,40.62810125177208,3.1764964784970866,19.68166191519008,0.2219461386953002,0.0053795,0.025283649999999998,2.0,RC05_002
360,38.57852646527558,3.157992613536726,17.698928621093575,0.23327909301985755,0.005616333333333333,0.026958399999999997,2.0,RC05_002
380,38.51242185720899,2.703740778083227,17.60187591843152,0.24730279770596358,0.005853166666666666,0.028680516666666662,2.0,RC05_002
400,39.384513722630565,2.594884661936715,16.689755563895673,0.23874464408087034,0.00609,0.030449999999999994,2.0,RC05_002
420,36.771875049193525,2.3168810505794624,15.480084057343584,0.2602526176563666,0.006698999999999999,0.03416489999999999,2.0,RC05_002
440,34.82293905620913,2.2683116736223212,14.983037344426268,0.26790703667334864,0.007307999999999999,0.038001599999999996,2.0,RC05_002
460,33.161176553461054,2.1915680057997466,14.234975900833371,0.2548016115504196,0.007916999999999999,0.04196009999999999,2.0,RC05_002
480,31.250567084092076,1.831708196606863,12.963366497522586,0.2701404585046239,0.008525999999999999,0.046040399999999995,2.0,RC05_002
500,28.477033145090008,1.9653817679581074,12.045509359429383,0.2825731135803977,0.009134999999999999,0.05024249999999999,2.0,RC05_002
520,27.20921961266586,1.7308077388499656,11.43714899712508,0.2701997902152628,0.009743999999999997,0.05456639999999999,2.0,RC05_002
540,26.512638654398238,1.5617044198341563,9.584267536877606,0.2845779795466884,0.010353,0.0590121,2.0,RC05_002
560,24.852768491165556,1.3601613512269113,9.098762603141102,0.2794181546443462,0.010962,0.0635796,2.0,RC05_002
580,23.44695394951992,1.411350593025878,8.59952970991596,0.29152161909214225,0.011571,0.0682689,2.0,RC05_002
600,21.577025364713958,1.1072593249629423,6.968749430206679,0.26775129629167344,0.01218,0.07308,2.0,RC05_002
620,21.28503335855383,1.117959150772565,6.658286515271415,0.2978336935271349,0.012788999999999998,0.0780129,2.0,RC05_002
640,21.117751437137965,0.8585866412580458,6.853223111949217,0.30297526736065156,0.013397999999999998,0.08306759999999999,2.0,RC05_002
660,17.904177205259124,0.7765645569999081,5.952713416746822,0.2938594554636311,0.014006999999999999,0.08824409999999998,2.0,RC05_002
680,17.156067458048035,0.6295249095394598,4.560468772226738,0.28755483627216644,0.014615999999999999,0.0935424,2.0,RC05_002
700,14.234852096345689,0.732122513958212,4.6140810873016695,0.3012047434857068,0.015224999999999997,0.0989625,2.0,RC05_002
720,12.72358179260111,0.7087565754083766,4.303333724457329,0.3031417961458591,0.015901666666666665,0.10495099999999997,2.0,RC05_002
740,11.272331301506986,0.6679228379064908,3.4280241613179547,0.2942366356433975,0.01657833333333333,0.11107483333333332,2.0,RC05_002
760,9.962119722862901,0.6091996142159193,3.840073720605128,0.3185084214480818,0.017255,0.117334,2.0,RC05_002
780,8.960598208981352,0.4023692845341763,2.150791145458322,0.3151368102571936,0.017931666666666665,0.12372849999999999,2.0,RC05_002
800,8.856837121610791,0.3156235140920067,1.976359882922048,0.30725663611203224,0.01860833333333333,0.1302583333333333,2.0,RC05_002
820,7.245515720933726,0.28766344493343643,2.1444602422065304,0.3141486339606521,0.019284999999999997,0.13692349999999998,2.0,RC05_002
840,5.323335341357479,0.3570147891582339,2.416132896268863,0.3238736743245196,0.019961666666666662,0.143724,2.0,RC05_002
860,6.1762571576009515,0.1338310118695592,1.682170466879924,0.3460926297943779,0.02063833333333333,0.1506598333333333,2.0,RC05_002
880,4.209567381905685,0.3198355194206153,1.168155237924955,0.33196733689273633,0.021314999999999997,0.15773099999999995,2.0,RC05_002
900,4.629214549776311,0.1973206098005163,2.6222227561461957,0.3340233669351728,0.021991666666666666,0.1649375,2.0,RC05_002
920,2.3715093734206896,0.1015051499783199,0.8400904242457926,0.3431261513248232,0.022668333333333332,0.1722793333333333,2.0,RC05_002
940,5.68208010042263,0.1015051499783199,1.0767872018457412,0.33979200247929336,0.023344999999999998,0.17975649999999999,2.0,RC05_002
960,3.78270970592534,0.1015051499783199,1.5414087251062951,0.350100420986754,0.024021666666666667,0.187369,2.0,RC05_002
980,1.4483140607788894,0.125486935540412,1.44400638560526,0.3579698810845182,0.02469833333333333,0.19511683333333332,2.0,RC05_002
1000,0.5075257498915995,0.1015051499783199,1.2177114424051876,0.3550744988963424,0.025374999999999998,0.20299999999999999,2.0,RC05_002
