temperature_C,compressive_strength_MPa,tensile_strength_MPa,elastic_modulus_GPa,poissons_ratio,peak_strain,ultimate_strain,loading_rate_MPa_s,specimen_id
20,47.37463686312774,5.154968608881747,27.978247809989096,0.21021254215226803,0.0026125,0.00809875,2.0,RC15_001
40,46.88058780734991,4.7643076500691155,27.833782720622764,0.2020710962717936,0.0026125,0.00836,2.0,RC15_001
60,48.187777083008214,4.847611652290163,28.422443064796244,0.19970065283175525,0.0026125,0.00862125,2.0,RC15_001
80,47.378684439436995,4.770500549251778,27.89505373879756,0.22835184571681436,0.0026125,0.0088825,2.0,RC15_001
100,48.43684893004732,4.8536405120980195,26.265079103678147,0.20357797016020898,0.0026125,0.00914375,2.0,RC15_001
120,44.2852239322807,4.694895250666459,26.838842518969052,0.20559493153480618,0.002856333333333333,0.0102828,2.0,RC15_001
140,44.762493830219384,4.419058203354657,25.72871427477494,0.2110744260624345,0.003100166666666667,0.011470616666666668,2.0,RC15_001
160,44.444428997954304,4.157328387895305,24.43055665773442,0.19964896143082445,0.0033439999999999998,0.0127072,2.0,RC15_001
180,43.43745005069485,4.09990381827223,25.118670099403232,0.23774989373839223,0.003587833333333333,0.013992549999999998,2.0,RC15_001
200,43.40006462652714,3.7507228915857365,24.737702944699933,0.21467072714283714,0.003831666666666667,0.015326666666666667,2.0,RC15_001
220,42.53346196141768,3.727994183425977,23.075837363248574,0.24080453374570615,0.004075499999999999,0.016709549999999997,2.0,RC15_001
240,40.03304424768308,3.602351429218355,22.05131337028085,0.22820242823790843,0.004319333333333333,0.0181412,2.0,RC15_001
260,39.99773083357581,3.5995434661430443,22.41781729213588,0.21531622124022617,0.004563166666666667,0.019621616666666664,2.0,RC15_001
280,42.391719197752444,3.3880999205950237,21.37513647281764,0.23088646510671454,0.004807,0.0211508,2.0,RC15_001
300,39.27690132452775,3.298262463185845,19.631025492602042,0.22762904506973589,0.005050833333333333,0.02272875,2.0,RC15_001
320,39.981528770027225,3.1637976809631976,20.463098221220044,0.23920620246656646,0.005294666666666667,0.024355466666666666,2.0,RC15_001
340,39.23212502865052,3.098839791055713,17.92319412693428,0.2662191295630248,0.0055385,0.02603095,2.0,RC15_001
360,37.70852081577989,2.756237504540801,16.26263177498668,0.2454363312981808,0.005782333333333333,0.027755199999999997,2.0,RC15_001
380,36.03928798783608,2.7224630627062383,16.69078506458257,0.2636059505991016,0.006026166666666666,0.029528216666666662,2.0,RC15_001
400,35.526823813738005,2.535809442422654,14.887568046026601,0.25668951322385697,0.0062699999999999995,0.031349999999999996,2.0,RC15_001
420,35.28370377485866,2.435913000959432,14.941883675770324,0.26763001758537147,0.0068969999999999995,0.035174699999999996,2.0,RC15_001
440,32.138638372454,2.1029378148372815,13.68963051954255,0.25088822972720426,0.0075239999999999994,0.0391248,2.0,RC15_001
460,32.21970970345255,1.8867652584274421,13.397521735870539,0.2567599721558372,0.008150999999999999,0.04320029999999999,2.0,RC15_001
480,29.32403183279493,1.9679328221693146,12.073728627058692,0.260515965131067,0.008778,0.0474012,2.0,RC15_001
500,27.75392289868733,1.7232027433410964,11.22914582450196,0.2653077986206744,0.009404999999999998,0.05172749999999999,2.0,RC15_001
520,26.018333827837218,1.5463608133862825,10.775224117540404,0.2844022173330699,0.010032,0.05617919999999999,2.0,RC15_001
540,25.326532144412774,1.4654055236696135,9.581234953059353,0.2617715875810205,0.010659,0.0607563,2.0,RC15_001
560,24.146124533428345,1.3161701682453166,7.884954006852795,0.2814014169957535,0.011286,0.0654588,2.0,RC15_001
580,21.96304036656984,1.2513235137668122,7.722476516978519,0.27064137536867816,0.011913,0.0702867,2.0,RC15_001
600,20.505204876702756,1.1449454850473157,6.654451196401763,0.28281628286794586,0.012539999999999999,0.07524,2.0,RC15_001
620,18.429314921739227,1.0381966111764567,7.443672910994388,0.2868448162751027,0.013167,0.08031869999999999,2.0,RC15_001
640,18.067823014472143,0.7244849445357808,5.398427984486357,0.29392401631634846,0.013793999999999999,0.0855228,2.0,RC15_001
660,17.95596754374789,0.7104613617686615,6.486004853910104,0.3092477802666096,0.014420999999999998,0.09085229999999998,2.0,RC15_001
680,17.09478136241381,0.645765447889525,4.282824221041116,0.30205431448001774,0.015047999999999999,0.0963072,2.0,RC15_001
700,13.802785185092116,0.7299299534056899,3.971693677083246,0.31162746389605506,0.015674999999999998,0.10188749999999999,2.0,RC15_001
720,14.041296654969685,0.6377411569493218,3.8873577117399196,0.31350536932338285,0.016371666666666663,0.10805299999999998,2.0,RC15_001
740,12.060736771051609,0.43564408771525703,2.977788885943904,0.3060101748785307,0.01706833333333333,0.11435783333333333,2.0,RC15_001
