temperature_C,compressive_strength_MPa,tensile_strength_MPa,elastic_modulus_GPa,poissons_ratio,peak_strain,ultimate_strain,loading_rate_MPa_s,specimen_id
20,33.4747579809759,3.837344116162401,24.91740354580324,0.20597580756554382,0.0027250000000000004,0.008447500000000002,0.5,RC30_001
40,34.54733620954118,3.515864322594641,23.96781048687716,0.20704790226708136,0.0027250000000000004,0.00872,0.5,RC30_001
60,33.873587360566646,3.2584780694625506,24.409112287440145,0.22204001590331893,0.0027250000000000004,0.0089925,0.5,RC30_001
80,34.28616446045729,3.6005493472642347,23.30196440070304,0.21035823940864465,0.0027250000000000004,0.009265,0.5,RC30_001
100,33.477700487590326,3.565287619029128,23.8327804688923,0.21312181038888545,0.0027250000000000004,0.0095375,0.5,RC30_001
120,31.536722521840616,3.344347321686281,23.22271347025405,0.2082080778376633,0.0029793333333333334,0.0107256,0.5,RC30_001
140,32.21405762568022,3.0619212522529287,21.168699069106555,0.23066500341392343,0.0032336666666666672,0.01196456666666667,0.5,RC30_001
160,31.520570902632844,3.0257782567037275,21.307139239037205,0.22082722290984194,0.003488,0.013254400000000001,0.5,RC30_001
180,31.23244954870617,3.0257354356907116,20.52907238995591,0.20794727661938875,0.0037423333333333336,0.0145951,0.5,RC30_001
200,30.740427694895974,2.8128015364558334,20.777429999780676,0.2268826790204052,0.0039966666666666675,0.01598666666666667,0.5,RC30_001
220,28.29061887150525,2.637079029232073,19.73973955879576,0.23113427879889495,0.0042510000000000004,0.0174291,0.5,RC30_001
240,29.636224547968887,2.7178186694036177,19.143758521015307,0.23495956103411073,0.004505333333333333,0.018922400000000002,0.5,RC30_001
260,29.654690882852574,2.74333311847168,19.48089353237036,0.21962874127781928,0.004759666666666667,0.02046656666666667,0.5,RC30_001
280,27.82490499262075,2.6084667547432923,18.599133028822944,0.2208846480205454,0.005014,0.022061600000000004,0.5,RC30_001
300,28.79270846631321,2.472689368821278,16.72167619018596,0.24882292133893552,0.005268333333333334,0.023707500000000003,0.5,RC30_001
320,27.97203335736186,2.218234224994656,16.374334978830284,0.2526010714075589,0.005522666666666668,0.025404266666666668,0.5,RC30_001
340,27.913403235178166,2.3751445458639955,15.258137158694893,0.26170376645440907,0.005777,0.027151900000000003,0.5,RC30_001
360,25.426807958206126,2.051439178777159,14.605986939105724,0.24281169173119144,0.006031333333333334,0.0289504,0.5,RC30_001
380,25.053386610100002,1.8280521351090502,14.363440268236529,0.2647449166607368,0.006285666666666667,0.03079976666666667,0.5,RC30_001
400,25.631365023282793,1.8126792131759308,13.071981734197376,0.25710275232928864,0.006540000000000001,0.0327,0.5,RC30_001
420,24.47421385712675,1.721570125852345,13.55999859491303,0.26253020974417557,0.007194000000000001,0.0366894,0.5,RC30_001
440,22.79222055079678,1.5167770360396595,10.962544297917017,0.2604789941074446,0.007848,0.0408096,0.5,RC30_001
460,22.227751837970583,1.620970968185604,10.736078528434904,0.2654267336619739,0.008502000000000001,0.0450606,0.5,RC30_001
480,22.373745868433996,1.6341470683091186,10.661207275617183,0.2674230806255032,0.009156000000000001,0.049442400000000004,0.5,RC30_001
500,20.464239960087397,1.3106289200513346,10.510926530434979,0.27267571898060516,0.00981,0.053954999999999996,0.5,RC30_001
520,18.883088415033498,1.0768818643482334,9.027658328233755,0.29444051141998934,0.010464,0.0585984,0.5,RC30_001
540,17.474058237699587,1.1157126988288328,8.16125771035486,0.2848429139515762,0.011118000000000001,0.06337260000000002,0.5,RC30_001
560,17.25680248997822,1.0285445238636535,6.748149822231218,0.2874205648954341,0.011772000000000001,0.06827760000000001,0.5,RC30_001
580,16.72736411085152,0.9728118843608867,6.443294522998955,0.2749811899745964,0.012426000000000001,0.0733134,0.5,RC30_001
600,14.959852154118725,0.8151523782020325,6.690153008321383,0.3020127316380337,0.013080000000000001,0.07848000000000001,0.5,RC30_001
620,13.910187770414588,0.7736198943323422,5.407809313852484,0.3025406870164731,0.013734000000000001,0.0837774,0.5,RC30_001
640,13.284323501036464,0.6224490836428987,5.2345601425576875,0.2987977286945254,0.014388000000000001,0.0892056,0.5,RC30_001
660,13.016702381489582,0.5939272680769554,5.056070790380847,0.293956797075649,0.015042000000000002,0.09476459999999999,0.5,RC30_001
680,11.02653307457444,0.5736470314707341,3.4672865485831608,0.30890758936859253,0.015696,0.10045440000000001,0.5,RC30_001
700,9.8782825924529,0.41328507969195494,3.989918143767941,0.3231018290816327,0.01635,0.10627500000000001,0.5,RC30_001
720,9.569984917626249,0.5579924064361035,2.7590108689274273,0.3130228632460156,0.017076666666666667,0.112706,0.5,RC30_001
740,10.117069148910755,0.3352167514718568,2.6927872187076836,0.318288563993394,0.017803333333333334,0.11928233333333334,0.5,RC30_001
760,7.246736024368168,0.2888568512173958,2.622448753386249,0.32589745237363027,0.01853,0.126004,0.5,RC30_001
780,5.833162933758687,0.3496634871587863,2.988725282639595,0.3327235723880478,0.01925666666666667,0.13287100000000002,0.5,RC30_001
800,6.637212426644546,0.0984948500216801,2.1671933009159683,0.33089292536812737,0.019983333333333336,0.13988333333333333,0.5,RC30_001
820,4.895565402806427,0.0984948500216801,1.560488190513423,0.3410840370484404,0.020710000000000003,0.147041,0.5,RC30_001
840,4.5708474688605225,0.15273033371644276,1.9973773870204667,0.32608290131964807,0.021436666666666666,0.154344,0.5,RC30_001
860,4.274372634575227,0.2040685153621936,1.9313296466741074,0.3520309549746597,0.022163333333333333,0.16179233333333332,0.5,RC30_001
880,2.626046911493196,0.0984948500216801,1.4128908560603162,0.33329385234458203,0.02289,0.16938599999999998,0.5,RC30_001
900,3.3850555401740294,0.0984948500216801,0.9707237535507256,0.3461840127059407,0.023616666666666668,0.17712500000000003,0.5,RC30_001
920,2.260078614161176,0.0984948500216801,1.316246214690185,0.3722938553115203,0.024343333333333335,0.18500933333333333,0.5,RC30_001
940,3.0463424374520987,0.0984948500216801,0.7695161063780162,0.3514519495086813,0.025070000000000002,0.19303900000000002,0.5,RC30_001
960,2.950771849454232,0.0984948500216801,1.9054534514679489,0.36859177820554306,0.025796666666666673,0.20121400000000003,0.5,RC30_001
