temperature_C,compressive_strength_MPa,tensile_strength_MPa,elastic_modulus_GPa,poissons_ratio,peak_strain,ultimate_strain,loading_rate_MPa_s,specimen_id
20,40.16451868849262,4.0593605228422,27.766896627745524,0.19124149084809455,0.0025,0.007750000000000001,2.0,RC00_002
40,41.49511185337674,3.8637526794069608,27.711354689762416,0.22387804828627447,0.0025,0.008,2.0,RC00_002
60,40.9702006474388,4.05661443961414,27.499973855915307,0.20059421224543125,0.0025,0.00825,2.0,RC00_002
80,40.07523723293544,3.9790645421678916,27.170881643556307,0.19904937637812922,0.0025,0.0085,2.0,RC00_002
100,38.540445244207156,3.798316329625464,27.345683545534335,0.21340852390967555,0.0025,0.00875,2.0,RC00_002
120,37.930044148099526,3.4399942904435967,26.496873645893466,0.19693682538564167,0.0027333333333333333,0.00984,2.0,RC00_002
140,38.996868502315856,3.71703338368475,25.977635771134654,0.1891181329438131,0.002966666666666667,0.010976666666666668,2.0,RC00_002
160,37.88401301643791,3.4351181018790817,24.750958506544098,0.1895686015887978,0.0032,0.01216,2.0,RC00_002
180,36.41795219930671,3.2357536394789883,24.217441367351746,0.21107327368553916,0.0034333333333333334,0.013389999999999999,2.0,RC00_002
200,36.82852411044508,3.351682528033961,23.366081504531277,0.21930845266496896,0.003666666666666667,0.014666666666666668,2.0,RC00_002
220,37.079677909633766,3.084434774580261,23.150477111925152,0.21958048946385128,0.0039,0.015989999999999997,2.0,RC00_002
240,35.49090191676295,3.1959082901206237,22.215172287060597,0.2246231227590082,0.0041333333333333335,0.01736,2.0,RC00_002
260,36.011844591354375,3.1127076940302367,21.621448990976244,0.22995615672094802,0.004366666666666667,0.018776666666666667,2.0,RC00_002
280,34.354133554698684,2.722766648378778,20.572693675934378,0.24878216008116708,0.0046,0.02024,2.0,RC00_002
300,34.42650854592208,2.7938006981956534,19.402620828175024,0.21685745855899538,0.004833333333333334,0.021750000000000002,2.0,RC00_002
320,33.63165132966431,2.605615476304298,19.24866667539025,0.23184239917839342,0.005066666666666667,0.023306666666666667,2.0,RC00_002
340,33.42439645957776,2.621329582769442,17.926985380783975,0.2235714447235596,0.0053,0.02491,2.0,RC00_002
360,33.74229311325792,2.2661879547694457,16.53637142178342,0.24153681920873096,0.005533333333333334,0.02656,2.0,RC00_002
380,31.762204827888564,2.3177827602554415,15.72845399360315,0.23390952415361663,0.0057666666666666665,0.028256666666666666,2.0,RC00_002
400,29.97346783133992,2.253080063638292,15.549485466920782,0.26657660025384133,0.006,0.03,2.0,RC00_002
420,30.81038424985788,1.9705669732691649,13.929322925240417,0.2563721823660711,0.0066,0.033659999999999995,2.0,RC00_002
440,28.24200343135884,1.9615983991977612,13.887243612471886,0.23093888341709523,0.0072,0.03744,2.0,RC00_002
460,26.164279335358245,1.5925280886966013,12.903719462381625,0.2612907707115002,0.0078,0.041339999999999995,2.0,RC00_002
480,25.964089167913322,1.5137200387451082,12.27740565889623,0.27467622807980496,0.0084,0.04536,2.0,RC00_002
