temperature_C,compressive_strength_MPa,tensile_strength_MPa,elastic_modulus_GPa,poissons_ratio,peak_strain,ultimate_strain,loading_rate_MPa_s,specimen_id
20,60.72263985295026,5.966942522304877,32.80774867411719,0.179199794380596,0.0025,0.007750000000000001,2.0,RC00_003
40,60.535149332993015,6.2456357520336745,32.955674288801106,0.20333532611578015,0.0025,0.008,2.0,RC00_003
60,60.424833949951484,6.017540800518104,32.06992703355969,0.2073710922731418,0.0025,0.00825,2.0,RC00_003
80,61.21197548712441,5.975649008739196,31.8180209804402,0.19604932794703045,0.0025,0.0085,2.0,RC00_003
100,61.2106296628639,6.085125741111209,30.952244780474444,0.18729155875448683,0.0025,0.00875,2.0,RC00_003
120,56.43885347815354,5.606103440847653,30.36638810781019,0.2015431220892056,0.0027333333333333333,0.00984,2.0,RC00_003
140,55.25527409077469,5.56985162068567,29.87264810479163,0.2085480421836067,0.002966666666666667,0.010976666666666668,2.0,RC00_003
160,56.161006973967616,5.328151801231387,29.06689679413972,0.19935327989256446,0.0032,0.01216,2.0,RC00_003
180,54.23103049927759,5.043328649312203,28.840927281160067,0.2243657968166741,0.0034333333333333334,0.013389999999999999,2.0,RC00_003
200,54.56785001188051,4.889787584292526,28.000203663295903,0.20887126659566124,0.003666666666666667,0.014666666666666668,2.0,RC00_003
220,49.74777928821231,4.635460265615217,26.107025068525815,0.20565405036036022,0.0039,0.015989999999999997,2.0,RC00_003
240,53.78901332654111,4.834184628196885,26.21442078758636,0.23088371676277025,0.0041333333333333335,0.01736,2.0,RC00_003
260,53.62786611989007,4.286810775125204,24.997731421756914,0.23294563344425878,0.004366666666666667,0.018776666666666667,2.0,RC00_003
280,52.51724410370457,4.388454805147878,23.73204943417131,0.22603299324894874,0.0046,0.02024,2.0,RC00_003
300,53.89558627409878,4.352019820867981,23.293675109251495,0.23934734580473396,0.004833333333333334,0.021750000000000002,2.0,RC00_003
320,50.582451369452095,3.91675681080408,21.652291025324434,0.26452149711553674,0.005066666666666667,0.023306666666666667,2.0,RC00_003
340,48.9074394429364,3.732233428224981,20.780781154735333,0.22173996571960172,0.0053,0.02491,2.0,RC00_003
360,47.97171126097744,3.525004705148908,20.135478183580275,0.2524742964276143,0.005533333333333334,0.02656,2.0,RC00_003
380,47.37061924807195,3.4196850243310664,19.14119707868542,0.24397290619809314,0.0057666666666666665,0.028256666666666666,2.0,RC00_003
400,46.12007442447861,3.1305673885372585,18.117345186502657,0.26182676774465163,0.006,0.03,2.0,RC00_003
420,42.58208586173773,2.997613405849196,17.398222000330986,0.2491175261906661,0.0066,0.033659999999999995,2.0,RC00_003
440,43.158619547581736,2.9605059400274456,16.095931445070214,0.24854479990000894,0.0072,0.03744,2.0,RC00_003
460,42.25149594597662,2.6735483971745877,15.213685024966434,0.2650245738900519,0.0078,0.041339999999999995,2.0,RC00_003
480,38.44544597554472,2.2860629776225103,13.752320141489287,0.2524534315023431,0.0084,0.04536,2.0,RC00_003
500,36.218772658900285,2.1949436381564635,12.834924523884654,0.2596376381755591,0.009,0.049499999999999995,2.0,RC00_003
520,34.10760671631248,2.079764584151032,11.82708024244401,0.284308899813549,0.0096,0.053759999999999995,2.0,RC00_003
540,34.40894551446679,1.928437477670815,11.256680572917674,0.2729444121401898,0.0102,0.058140000000000004,2.0,RC00_003
560,30.703611398786393,1.7105327876473806,9.551369895235384,0.27081134847007987,0.0108,0.06264,2.0,RC00_003
580,29.511740310542155,1.2430107096731933,9.780131657093833,0.27916084873398456,0.0114,0.06726,2.0,RC00_003
600,28.07743513978762,1.4156969928714165,7.615036482940596,0.2941925506781152,0.012,0.07200000000000001,2.0,RC00_003
620,26.6957830408666,1.4122319408401172,7.5211280307816315,0.2865378811062975,0.0126,0.07686,2.0,RC00_003
640,22.6626858570061,1.1008928179537658,7.618060086795908,0.2846706433856923,0.0132,0.08184,2.0,RC00_003
660,19.142804932417402,0.9984838458975717,6.52734623757878,0.30179862311231553,0.0138,0.08693999999999999,2.0,RC00_003
680,18.62391379516442,1.0294935336735582,5.8071435244792715,0.2949090451902698,0.0144,0.09216,2.0,RC00_003
