temperature_C,compressive_strength_MPa,tensile_strength_MPa,elastic_modulus_GPa,poissons_ratio,peak_strain,ultimate_strain,loading_rate_MPa_s,specimen_id
20,36.660520898240286,3.812509267169709,27.03358262478928,0.19431069291180506,0.0026125,0.00809875,0.5,RC15_003
40,35.29418265245497,3.741583917641931,24.90824227834794,0.20349225279403824,0.0026125,0.00836,0.5,RC15_003
60,36.509235098277415,3.872365802623868,25.953487180062577,0.18643323445091428,0.0026125,0.00862125,0.5,RC15_003
80,35.516591688564894,3.8338478757471677,25.40179566801383,0.1927920594898195,0.0026125,0.0088825,0.5,RC15_003
100,37.35551839997298,3.897903538435832,25.09200962104653,0.2154828764939593,0.0026125,0.00914375,0.5,RC15_003
120,34.35744070009947,3.2358993496294097,24.92648403481528,0.20414245184216231,0.002856333333333333,0.0102828,0.5,RC15_003
140,34.670935816860926,3.49999876343912,24.50348288494933,0.22231734702461375,0.003100166666666667,0.011470616666666668,0.5,RC15_003
160,32.418071083055246,3.3124406066510903,23.641033134125315,0.21699884596980026,0.0033439999999999998,0.0127072,0.5,RC15_003
180,34.57617000197036,3.056356398284151,23.163059260220482,0.20306482973726173,0.003587833333333333,0.013992549999999998,0.5,RC15_003
200,32.80033004897716,3.1282541702991042,22.54160850227141,0.22609200982483782,0.003831666666666667,0.015326666666666667,0.5,RC15_003
220,32.82071846226092,2.932365493257753,21.57946343051035,0.23294846637446445,0.004075499999999999,0.016709549999999997,0.5,RC15_003
240,33.1561580112316,2.7732379339055444,20.46818367253611,0.23406180869582624,0.004319333333333333,0.0181412,0.5,RC15_003
260,33.473050179298305,2.757416794688173,19.580652033442778,0.23038078416244653,0.004563166666666667,0.019621616666666664,0.5,RC15_003
280,32.005513372136505,2.595406268205093,19.50731361287367,0.2358576746947658,0.004807,0.0211508,0.5,RC15_003
300,31.477424873831264,2.5108557934094424,18.532095212353312,0.26084620666971053,0.005050833333333333,0.02272875,0.5,RC15_003
320,29.683328813705597,2.56013155854621,17.286913181801868,0.2599969192451283,0.005294666666666667,0.024355466666666666,0.5,RC15_003
340,30.373266025185064,2.4843993978525742,17.19835460940285,0.22837739389292994,0.0055385,0.02603095,0.5,RC15_003
360,28.663488643989353,2.11445535084126,15.629849018237845,0.254867764020046,0.005782333333333333,0.027755199999999997,0.5,RC15_003
