temperature_C,compressive_strength_MPa,tensile_strength_MPa,elastic_modulus_GPa,poissons_ratio,peak_strain,ultimate_strain,loading_rate_MPa_s,specimen_id
20,50.25118763940223,5.098516545215805,29.760489196265727,0.20382287102098262,0.0025375,0.00786625,10.0,RC05_001
40,50.39287227851523,5.1917245765832405,29.264679994975328,0.20854141838838136,0.0025375,0.008119999999999999,10.0,RC05_001
60,51.110112145455254,5.153304269674083,28.629178574019495,0.19230715956270894,0.0025375,0.00837375,10.0,RC05_001
80,50.77237498405846,5.107334266828123,28.787455166657658,0.18660313731276001,0.0025375,0.0086275,10.0,RC05_001
100,51.2625062535746,5.231876502025598,27.99847818473312,0.200777441638748,0.0025375,0.00888125,10.0,RC05_001
120,47.53003710347112,4.598076088051918,27.65001886033511,0.20646902048867113,0.002774333333333333,0.0099876,10.0,RC05_001
140,46.93690823753041,4.7012656302940785,27.41365552344799,0.20616761261787256,0.0030111666666666668,0.011141316666666666,10.0,RC05_001
160,48.531889756649015,4.416724639086159,25.89064906012504,0.21268821582897462,0.003248,0.0123424,10.0,RC05_001
180,44.651992993942514,4.261758007465059,26.23062399799502,0.2171056313386615,0.003484833333333333,0.013590849999999998,10.0,RC05_001
200,43.61737114618033,4.166592354158924,24.562811578191916,0.22087968108581288,0.0037216666666666665,0.014886666666666666,10.0,RC05_001
220,45.76340724267477,4.035994130685229,25.384452770652224,0.2150710229790895,0.003958499999999999,0.016229849999999997,10.0,RC05_001
240,46.350503909306155,4.011289090781288,23.10188890503259,0.2127234471401501,0.004195333333333333,0.017620399999999998,10.0,RC05_001
260,43.62890127378521,3.6949329967897735,22.78645481066636,0.22711782630509025,0.004432166666666667,0.019058316666666665,10.0,RC05_001
280,43.75201097374455,3.6168036509560855,21.09906570689249,0.24321388919052034,0.0046689999999999995,0.0205436,10.0,RC05_001
300,44.58283417894974,3.583767355506876,20.89352728366581,0.23151928495480537,0.004905833333333333,0.02207625,10.0,RC05_001
320,43.340982926269824,3.3305685265010765,19.781519817758895,0.22183944124639027,0.005142666666666667,0.023656266666666665,10.0,RC05_001
340,42.313843384203714,3.07715533894138,18.90752236499355,0.2535383885892712,0.0053795,0.025283649999999998,10.0,RC05_001
360,39.59877043619917,3.0946142629139457,17.998557143769577,0.25597056435219767,0.005616333333333333,0.026958399999999997,10.0,RC05_001
380,43.15445376177814,3.036927081084506,17.55389711848162,0.25608251050477643,0.005853166666666666,0.028680516666666662,10.0,RC05_001
400,38.52922274277599,2.532385312977205,16.895498051043653,0.24729356518471463,0.00609,0.030449999999999994,10.0,RC05_001
420,35.91707124541229,2.486135689305576,15.574788334326893,0.2627518632783539,0.006698999999999999,0.03416489999999999,10.0,RC05_001
440,34.74316944611327,2.4591407786622166,14.062578396078724,0.25683849552923027,0.007307999999999999,0.038001599999999996,10.0,RC05_001
460,33.31644758351522,2.4086821004569106,14.072623452362274,0.2729444955073128,0.007916999999999999,0.04196009999999999,10.0,RC05_001
480,32.56998119231532,1.95746569629234,12.531395437987081,0.2669322921304623,0.008525999999999999,0.046040399999999995,10.0,RC05_001
500,28.957034849012473,1.943059382667229,11.741554655714786,0.27989860209731293,0.009134999999999999,0.05024249999999999,10.0,RC05_001
520,29.252272922824556,1.6923464588938266,11.248041143041112,0.28249546751532306,0.009743999999999997,0.05456639999999999,10.0,RC05_001
540,27.708247958201778,1.813359228372069,10.598547087323812,0.27097972839720463,0.010353,0.0590121,10.0,RC05_001
560,25.485519739844,1.2453293599221793,9.261635774098847,0.2736376098686714,0.010962,0.0635796,10.0,RC05_001
580,23.481701394039906,1.2846543204768575,8.442030012474245,0.28506654700074685,0.011571,0.0682689,10.0,RC05_001
600,24.387818495441078,1.2481322451639911,7.692564063438992,0.2884221450159613,0.01218,0.07308,10.0,RC05_001
620,23.0437792153732,1.2509931335356,5.781884952026747,0.28730074153984975,0.012788999999999998,0.0780129,10.0,RC05_001
640,19.640597880626505,1.1350840012498677,6.237192392644972,0.2891580615130268,0.013397999999999998,0.08306759999999999,10.0,RC05_001
660,18.02119221601093,0.8973953111292955,5.666556567200597,0.2847953173760725,0.014006999999999999,0.08824409999999998,10.0,RC05_001
680,16.253192603334362,0.8028805656673512,5.734682354408868,0.30679974352538175,0.014615999999999999,0.0935424,10.0,RC05_001
700,17.013919425991634,0.7597865967742532,4.6478842925168555,0.3081961336873671,0.015224999999999997,0.0989625,10.0,RC05_001
720,13.708181292554904,0.47129271310426374,3.920090536198359,0.29291742774826596,0.015901666666666665,0.10495099999999997,10.0,RC05_001
740,14.001978231077816,0.7109353977502143,3.023235720169791,0.30122338327685977,0.01657833333333333,0.11107483333333332,10.0,RC05_001
760,9.872715088908114,0.4610042950291221,3.0987346274153618,0.30638111279101654,0.017255,0.117334,10.0,RC05_001
780,8.521991418935086,0.4881620237695509,2.5303447534415153,0.30596286455250765,0.017931666666666665,0.12372849999999999,10.0,RC05_001
800,7.253831230927565,0.34891384845157103,1.7316443653762574,0.3136633086198626,0.01860833333333333,0.1302583333333333,10.0,RC05_001
820,5.065788682655401,0.10500000000000001,2.2119145736442962,0.3265750856671483,0.019284999999999997,0.13692349999999998,10.0,RC05_001
840,6.656342531985865,0.41492970489256953,2.069482782699449,0.3184739990130957,0.019961666666666662,0.143724,10.0,RC05_001
860,4.5742995858031374,0.3512418027614685,1.9869323422577199,0.32021965336784397,0.02063833333333333,0.1506598333333333,10.0,RC05_001
880,1.9554383349009825,0.10500000000000001,1.3985095737770843,0.3404070436847949,0.021314999999999997,0.15773099999999995,10.0,RC05_001
900,5.874264141950226,0.20930323045024973,2.06229519676013,0.3281558344579686,0.021991666666666666,0.1649375,10.0,RC05_001
920,2.561936642202948,0.10500000000000001,2.3168523281368,0.3267451260168255,0.022668333333333332,0.1722793333333333,10.0,RC05_001
940,2.859442213588783,0.2185234711761624,1.5063967124818685,0.34983869587321476,0.023344999999999998,0.17975649999999999,10.0,RC05_001
960,2.6153438297509366,0.19533189626090477,1.1796913674860972,0.35445276532792597,0.024021666666666667,0.187369,10.0,RC05_001
980,4.619974424022447,0.10500000000000001,0.5,0.3515931993207505,0.02469833333333333,0.19511683333333332,10.0,RC05_001
