temperature_C,compressive_strength_MPa,tensile_strength_MPa,elastic_modulus_GPa,poissons_ratio,peak_strain,ultimate_strain,loading_rate_MPa_s,specimen_id
20,38.65537726244628,4.0871611739306175,26.54973380565334,0.21318549869953396,0.002575,0.007982500000000002,2.0,RC10_003
40,38.86317637841065,3.8677494446271563,25.5282606447056,0.21667125792850067,0.002575,0.00824,2.0,RC10_003
60,38.67171729248201,3.9734508830115507,25.32544958416846,0.20711937989887114,0.002575,0.0084975,2.0,RC10_003
80,39.57573087412661,3.98470417862525,25.30829067228548,0.19339308608691658,0.002575,0.008755,2.0,RC10_003
100,38.66765563452955,4.181222475093962,25.345901240408224,0.19350391437893005,0.002575,0.009012500000000001,2.0,RC10_003
120,36.373477125298145,3.5998688229146327,24.611485052551203,0.21521810001154854,0.0028153333333333333,0.0101352,2.0,RC10_003
140,36.19332001558223,3.616471723893082,24.713567030227672,0.2092761933300528,0.003055666666666667,0.011305966666666669,2.0,RC10_003
160,35.16931760603641,3.3202157505426326,23.367024827946448,0.209866978205949,0.0032960000000000003,0.0125248,2.0,RC10_003
180,36.507265007961685,3.348226863224593,23.441943356641524,0.21982053365558424,0.0035363333333333336,0.013791699999999999,2.0,RC10_003
200,34.86657479367551,3.3070299006870805,23.443429271341678,0.2347586377967771,0.0037766666666666673,0.01510666666666667,2.0,RC10_003
220,33.52771252534635,3.1206107744996148,22.25504048569822,0.22673746603770395,0.004017,0.016469699999999997,2.0,RC10_003
240,33.57818542778655,3.031239676405444,21.667429760121212,0.2120660716890028,0.0042573333333333335,0.017880800000000002,2.0,RC10_003
260,33.295507789489946,3.081047871551946,20.605274531757757,0.24113338230931886,0.004497666666666667,0.019339966666666666,2.0,RC10_003
280,33.35291891230475,2.6594056387290945,19.402648187615263,0.22887871281472585,0.004738,0.020847200000000003,2.0,RC10_003
300,32.27501587051027,2.5383167126955937,17.663149430565213,0.23478482620133423,0.004978333333333334,0.022402500000000002,2.0,RC10_003
320,33.62034303196047,2.6112155801869887,18.04087164738952,0.23143836851972596,0.0052186666666666675,0.024005866666666667,2.0,RC10_003
340,32.26950749817171,2.2012358185581475,17.987168489571925,0.2479747922695223,0.005459,0.0256573,2.0,RC10_003
360,30.429252341795205,2.315735587904948,17.0974309475525,0.23526887511868724,0.005699333333333334,0.0273568,2.0,RC10_003
380,29.7678863690412,2.0365030357297034,15.614189471134102,0.2498493457283132,0.005939666666666667,0.029104366666666666,2.0,RC10_003
