temperature_C,compressive_strength_MPa,tensile_strength_MPa,elastic_modulus_GPa,poissons_ratio,peak_strain,ultimate_strain,loading_rate_MPa_s,specimen_id
20,27.999047649915784,3.1005041308159256,23.481832990280445,0.21158756200824436,0.0026125,0.00809875,0.5,RC15_002
40,28.127072872495788,2.8756041585441645,23.42447473493287,0.20043495800508637,0.0026125,0.00836,0.5,RC15_002
60,28.1460713932903,2.863147761311442,22.211654184465154,0.19038222022637405,0.0026125,0.00862125,0.5,RC15_002
80,27.209765481156875,2.7256987296506066,23.23437973040395,0.21006072120873057,0.0026125,0.0088825,0.5,RC15_002
100,26.873748065079383,2.5843555633196043,22.549041938144722,0.1990222640352402,0.0026125,0.00914375,0.5,RC15_002
120,26.61638131155742,2.5900326945059367,22.183414954957094,0.21589434543331468,0.002856333333333333,0.0102828,0.5,RC15_002
140,24.914349437603068,2.466056511086259,21.656767259130728,0.20744767443589154,0.003100166666666667,0.011470616666666668,0.5,RC15_002
160,25.783844014661454,2.3410054678492975,21.62426226603213,0.21864500470655787,0.0033439999999999998,0.0127072,0.5,RC15_002
180,25.194853095152084,2.493765740063565,20.9932662482872,0.22583435758085546,0.003587833333333333,0.013992549999999998,0.5,RC15_002
200,23.89743094971902,2.4813351945948763,20.156787258946313,0.21430856869595982,0.003831666666666667,0.015326666666666667,0.5,RC15_002
220,25.074680228865393,2.1138237623751572,19.455295843564404,0.22583336750005142,0.004075499999999999,0.016709549999999997,0.5,RC15_002
240,23.622606324531954,1.9568957901148543,18.60539135155296,0.23676983728181905,0.004319333333333333,0.0181412,0.5,RC15_002
260,23.855374331365343,2.1355424630148416,17.672217269344916,0.23382133520605208,0.004563166666666667,0.019621616666666664,0.5,RC15_002
280,24.010544550835696,1.8612055666015344,16.594314010913365,0.2332837638552498,0.004807,0.0211508,0.5,RC15_002
300,23.183846887213914,1.963514683524,16.18531443183719,0.25040464783354033,0.005050833333333333,0.02272875,0.5,RC15_002
320,22.705104403258442,1.7413428050323498,15.652501452001557,0.24870771775432549,0.005294666666666667,0.024355466666666666,0.5,RC15_002
340,22.150735169098684,1.859147343710022,14.829662675050988,0.24335765036183885,0.0055385,0.02603095,0.5,RC15_002
360,21.127483986437223,1.5911928581572656,14.949764570541108,0.22889079378658378,0.005782333333333333,0.027755199999999997,0.5,RC15_002
380,21.04280143988572,1.5216710318515527,13.606220901888163,0.2611787808667867,0.006026166666666666,0.029528216666666662,0.5,RC15_002
400,20.010098600285126,1.4501606020039821,11.913380436394506,0.25795161263126515,0.0062699999999999995,0.031349999999999996,0.5,RC15_002
420,20.011978652981245,1.3998703923309732,12.452052039636246,0.2620062191173824,0.0068969999999999995,0.035174699999999996,0.5,RC15_002
440,19.105378395730423,1.351439216871699,12.103947768106837,0.27012150564992865,0.0075239999999999994,0.0391248,0.5,RC15_002
460,17.926842454877324,1.236338437510692,10.229778141531083,0.2743572907652641,0.008150999999999999,0.04320029999999999,0.5,RC15_002
480,17.143249433880893,0.9747197253661195,9.052964194822055,0.27686272210201945,0.008778,0.0474012,0.5,RC15_002
