temperature_C,compressive_strength_MPa,tensile_strength_MPa,elastic_modulus_GPa,poissons_ratio,peak_strain,ultimate_strain,loading_rate_MPa_s,specimen_id
20,35.07833407409031,3.623974413639138,24.262877210145707,0.21452966247810298,0.0027250000000000004,0.008447500000000002,2.0,RC30_001
40,35.67791040762094,3.7122137821010073,24.726604679770947,0.2168691517032601,0.0027250000000000004,0.00872,2.0,RC30_001
60,35.256784045694516,3.435777411991535,23.444707878771162,0.2080198501315388,0.0027250000000000004,0.0089925,2.0,RC30_001
80,36.27493026050433,3.6793377269143868,23.960341139815984,0.21628496319000087,0.0027250000000000004,0.009265,2.0,RC30_001
100,36.78507506178419,3.532244827300206,22.72494283203095,0.20977635362599045,0.0027250000000000004,0.0095375,2.0,RC30_001
120,32.16831503131704,3.179741352331686,22.815690656399884,0.22891783856837847,0.0029793333333333334,0.0107256,2.0,RC30_001
140,32.53633415096265,3.382460315892446,22.35178824347216,0.2146117044318715,0.0032336666666666672,0.01196456666666667,2.0,RC30_001
160,31.809138734024987,2.96514168762904,21.7096942797561,0.2221422136364991,0.003488,0.013254400000000001,2.0,RC30_001
180,31.774709901231276,3.0212218560762327,21.904761546425764,0.22721823931663035,0.0037423333333333336,0.0145951,2.0,RC30_001
200,31.14967645617328,2.759372422377555,20.159183174094462,0.23692016537321156,0.0039966666666666675,0.01598666666666667,2.0,RC30_001
220,30.78297851290377,2.9919667777063546,19.893724434629576,0.2260888585614165,0.0042510000000000004,0.0174291,2.0,RC30_001
240,30.514310586452794,2.746644150143926,17.038652080307937,0.2266833759169551,0.004505333333333333,0.018922400000000002,2.0,RC30_001
260,30.31634525593921,2.490061729818258,18.012748880701,0.2346385855959789,0.004759666666666667,0.02046656666666667,2.0,RC30_001
280,29.890634505200662,2.6027725580759564,17.7393511589829,0.24571644560967884,0.005014,0.022061600000000004,2.0,RC30_001
300,29.50486633751982,2.395092013870002,17.41089711100949,0.24648853671794646,0.005268333333333334,0.023707500000000003,2.0,RC30_001
320,29.27127419751886,2.221512248288935,16.458226373353035,0.24228686010668565,0.005522666666666668,0.025404266666666668,2.0,RC30_001
340,28.002642964824737,2.1368480714332065,15.534821576841122,0.251018804467889,0.005777,0.027151900000000003,2.0,RC30_001
360,25.593625179662002,2.1418344004328205,15.614980020055398,0.26000908360218217,0.006031333333333334,0.0289504,2.0,RC30_001
