temperature_C,compressive_strength_MPa,tensile_strength_MPa,elastic_modulus_GPa,poissons_ratio,peak_strain,ultimate_strain,loading_rate_MPa_s,specimen_id
20,37.929244630482245,4.113588085602148,25.96381686151184,0.21502642134638225,0.00265,0.008215000000000002,10.0,RC20_002
40,38.60952472823231,3.916303980388658,25.55996388274159,0.2069411631044916,0.00265,0.008480000000000001,10.0,RC20_002
60,35.788944731460404,3.8600842038528316,24.551825270328948,0.20877026092335454,0.00265,0.008745000000000001,10.0,RC20_002
80,38.68349601582903,3.7581851185537483,24.62567179259392,0.19977216216097035,0.00265,0.00901,10.0,RC20_002
100,37.49647419198243,3.9517490164078297,24.10380351169932,0.21164061046758698,0.00265,0.009275000000000002,10.0,RC20_002
120,34.68728515880932,3.5443351666604808,23.001146762675553,0.20864221063474553,0.0028973333333333334,0.010430400000000001,10.0,RC20_002
140,35.097638003183036,3.7611997983624716,23.347449786649214,0.2092534006645391,0.003144666666666667,0.011635266666666668,10.0,RC20_002
160,34.61071963036056,3.5345223217213055,22.529420461571984,0.2007878475440042,0.0033920000000000005,0.012889600000000001,10.0,RC20_002
180,34.01135311122436,3.4490365721100953,22.136015359903563,0.20891976958410596,0.0036393333333333334,0.0141934,10.0,RC20_002
200,33.24208965604394,3.1347703904086544,21.824012296365098,0.21573182276095212,0.003886666666666667,0.015546666666666669,10.0,RC20_002
220,33.54299596711254,3.0387644241924674,21.365257485734276,0.23048355729531014,0.004134,0.016949399999999996,10.0,RC20_002
240,34.45373444059083,2.848995433210698,19.87306640719085,0.23278315479473582,0.0043813333333333334,0.0184016,10.0,RC20_002
260,32.24538571079779,2.9464620459983304,19.257607535505496,0.23937567106747074,0.004628666666666667,0.01990326666666667,10.0,RC20_002
280,32.45216934559244,2.6793728884319097,19.116711245886098,0.23167010277427597,0.004876,0.021454400000000002,10.0,RC20_002
300,30.932276856118442,2.5982890099697515,17.84206579981207,0.24656266694867057,0.005123333333333334,0.023055000000000003,10.0,RC20_002
320,31.494687850554975,2.8311352159592813,16.629135609635213,0.2500020774881384,0.005370666666666668,0.024705066666666668,10.0,RC20_002
340,30.664532919940083,2.70542717190097,16.991467503225092,0.24800222896283886,0.005618000000000001,0.026404600000000004,10.0,RC20_002
360,30.213934522427884,2.5513340630003185,15.928862473413872,0.2575110207552692,0.005865333333333334,0.0281536,10.0,RC20_002
380,28.36388744116806,2.158869204370503,15.608967088789687,0.23454578512316399,0.006112666666666666,0.02995206666666667,10.0,RC20_002
400,29.796601111944423,1.917914461296771,13.488133064402014,0.25215846067129,0.00636,0.0318,10.0,RC20_002
420,27.599127499077525,2.0215571213485846,13.359238486424822,0.2528466755104318,0.0069960000000000005,0.0356796,10.0,RC20_002
440,27.018599507586284,1.7175207093238658,11.64916320109219,0.2643764635460701,0.007632,0.039686400000000004,10.0,RC20_002
460,24.691994788065337,1.603690945609949,11.556110155601054,0.26141617049097315,0.008268,0.043820399999999995,10.0,RC20_002
480,23.6464501471788,1.660102903181798,11.173218465616898,0.27521988418142546,0.008904,0.0480816,10.0,RC20_002
500,23.950643012148763,1.4156836719242132,10.242231380536314,0.27901869741471,0.00954,0.052469999999999996,10.0,RC20_002
520,20.9867864186162,1.0809937238430858,8.793391571434475,0.2739607359197014,0.010176,0.0569856,10.0,RC20_002
540,19.846644230882227,1.1117843633070412,8.101428032415534,0.2701362734936044,0.010812000000000002,0.06162840000000001,10.0,RC20_002
560,19.562485481280834,1.0596060592269134,8.36762468776052,0.28994150471866004,0.011448000000000002,0.06639840000000001,10.0,RC20_002
580,17.81428814664249,1.061052034457463,7.3598365264516685,0.302230448504075,0.012084000000000001,0.0712956,10.0,RC20_002
600,17.764077721570317,0.9059327501242234,6.223722076485486,0.28771009399196024,0.01272,0.07632000000000001,10.0,RC20_002
620,16.154691461052398,0.8376727128302056,5.32394917860473,0.2928408416957249,0.013356000000000002,0.0814716,10.0,RC20_002
640,16.052616682696065,0.7065391677918791,4.708339864048923,0.3050847931142528,0.013992000000000001,0.0867504,10.0,RC20_002
660,14.174641479564704,0.6810801131077305,5.393717779960192,0.2885880055300672,0.014628,0.0921564,10.0,RC20_002
