temperature_C,compressive_strength_MPa,tensile_strength_MPa,elastic_modulus_GPa,poissons_ratio,peak_strain,ultimate_strain,loading_rate_MPa_s,specimen_id
20,28.651567700688947,2.868138959978478,24.5831987385231,0.20236558783245298,0.0025,0.007750000000000001,0.5,RC00_001
40,30.803999712811013,2.9624973561606827,24.609605587971824,0.2107492635801715,0.0025,0.008,0.5,RC00_001
60,29.703627375874248,3.0717695959752467,24.2158283306724,0.20823025110010385,0.0025,0.00825,0.5,RC00_001
80,28.71236032399077,2.7980696950735355,22.51397162058646,0.20125186629316186,0.0025,0.0085,0.5,RC00_001
100,30.467857701891536,3.1385732921118117,24.331914636365582,0.1960359082760709,0.0025,0.00875,0.5,RC00_001
120,27.31174930633789,2.739611406414572,22.829508926688042,0.19969490641058463,0.0027333333333333333,0.00984,0.5,RC00_001
140,26.54284816646801,2.6390790227746277,22.24057217656543,0.22287056708609992,0.002966666666666667,0.010976666666666668,0.5,RC00_001
160,27.52277187434836,2.5194091039407605,22.662186316061373,0.20678321097876204,0.0032,0.01216,0.5,RC00_001
180,26.513868872839,2.2818623374256704,21.75328167870517,0.21880390199248037,0.0034333333333333334,0.013389999999999999,0.5,RC00_001
200,26.899827759670107,2.295541476972866,19.86780169791954,0.2084627814836643,0.003666666666666667,0.014666666666666668,0.5,RC00_001
220,25.963456837299756,2.350368211258793,20.865062772851275,0.20825515521041638,0.0039,0.015989999999999997,0.5,RC00_001
240,25.77924915551939,2.3234999351136705,20.091262244516813,0.2151236526585589,0.0041333333333333335,0.01736,0.5,RC00_001
260,26.073398190351607,2.1750131403967994,18.96367989293356,0.23461764395714896,0.004366666666666667,0.018776666666666667,0.5,RC00_001
280,24.998012816867696,2.2779603076016657,18.495507447647412,0.23457788675306274,0.0046,0.02024,0.5,RC00_001
300,26.280337014560548,2.0023330891595736,17.722482127953988,0.21543029609513964,0.004833333333333334,0.021750000000000002,0.5,RC00_001
320,24.285244925728332,1.9325399178986433,17.16216096894285,0.2308304084734677,0.005066666666666667,0.023306666666666667,0.5,RC00_001
340,23.861340409320622,1.685819083760455,15.92273492584533,0.2382538494956109,0.0053,0.02491,0.5,RC00_001
360,23.18538893236643,1.824916082588951,14.781127559368601,0.24838868621110152,0.005533333333333334,0.02656,0.5,RC00_001
380,22.20623803837272,1.5916839847852735,13.322419028965902,0.25533531743308313,0.0057666666666666665,0.028256666666666666,0.5,RC00_001
400,22.47747983267168,1.6188256475847487,14.120350370600383,0.2515356818943371,0.006,0.03,0.5,RC00_001
420,20.66353386740506,1.5757031384846478,12.571602601404509,0.24693080171492424,0.0066,0.033659999999999995,0.5,RC00_001
440,19.87006188553318,1.2998325202750305,12.139461442653136,0.26052647467198864,0.0072,0.03744,0.5,RC00_001
460,18.46190764795129,1.2731106807487813,11.094320884143473,0.2600812138962363,0.0078,0.041339999999999995,0.5,RC00_001
480,18.002317353319615,0.9725666704111713,11.45985420146857,0.25027913861514456,0.0084,0.04536,0.5,RC00_001
500,17.58342648623075,0.9985662280470459,8.885425589993304,0.2614049023014851,0.009,0.049499999999999995,0.5,RC00_001
520,16.666361694696853,0.9031204997312593,8.667691579102222,0.2836732586287715,0.0096,0.053759999999999995,0.5,RC00_001
540,15.920220183713921,1.1885963265231554,8.380787037346083,0.2801108543566471,0.0102,0.058140000000000004,0.5,RC00_001
560,15.134468818120029,0.7084968591528313,8.35955651105933,0.2755386522835433,0.0108,0.06264,0.5,RC00_001
580,13.56458429188797,0.8953214531951256,6.005874693761751,0.279016046760224,0.0114,0.06726,0.5,RC00_001
600,13.337745276077838,0.7332107554296531,6.670199117618608,0.27651168837555756,0.012,0.07200000000000001,0.5,RC00_001
620,12.74502029174609,0.5764565446401749,5.538774483933619,0.3007161217513391,0.0126,0.07686,0.5,RC00_001
640,11.40678077728109,0.6867248598130519,5.016050903089949,0.27511431329631486,0.0132,0.08184,0.5,RC00_001
660,9.85450854070799,0.4227114872991486,4.12462404515137,0.28072534261712556,0.0138,0.08693999999999999,0.5,RC00_001
680,9.302483010351125,0.5217867630560296,3.597353264445008,0.3000750522080908,0.0144,0.09216,0.5,RC00_001
700,8.485311774651494,0.3636944788575962,3.735025896500999,0.30826840418853624,0.015,0.0975,0.5,RC00_001
720,7.894139636028076,0.45932153916862317,3.3591610937789893,0.28712047116524836,0.015666666666666666,0.10339999999999999,0.5,RC00_001
740,6.442789548081407,0.3597902526510253,2.955333872925941,0.3269984956579921,0.01633333333333333,0.10943333333333333,0.5,RC00_001
760,6.995079748917443,0.36403945357548567,1.8767900262683184,0.29416870895404024,0.017,0.11560000000000001,0.5,RC00_001
780,4.916421790891805,0.27850541054849903,1.598581304860565,0.31912478356362817,0.017666666666666667,0.12190000000000001,0.5,RC00_001
800,4.740910865295663,0.0984948500216801,1.454784736138171,0.3202264707897559,0.018333333333333333,0.12833333333333333,0.5,RC00_001
820,3.9140355455838622,0.19405821297405337,1.6692681731162153,0.3239208461703117,0.019,0.1349,0.5,RC00_001
840,3.074476669343559,0.0984948500216801,1.2093072041678974,0.3286739938962541,0.019666666666666666,0.1416,0.5,RC00_001
860,2.2449465857344704,0.11519626488941831,1.4139342585331742,0.3319179865193941,0.02033333333333333,0.1484333333333333,0.5,RC00_001
880,3.396516841184508,0.0984948500216801,1.364128069925904,0.3352324835136434,0.020999999999999998,0.15539999999999998,0.5,RC00_001
900,1.5947186771272641,0.1531136596835479,1.681709707724063,0.33482800318441663,0.021666666666666667,0.1625,0.5,RC00_001
920,2.0479032307534055,0.0984948500216801,0.8818335927609656,0.34200186109741965,0.022333333333333334,0.16973333333333332,0.5,RC00_001
940,2.0450475923399862,0.0984948500216801,0.608649763627569,0.35088313132312915,0.023,0.1771,0.5,RC00_001
960,3.03674219502945,0.0984948500216801,0.5,0.34761974074604873,0.02366666666666667,0.18460000000000001,0.5,RC00_001
980,1.5931989752298916,0.0984948500216801,1.2925414214224407,0.3423137534580435,0.024333333333333332,0.19223333333333334,0.5,RC00_001
1000,0.49247425010840046,0.0984948500216801,1.0621513314538034,0.34601624736671716,0.025,0.2,0.5,RC00_001
