temperature_C,compressive_strength_MPa,tensile_strength_MPa,elastic_modulus_GPa,poissons_ratio,peak_strain,ultimate_strain,loading_rate_MPa_s,specimen_id
20,30.390363387447977,3.189107480545592,23.77096811108291,0.19704467217558178,0.002575,0.007982500000000002,10.0,RC10_003
40,30.706980239534943,3.0372959999113576,24.1453156530044,0.2007902167697466,0.002575,0.00824,10.0,RC10_003
60,30.768757087803532,3.070219894012017,23.450712275513034,0.20486078083498702,0.002575,0.0084975,10.0,RC10_003
80,29.84229121889035,3.2477903117945197,23.757062522552918,0.18875746389636228,0.002575,0.008755,10.0,RC10_003
100,30.54275360640629,3.030437791348687,22.570071256836158,0.21000419256043074,0.002575,0.009012500000000001,10.0,RC10_003
120,28.847666615529167,2.890409462748555,22.980844819368283,0.2083071158412542,0.0028153333333333333,0.0101352,10.0,RC10_003
140,28.247302227387536,2.715391209913199,21.737396431004345,0.21438621472368724,0.003055666666666667,0.011305966666666669,10.0,RC10_003
160,27.20009088453514,2.578218209483753,20.61662754581505,0.19161412964169952,0.0032960000000000003,0.0125248,10.0,RC10_003
180,27.242167240029055,2.346855168562316,21.564830649965128,0.22380924310463463,0.0035363333333333336,0.013791699999999999,10.0,RC10_003
200,26.6564127158917,2.6154602250709718,20.428955793787807,0.22656058251003172,0.0037766666666666673,0.01510666666666667,10.0,RC10_003
220,27.73845308195464,2.4282174456482917,20.161456191223508,0.2233258080871879,0.004017,0.016469699999999997,10.0,RC10_003
240,26.54556257600376,2.3788159684864603,19.017866891719194,0.21951468824172277,0.0042573333333333335,0.017880800000000002,10.0,RC10_003
260,25.607872875370344,2.1589481578178984,18.48126217235113,0.2301690632817692,0.004497666666666667,0.019339966666666666,10.0,RC10_003
280,25.308068321555893,2.205446948926748,17.297417907360032,0.24661652041605597,0.004738,0.020847200000000003,10.0,RC10_003
300,25.488612995948387,2.0603059292975012,16.96960072719039,0.25293688217364324,0.004978333333333334,0.022402500000000002,10.0,RC10_003
320,25.455595912782737,2.1419569097287092,15.854352351575855,0.24400076546250962,0.0052186666666666675,0.024005866666666667,10.0,RC10_003
340,23.21858660480737,1.8534041270457235,15.369921089474452,0.24289642844301865,0.005459,0.0256573,10.0,RC10_003
360,22.443736379884907,1.7716769552493197,14.74208222795263,0.25139602579773984,0.005699333333333334,0.0273568,10.0,RC10_003
380,22.91199277468553,1.6200881882012035,14.287203636244366,0.24221310860673503,0.005939666666666667,0.029104366666666666,10.0,RC10_003
400,20.817943100547144,1.7145774398966993,13.272040446576762,0.2500906878302165,0.006180000000000001,0.0309,10.0,RC10_003
420,22.024897470988993,1.3984398503803082,11.648906598725512,0.2393139471218393,0.006798,0.034669799999999994,10.0,RC10_003
440,19.73402492312926,1.1911681576634483,12.780971694433381,0.23679181705266722,0.007416,0.0385632,10.0,RC10_003
460,20.266975301472716,1.2679088562363454,11.347503698611852,0.2664930745369879,0.008034,0.0425802,10.0,RC10_003
480,18.909443723690938,1.1775855584265835,9.947339434022519,0.26413130951224406,0.008652,0.0467208,10.0,RC10_003
500,17.294153297970592,1.0103430514957332,9.957233022202548,0.26058194971099197,0.009269999999999999,0.050984999999999996,10.0,RC10_003
520,17.271740322279484,1.1270491946420467,9.23761060372028,0.2851669486407983,0.009888,0.0553728,10.0,RC10_003
540,16.3367958977847,1.0051669477760274,8.427824696332447,0.27803408559047615,0.010506000000000001,0.059884200000000005,10.0,RC10_003
560,14.695988610645783,0.939323624454027,7.362917661074001,0.29081873011328946,0.011124,0.0645192,10.0,RC10_003
580,14.412603233391259,0.6302380359749088,6.5703733766011085,0.29097540621446344,0.011742,0.0692778,10.0,RC10_003
600,13.488933877540012,0.6799917328805332,5.560928881195525,0.29204143209390554,0.012360000000000001,0.07416,10.0,RC10_003
620,13.90477384784681,0.5899379680115302,5.019350406884761,0.29406638490417747,0.012978,0.0791658,10.0,RC10_003
640,11.547660214752538,0.6135276444300216,5.006178416658939,0.29845848027229144,0.013596,0.0842952,10.0,RC10_003
660,10.925757789011055,0.6585625959722148,4.2602952313021785,0.31878092760996896,0.014214000000000001,0.0895482,10.0,RC10_003
680,9.733261963134582,0.4236409055061965,3.5207903370739824,0.31015009294148443,0.014832,0.0949248,10.0,RC10_003
700,9.336259333389366,0.2778468495672694,2.887145597397428,0.31360802631776646,0.01545,0.100425,10.0,RC10_003
720,6.5935794073584795,0.4435992650816107,2.1430895300001134,0.30735457192285365,0.016136666666666667,0.106502,10.0,RC10_003
740,7.527022675863448,0.2668520629577411,3.4431611437392355,0.3240847889144181,0.016823333333333333,0.11271633333333334,10.0,RC10_003
760,7.3139533695581465,0.3472559443562275,3.3318608536389505,0.31151541945852373,0.01751,0.11906800000000001,10.0,RC10_003
780,5.132054065734522,0.25338211982553116,1.834394061967704,0.2999779622750202,0.018196666666666667,0.125557,10.0,RC10_003
800,5.18742973187032,0.20252321462127792,1.401906668392384,0.31735169222720616,0.018883333333333335,0.13218333333333332,10.0,RC10_003
820,3.801659653121142,0.15196386721588556,1.9977376083738507,0.32211835339072425,0.01957,0.138947,10.0,RC10_003
840,4.566919982715904,0.10500000000000001,0.9629192921391718,0.3210940132477865,0.020256666666666666,0.145848,10.0,RC10_003
860,3.3658095718262504,0.11025072903647573,0.8553840615168982,0.33265201748490186,0.02094333333333333,0.15288633333333332,10.0,RC10_003
880,2.8832029584015197,0.10500000000000001,1.588293401213521,0.3184108153873598,0.02163,0.16006199999999998,10.0,RC10_003
900,3.3079713987255333,0.10500000000000001,0.7771352676912808,0.32647759942371263,0.02231666666666667,0.16737500000000002,10.0,RC10_003
920,1.4236859980809555,0.13344970436901196,1.2413771284500064,0.3287217397982078,0.023003333333333334,0.17482533333333333,10.0,RC10_003
940,0.5400576859790214,0.17297892665381287,1.9308962081716285,0.33744705396891866,0.02369,0.18241300000000002,10.0,RC10_003
960,1.760062147233831,0.20298248444272027,0.796534578181206,0.3378010422121016,0.02437666666666667,0.19013800000000003,10.0,RC10_003
980,1.2364806412330993,0.10500000000000001,1.4662078525368318,0.3563940570972179,0.025063333333333333,0.19800033333333333,10.0,RC10_003
1000,1.2865153556770463,0.10500000000000001,0.8768519079091436,0.3441755194121853,0.025750000000000002,0.20600000000000002,10.0,RC10_003
