temperature_C,compressive_strength_MPa,tensile_strength_MPa,elastic_modulus_GPa,poissons_ratio,peak_strain,ultimate_strain,loading_rate_MPa_s,specimen_id
20,49.72892678432853,4.870471777467769,30.236367706332594,0.20291095212130958,0.0025375,0.00786625,2.0,RC05_001
40,49.48773752357273,4.990850699998228,29.132281729445058,0.2023781542587379,0.0025375,0.008119999999999999,2.0,RC05_001
60,50.04581157520759,4.849258547403288,28.12659630708973,0.2044517865983122,0.0025375,0.00837375,2.0,RC05_001
80,49.637710637337555,5.166414247978683,27.944001058500042,0.2114628734766248,0.0025375,0.0086275,2.0,RC05_001
100,50.34081526970335,4.842997259742937,27.861678525195682,0.19641866348593526,0.0025375,0.00888125,2.0,RC05_001
120,44.22489925357296,4.6743543612425045,27.654107072333296,0.20466192801379424,0.002774333333333333,0.0099876,2.0,RC05_001
140,46.60613988917159,4.415145818872497,26.62073918337588,0.20714993020224257,0.0030111666666666668,0.011141316666666666,2.0,RC05_001
160,44.0303503862334,4.442223967759751,26.548566431371892,0.2060596723415417,0.003248,0.0123424,2.0,RC05_001
180,47.15973624359054,4.127929625816948,26.342424851791492,0.21349179763849643,0.003484833333333333,0.013590849999999998,2.0,RC05_001
200,43.36001666855125,3.859936053115654,25.079522758160135,0.22796078311587206,0.0037216666666666665,0.014886666666666666,2.0,RC05_001
220,44.268688127173455,3.873651143113829,24.704186325061624,0.22287187482733908,0.003958499999999999,0.016229849999999997,2.0,RC05_001
240,44.723189331592835,3.8580290807451716,23.52459469415036,0.2391955494409267,0.004195333333333333,0.017620399999999998,2.0,RC05_001
260,41.31747630766607,3.3947065066104702,22.560698092188545,0.22548334594021086,0.004432166666666667,0.019058316666666665,2.0,RC05_001
280,44.10341842474576,3.414551237775587,20.908198748413778,0.23952402394928773,0.0046689999999999995,0.0205436,2.0,RC05_001
300,40.67751762657571,3.3061050142192867,20.689879547976,0.23082701386950777,0.004905833333333333,0.02207625,2.0,RC05_001
320,40.06695789125293,3.2369468595317894,20.616727770489565,0.24464986573605604,0.005142666666666667,0.023656266666666665,2.0,RC05_001
340,41.02144754406325,2.9431098495717394,18.96724504828999,0.24511551039897803,0.0053795,0.025283649999999998,2.0,RC05_001
360,38.36331790553264,3.0531738830759414,17.46692914457701,0.24841261923051955,0.005616333333333333,0.026958399999999997,2.0,RC05_001
380,37.19380634382407,2.6974991520824467,16.63197042261078,0.2404303903041816,0.005853166666666666,0.028680516666666662,2.0,RC05_001
400,36.370406038988996,2.5589329486803196,16.22581516253008,0.238366957645382,0.00609,0.030449999999999994,2.0,RC05_001
420,34.705123115278546,2.333838880913162,15.287730323379868,0.25924090998128524,0.006698999999999999,0.03416489999999999,2.0,RC05_001
440,34.92920861413872,2.279558098502544,15.540083918700358,0.24964712702845684,0.007307999999999999,0.038001599999999996,2.0,RC05_001
460,32.67242689556067,2.1623289529016767,13.525528309616938,0.2589126509567065,0.007916999999999999,0.04196009999999999,2.0,RC05_001
480,34.33104611431647,1.9645628448577572,12.83000592751256,0.26468080166123537,0.008525999999999999,0.046040399999999995,2.0,RC05_001
500,28.21089698019093,1.9127642178651458,12.191396486811852,0.2566862493883989,0.009134999999999999,0.05024249999999999,2.0,RC05_001
520,26.65480491731548,1.4924972133412675,11.550904403240505,0.2766605468812507,0.009743999999999997,0.05456639999999999,2.0,RC05_001
540,25.281706786032757,1.6841318723266552,9.194052354743766,0.273825205525774,0.010353,0.0590121,2.0,RC05_001
560,25.69482890903533,1.4393289715726003,9.633135354882375,0.2726551872339705,0.010962,0.0635796,2.0,RC05_001
580,25.09896703824691,1.4407654732217408,7.816783610118872,0.27575550454007386,0.011571,0.0682689,2.0,RC05_001
600,22.711686504576857,1.2065147405392491,7.125030678235017,0.29437304689827715,0.01218,0.07308,2.0,RC05_001
620,20.605039733265546,1.082780341100479,7.242600249393085,0.2922767643852313,0.012788999999999998,0.0780129,2.0,RC05_001
640,20.272421709439048,0.9888286632566332,6.002908685726684,0.28130608241244026,0.013397999999999998,0.08306759999999999,2.0,RC05_001
660,20.23400510270757,0.745425120787007,4.715553033272222,0.29238306049196877,0.014006999999999999,0.08824409999999998,2.0,RC05_001
680,14.128422154219711,0.7272410841057407,4.455652398330391,0.29812268522289337,0.014615999999999999,0.0935424,2.0,RC05_001
700,16.506091049475675,0.747672765385233,4.798390422510604,0.3186770188844423,0.015224999999999997,0.0989625,2.0,RC05_001
720,13.20130395432437,0.6367222572937482,3.768971700645071,0.3198956489171551,0.015901666666666665,0.10495099999999997,2.0,RC05_001
740,11.918833112381913,0.466923450358054,3.4622256405388128,0.30060463405963433,0.01657833333333333,0.11107483333333332,2.0,RC05_001
760,11.196914298103271,0.5427149347274474,2.2192702780901765,0.31516605611230225,0.017255,0.117334,2.0,RC05_001
780,9.709821737173332,0.1236381941694895,3.608371917012716,0.29517673849136217,0.017931666666666665,0.12372849999999999,2.0,RC05_001
800,5.9910287946203775,0.353442435726834,2.1311699852717614,0.3132715655210292,0.01860833333333333,0.1302583333333333,2.0,RC05_001
820,5.222346064874426,0.15391237887508563,2.066550072819476,0.31495005589056896,0.019284999999999997,0.13692349999999998,2.0,RC05_001
840,5.915472794007128,0.1015051499783199,1.5503104190445864,0.3288699663491233,0.019961666666666662,0.143724,2.0,RC05_001
860,4.11405469869756,0.1787935973481101,2.060398650387151,0.3245508918475108,0.02063833333333333,0.1506598333333333,2.0,RC05_001
880,4.142126408559229,0.15448239019570043,2.539931870438418,0.32626972811393545,0.021314999999999997,0.15773099999999995,2.0,RC05_001
900,3.607973344966133,0.1015051499783199,1.9627506022987666,0.3295891476703355,0.021991666666666666,0.1649375,2.0,RC05_001
920,3.676849436387599,0.1538939450694543,1.5219753163305558,0.3389036432641119,0.022668333333333332,0.1722793333333333,2.0,RC05_001
940,3.50787649354817,0.16382976802395854,0.9917157000466602,0.3296605851470587,0.023344999999999998,0.17975649999999999,2.0,RC05_001
960,2.694401289040474,0.1015051499783199,0.5,0.3269418820660463,0.024021666666666667,0.187369,2.0,RC05_001
980,2.9939219118192106,0.3461133083597705,1.1317154532591622,0.3524557182443602,0.02469833333333333,0.19511683333333332,2.0,RC05_001
1000,2.2185414285358167,0.13015993575336152,1.3052157008265615,0.3376858031079929,0.025374999999999998,0.20299999999999999,2.0,RC05_001
