temperature_C,compressive_strength_MPa,tensile_strength_MPa,elastic_modulus_GPa,poissons_ratio,peak_strain,ultimate_strain,loading_rate_MPa_s,specimen_id
20,48.4273458729284,4.8567289817941734,28.76877967990515,0.22614023727453017,0.00265,0.008215000000000002,10.0,RC20_003
40,48.26239778236257,4.968283273014078,28.010092632906524,0.20735120190138187,0.00265,0.008480000000000001,10.0,RC20_003
60,48.04834105767307,5.025213442518359,25.82638684942842,0.1888420031211868,0.00265,0.008745000000000001,10.0,RC20_003
80,47.97686540239171,4.84374261614428,27.363745124521085,0.21653885377776114,0.00265,0.00901,10.0,RC20_003
100,48.91557701320617,4.899225754790071,25.72677773268229,0.2313946858623651,0.00265,0.009275000000000002,10.0,RC20_003
120,43.68263885464155,4.241076824560331,25.566188374182932,0.20397230697077567,0.0028973333333333334,0.010430400000000001,10.0,RC20_003
140,46.13771679485125,4.418468812506864,25.601826000236795,0.2031438833506818,0.003144666666666667,0.011635266666666668,10.0,RC20_003
160,43.174713577878144,4.432347001741522,24.999176592281675,0.21796742714911246,0.0033920000000000005,0.012889600000000001,10.0,RC20_003
180,43.545902463287916,3.96847447703889,24.411361183878977,0.21890534546323198,0.0036393333333333334,0.0141934,10.0,RC20_003
200,42.93066433165647,3.9354289151768427,23.040445627124097,0.2198936098463459,0.003886666666666667,0.015546666666666669,10.0,RC20_003
220,42.29709399738183,3.748270975646919,22.70050982226998,0.23070582862739175,0.004134,0.016949399999999996,10.0,RC20_003
240,41.93221085186392,3.710998372671096,21.757132704358952,0.22832927651281526,0.0043813333333333334,0.0184016,10.0,RC20_003
260,41.31986047550263,3.4516341961631247,21.07733247734927,0.23704627331315625,0.004628666666666667,0.01990326666666667,10.0,RC20_003
280,41.197983554857295,3.505265892321525,20.004721266607824,0.24582612210450325,0.004876,0.021454400000000002,10.0,RC20_003
300,39.60622128606336,3.4051749955240473,19.487904785175527,0.23052373182591873,0.005123333333333334,0.023055000000000003,10.0,RC20_003
320,40.62656893667728,2.9886317640789595,18.66204018415454,0.2632928584863266,0.005370666666666668,0.024705066666666668,10.0,RC20_003
340,37.972396698487614,2.9336359299687094,17.849764391649614,0.26126604019919974,0.005618000000000001,0.026404600000000004,10.0,RC20_003
360,36.93325912063517,3.207501926698689,16.66139564849484,0.2530489865402082,0.005865333333333334,0.0281536,10.0,RC20_003
380,36.503202497885795,2.5486680638096395,16.224235698649203,0.24540023915935352,0.006112666666666666,0.02995206666666667,10.0,RC20_003
400,34.77153555697114,2.5460637879948815,14.883981159005087,0.25627361663794757,0.00636,0.0318,10.0,RC20_003
420,35.6014403742776,2.341463763805468,13.911508782748433,0.2567375875146472,0.0069960000000000005,0.0356796,10.0,RC20_003
440,32.015401989266834,2.098617303151718,11.896229220412955,0.2658923488106202,0.007632,0.039686400000000004,10.0,RC20_003
460,29.99102416602259,2.1528984436593173,12.847324062638425,0.279654076954651,0.008268,0.043820399999999995,10.0,RC20_003
480,30.454746591777372,1.8926614878251646,11.746808888007813,0.2870330701440994,0.008904,0.0480816,10.0,RC20_003
500,29.369903743891616,1.9372079050282265,11.492269197556718,0.26602516037062196,0.00954,0.052469999999999996,10.0,RC20_003
520,27.409552063194955,1.6555128763846048,10.415952485759231,0.29677943766019854,0.010176,0.0569856,10.0,RC20_003
540,24.136471262985122,1.6819691737338074,9.747114143220069,0.29779373517214375,0.010812000000000002,0.06162840000000001,10.0,RC20_003
560,23.013051420473104,1.4618289227487002,8.893529649368384,0.3049942074589111,0.011448000000000002,0.06639840000000001,10.0,RC20_003
580,21.767225439133178,1.1500822268514201,7.759668741807003,0.29795831582940224,0.012084000000000001,0.0712956,10.0,RC20_003
600,21.212220744368636,1.1968599323442524,7.124675067114929,0.28453377459858464,0.01272,0.07632000000000001,10.0,RC20_003
620,20.73215878232798,0.7502563080607164,6.012589585323406,0.2826265726633602,0.013356000000000002,0.0814716,10.0,RC20_003
640,17.453932581026134,0.785510949809598,6.169026085137313,0.3060824740949964,0.013992000000000001,0.0867504,10.0,RC20_003
660,17.878257127798154,0.7464687002823152,5.254355913147971,0.28715529985112515,0.014628,0.0921564,10.0,RC20_003
680,16.27294003049083,0.657685988033246,4.494864272495808,0.3035129190318876,0.015264,0.09768960000000002,10.0,RC20_003
700,15.245979683308784,0.44127919593094866,3.702357327530009,0.31386835350710696,0.0159,0.10335000000000001,10.0,RC20_003
720,13.935132969825665,0.48088806053236277,3.4027237768630205,0.3340418981350248,0.016606666666666665,0.109604,10.0,RC20_003
740,10.859897233327976,0.39365908549040196,3.0129557298645047,0.30963896994227685,0.017313333333333333,0.11599933333333333,10.0,RC20_003
760,9.694507294676853,0.41703095473646534,2.308080026135495,0.3158756299105233,0.01802,0.12253600000000002,10.0,RC20_003
780,9.025055689992074,0.26556685697715504,2.121783480882422,0.31875454043129786,0.01872666666666667,0.12921400000000002,10.0,RC20_003
