strain,stress_MPa,temperature_C
0.0,0.0,400
0.0001507537688442211,1.4647632042304215,400
0.0003015075376884422,2.9018803763919485,400
0.00045226130653266326,4.3113515164845815,400
0.0006030150753768844,5.693176624508319,400
0.0007537688442211055,7.047355700463163,400
0.0009045226130653265,8.373888744349111,400
0.0010552763819095476,9.672775756166164,400
0.0012060301507537687,10.944016735914326,400
0.0013567839195979898,12.187611683593591,400
0.001507537688442211,13.403560599203963,400
0.001658291457286432,14.591863482745438,400
0.001809045226130653,15.752520334218017,400
0.001959798994974874,16.885531153621706,400
0.002110552763819095,17.9908959409565,400
0.0022613065326633165,19.068614696222397,400
0.0024120603015075374,20.118687419419402,400
0.0025628140703517583,21.14111411054751,400
0.0027135678391959797,22.135894769606733,400
0.0028643216080402006,23.10302939659704,400
0.003015075376884422,24.042517991518473,400
0.003165829145728643,24.954360554371,400
0.003316582914572864,25.83855708515464,400
0.003467336683417085,26.695107583869383,400
0.003618090452261306,27.52401205051523,400
0.003768844221105527,28.325270485092172,400
0.003919597989949748,29.09888288760024,400
0.004070351758793969,29.844849258039403,400
0.00422110552763819,30.563169596409665,400
0.004371859296482411,31.25384390271104,400
0.004522613065326633,31.916872176943524,400
0.004673366834170854,32.55225441910711,400
0.004824120603015075,33.1599906292018,400
0.004974874371859296,33.74008080722759,400
0.005125628140703517,34.2925249531845,400
0.0052763819095477385,34.817323067072515,400
0.005427135678391959,35.314475148891624,400
0.00557788944723618,35.78398119864185,400
0.005728643216080401,36.22584121632316,400
0.005879396984924622,36.640055201935596,400
0.006030150753768844,36.91206296459694,400
0.006180904522613065,36.714771550902,400
0.006331658291457286,36.51748013720705,400
0.006482412060301507,36.3201887235121,400
0.006633165829145728,36.12289730981716,400
0.006783919597989949,35.925605896122214,400
0.00693467336683417,35.728314482427265,400
0.007085427135678391,35.53102306873232,400
0.007236180904522612,35.33373165503737,400
0.007386934673366833,35.13644024134242,400
0.007537688442211054,34.93914882764747,400
0.007688442211055276,34.74185741395252,400
0.007839195979899497,34.54456600025758,400
0.007989949748743718,34.347274586562634,400
0.008140703517587939,34.149983172867685,400
0.00829145728643216,33.952691759172744,400
0.00844221105527638,33.755400345477796,400
0.008592964824120601,33.55810893178285,400
0.008743718592964822,33.360817518087906,400
0.008894472361809045,33.16352610439296,400
0.009045226130653266,32.96623469069801,400
0.009195979899497487,32.76894327700306,400
0.009346733668341708,32.57165186330811,400
0.009497487437185929,32.374360449613164,400
0.00964824120603015,32.17706903591822,400
0.00979899497487437,31.979777622223274,400
0.009949748743718591,31.782486208528326,400
0.010100502512562812,31.58519479483338,400
0.010251256281407033,31.387903381138436,400
0.010402010050251254,31.190611967443488,400
0.010552763819095477,30.993320553748536,400
0.010703517587939698,30.79602914005359,400
0.010854271356783919,30.598737726358646,400
0.01100502512562814,30.401446312663698,400
0.01115577889447236,30.204154898968753,400
0.011306532663316582,30.006863485273804,400
0.011457286432160802,29.809572071578856,400
0.011608040201005023,29.612280657883915,400
0.011758793969849244,29.414989244188966,400
0.011909547738693465,29.217697830494018,400
0.012060301507537688,29.02040641679907,400
0.012211055276381909,28.823115003104125,400
0.01236180904522613,28.625823589409176,400
0.01251256281407035,28.428532175714228,400
0.012663316582914572,28.231240762019283,400
0.012814070351758793,28.033949348324338,400
0.012964824120603013,27.83665793462939,400
0.013115577889447234,27.63936652093444,400
0.013266331658291455,27.442075107239496,400
0.013417085427135676,27.24478369354455,400
0.013567839195979897,27.0474922798496,400
0.01371859296482412,26.850200866154655,400
0.01386934673366834,26.652909452459706,400
0.014020100502512562,26.45561803876476,400
0.014170854271356783,26.258326625069813,400
0.014321608040201004,26.06103521137487,400
0.014472361809045224,25.863743797679923,400
0.014623115577889445,25.66645238398497,400
0.014773869346733666,25.469160970290027,400
0.014924623115577887,25.27186955659508,400
0.015075376884422108,25.074578142900133,400
0.015226130653266329,24.87728672920519,400
0.015376884422110552,24.67999531551024,400
0.015527638190954773,24.482703901815295,400
0.015678391959798994,24.285412488120343,400
0.015829145728643215,24.0881210744254,400
0.015979899497487435,23.890829660730454,400
0.016130653266331656,23.693538247035505,400
0.016281407035175877,23.49624683334056,400
0.016432160804020098,23.29895541964561,400
0.01658291457286432,23.101664005950667,400
0.01673366834170854,22.90437259225572,400
0.01688442211055276,22.70708117856077,400
0.017035175879396982,22.50978976486583,400
0.017185929648241203,22.312498351170877,400
0.017336683417085424,22.115206937475932,400
0.017487437185929645,21.917915523780987,400
0.017638190954773866,21.72062411008604,400
0.01778894472361809,21.523332696391087,400
0.01793969849246231,21.326041282696142,400
0.018090452261306532,21.128749869001197,400
0.018241206030150753,20.93145845530625,400
0.018391959798994974,20.734167041611304,400
0.018542713567839195,20.536875627916352,400
0.018693467336683416,20.33958421422141,400
0.018844221105527637,20.142292800526462,400
0.018994974874371857,19.945001386831514,400
0.01914572864321608,19.747709973136573,400
0.0192964824120603,19.55041855944162,400
0.01944723618090452,19.353127145746676,400
0.01959798994974874,19.15583573205173,400
0.019748743718592962,18.958544318356783,400
0.019899497487437183,18.761252904661838,400
0.020050251256281404,18.563961490966886,400
0.020201005025125625,18.36667007727194,400
0.020351758793969846,18.169378663576996,400
0.020502512562814067,17.972087249882048,400
0.020653266331658288,17.774795836187103,400
0.02080402010050251,17.577504422492154,400
0.020954773869346733,17.380213008797206,400
0.021105527638190954,17.182921595102258,400
0.021256281407035175,16.985630181407313,400
0.021407035175879396,16.788338767712364,400
0.021557788944723617,16.591047354017416,400
0.021708542713567838,16.393755940322475,400
0.02185929648241206,16.196464526627526,400
0.02201005025125628,15.999173112932578,400
0.0221608040201005,15.801881699237635,400
0.02231155778894472,15.604590285542688,400
0.022462311557788942,15.40729887184774,400
0.022613065326633163,15.210007458152793,400
0.022763819095477384,15.012716044457845,400
0.022914572864321605,14.815424630762902,400
0.023065326633165826,14.618133217067953,400
0.023216080402010047,14.420841803373007,400
0.023366834170854268,14.22355038967806,400
0.02351758793969849,14.026258975983112,400
0.02366834170854271,13.828967562288168,400
0.02381909547738693,13.63167614859322,400
0.02396984924623115,13.434384734898273,400
0.024120603015075376,13.237093321203318,400
0.024271356783919597,13.03980190750837,400
0.024422110552763818,12.842510493813423,400
0.02457286432160804,12.64521908011848,400
0.02472361809045226,12.447927666423537,400
0.02487437185929648,12.250636252728585,400
0.0250251256281407,12.053344839033636,400
0.025175879396984922,11.856053425338693,400
0.025326633165829143,11.658762011643741,400
0.025477386934673364,11.461470597948798,400
0.025628140703517585,11.264179184253852,400
0.025778894472361806,11.066887770558907,400
0.025929648241206027,10.869596356863957,400
0.026080402010050248,10.672304943169014,400
0.02623115577889447,10.475013529474069,400
0.02638190954773869,10.277722115779119,400
0.02653266331658291,10.08043070208417,400
0.02668341708542713,9.883139288389227,400
0.026834170854271353,9.685847874694275,400
0.026984924623115573,9.488556460999332,400
0.027135678391959794,9.291265047304389,400
0.027286432160804015,9.09397363360944,400
0.02743718592964824,8.89668221991449,400
0.02758793969849246,8.699390806219546,400
0.02773869346733668,8.502099392524602,400
0.027889447236180902,8.30480797882965,400
0.028040201005025123,8.107516565134704,400
0.028190954773869344,7.910225151439761,400
0.028341708542713565,7.712933737744809,400
0.028492462311557786,7.515642324049866,400
0.028643216080402007,7.318350910354922,400
0.028793969849246228,7.121059496659974,400
0.02894472361809045,6.923768082965023,400
0.02909547738693467,6.726476669270079,400
0.02924623115577889,6.529185255575136,400
0.02939698492462311,6.331893841880185,400
0.029547738693467333,6.134602428185241,400
0.029698492462311554,5.937311014490294,400
0.029849246231155774,5.740019600795343,400
0.03,5.542728187100387,400
