temperature_C,compressive_strength_MPa,tensile_strength_MPa,elastic_modulus_GPa,poissons_ratio,peak_strain,ultimate_strain,loading_rate_MPa_s,specimen_id
20,40.564526706834684,3.8927641708679013,28.22054273186772,0.2017951701580522,0.0025,0.007750000000000001,0.5,RC00_003
40,38.8335739593124,3.8927038279553625,29.1782513157904,0.20048653834258312,0.0025,0.008,0.5,RC00_003
60,39.33729252752734,3.787239430316264,27.817543620269827,0.1967486646421799,0.0025,0.00825,0.5,RC00_003
80,39.22408029523799,3.8965877854769992,27.314059042800633,0.20315681000056435,0.0025,0.0085,0.5,RC00_003
100,39.756026580103956,3.9316692750171756,26.598914987568328,0.21160644007863358,0.0025,0.00875,0.5,RC00_003
120,36.9309342397019,3.499800274900863,25.610332237880215,0.20855792091161499,0.0027333333333333333,0.00984,0.5,RC00_003
140,36.29140651253336,3.4184593004731645,25.645832821352325,0.20963272533194338,0.002966666666666667,0.010976666666666668,0.5,RC00_003
160,36.18023726407031,3.3370571453451388,24.496461075837576,0.2010647514090376,0.0032,0.01216,0.5,RC00_003
180,35.99005858525193,3.368517858872869,24.026166511948635,0.21496326625476997,0.0034333333333333334,0.013389999999999999,0.5,RC00_003
200,33.64605340381993,3.0608899583005567,24.189452399371127,0.21917641035746047,0.003666666666666667,0.014666666666666668,0.5,RC00_003
220,35.443663279953675,3.0251508668368587,23.252686958066235,0.21690628997654707,0.0039,0.015989999999999997,0.5,RC00_003
240,34.85299315281672,2.9335015376032345,21.34712513274494,0.23491418216778082,0.0041333333333333335,0.01736,0.5,RC00_003
260,34.935466380889494,2.7720825324645877,20.841903787571358,0.24840511861625306,0.004366666666666667,0.018776666666666667,0.5,RC00_003
280,33.92143078923493,2.677009831066617,19.254974671775727,0.23843133596493862,0.0046,0.02024,0.5,RC00_003
300,34.01064318427862,2.768559641129233,19.773203090618296,0.2073063840385246,0.004833333333333334,0.021750000000000002,0.5,RC00_003
320,34.301627201365356,2.453499259843363,18.184454473658956,0.22128386589685972,0.005066666666666667,0.023306666666666667,0.5,RC00_003
340,32.72482289125672,2.4258397289001197,18.329652176690132,0.2372423555534873,0.0053,0.02491,0.5,RC00_003
360,31.512313214991664,2.1108554214691795,17.41958947438728,0.23892989022581235,0.005533333333333334,0.02656,0.5,RC00_003
380,30.639002039252652,2.0543493918613085,16.47974440432069,0.2513174046972155,0.0057666666666666665,0.028256666666666666,0.5,RC00_003
400,30.24380132653564,2.0291926464562966,16.1632238184358,0.23743265421545484,0.006,0.03,0.5,RC00_003
420,28.369095817451985,1.9633162218461622,14.425075145954413,0.243134802893111,0.0066,0.033659999999999995,0.5,RC00_003
440,25.77713982129313,1.760080480482022,13.75815157992407,0.25491850532686783,0.0072,0.03744,0.5,RC00_003
460,26.391338041030647,1.7182686411097485,12.46177996025431,0.25168543597785464,0.0078,0.041339999999999995,0.5,RC00_003
480,24.73205047791333,1.6406606631035494,11.796392113968068,0.26520954996179347,0.0084,0.04536,0.5,RC00_003
500,23.955168340541938,1.3167267537018172,10.818952890933218,0.27538357591066775,0.009,0.049499999999999995,0.5,RC00_003
520,22.318081874628533,1.1870720770055232,9.440809850623028,0.28018966082266744,0.0096,0.053759999999999995,0.5,RC00_003
540,20.8749735322789,1.0730114263162196,8.982086254116192,0.2805563957685484,0.0102,0.058140000000000004,0.5,RC00_003
560,18.913702718054044,0.8262595104613248,8.571504156300076,0.27672220179469276,0.0108,0.06264,0.5,RC00_003
580,18.29582552360946,1.086565181287522,7.7771843099153894,0.2981787724983857,0.0114,0.06726,0.5,RC00_003
600,17.87534404872504,0.9706601945685261,7.3449234139196005,0.3001510592403021,0.012,0.07200000000000001,0.5,RC00_003
620,15.745255869894153,0.7326771169502206,6.40165806327995,0.2847410134536476,0.0126,0.07686,0.5,RC00_003
640,14.726240769398592,0.9351587513089615,6.253313000176458,0.28864540090965646,0.0132,0.08184,0.5,RC00_003
660,14.063479379124205,0.6455156092653898,4.471891683663411,0.2890658845465407,0.0138,0.08693999999999999,0.5,RC00_003
680,13.393165183606422,0.6891855293439696,4.648533157592126,0.29382329660338347,0.0144,0.09216,0.5,RC00_003
700,11.695235659942552,0.419031932906056,4.129988493454212,0.2843526938820093,0.015,0.0975,0.5,RC00_003
720,11.300444118092074,0.5818128292818372,3.980235217699165,0.29754757741719584,0.015666666666666666,0.10339999999999999,0.5,RC00_003
740,8.573444604062624,0.5147080338387471,2.832104804654787,0.30063063271882123,0.01633333333333333,0.10943333333333333,0.5,RC00_003
760,6.389079141480443,0.24430889890632607,2.889033708481069,0.31214996102414005,0.017,0.11560000000000001,0.5,RC00_003
780,6.3399793863321605,0.1676637172064546,1.6346089288839738,0.3235530344502777,0.017666666666666667,0.12190000000000001,0.5,RC00_003
800,4.4066827252785545,0.1735683176902098,1.7542668490471323,0.3078726238645077,0.018333333333333333,0.12833333333333333,0.5,RC00_003
820,6.986547698971439,0.2343988214367363,1.8740047108064115,0.3170062855095035,0.019,0.1349,0.5,RC00_003
840,4.99394251365925,0.0984948500216801,1.7318459040566772,0.3358131894768439,0.019666666666666666,0.1416,0.5,RC00_003
860,5.02813159618177,0.3205185844036508,1.521696547439261,0.3222336504086649,0.02033333333333333,0.1484333333333333,0.5,RC00_003
880,3.450956922742067,0.0984948500216801,1.1636579005223981,0.32782625850061703,0.020999999999999998,0.15539999999999998,0.5,RC00_003
900,4.829519942077994,0.0984948500216801,1.5365752429323478,0.34043768737140273,0.021666666666666667,0.1625,0.5,RC00_003
920,3.490787035298141,0.0984948500216801,1.0857451199534163,0.3235692031773115,0.022333333333333334,0.16973333333333332,0.5,RC00_003
940,3.2609979416142654,0.1420171372871415,1.3494559298441338,0.34076492205837283,0.023,0.1771,0.5,RC00_003
960,1.5183202998266254,0.0984948500216801,1.402836300318229,0.35652852520807277,0.02366666666666667,0.18460000000000001,0.5,RC00_003
980,1.1962136522645714,0.0984948500216801,0.8428811716109001,0.3636453584079113,0.024333333333333332,0.19223333333333334,0.5,RC00_003
1000,0.7656524629143118,0.0984948500216801,1.0849982714001412,0.34433090953980927,0.025,0.2,0.5,RC00_003
