temperature_C,compressive_strength_MPa,tensile_strength_MPa,elastic_modulus_GPa,poissons_ratio,peak_strain,ultimate_strain,loading_rate_MPa_s,specimen_id
20,55.498151330850376,5.5567290778907426,31.119645640869614,0.21000827968575203,0.0026125,0.00809875,0.5,RC15_003
40,54.20767955275253,5.6402604696741445,29.52588293342836,0.1968168165468207,0.0026125,0.00836,0.5,RC15_003
60,55.01731761358275,5.564189828777765,29.70929134296753,0.21386583325755815,0.0026125,0.00862125,0.5,RC15_003
80,55.972798432841415,5.6092785516254,29.532591516918338,0.2052779398508587,0.0026125,0.0088825,0.5,RC15_003
100,55.15880491517169,5.368988238500802,29.37363323497233,0.19365861675235546,0.0026125,0.00914375,0.5,RC15_003
120,52.692771402124386,5.059691629171325,27.70191922849894,0.20539233092332235,0.002856333333333333,0.0102828,0.5,RC15_003
140,50.361865784934466,5.089223366315212,28.047205603954577,0.19818087875853266,0.003100166666666667,0.011470616666666668,0.5,RC15_003
160,50.7445408625332,4.90142314888801,27.46823125525093,0.21372615829328034,0.0033439999999999998,0.0127072,0.5,RC15_003
180,49.6103077886627,4.477641259319437,26.538165914765067,0.21537406122985736,0.003587833333333333,0.013992549999999998,0.5,RC15_003
200,49.436830104399625,4.715619861676477,25.606420555556443,0.20730342537731372,0.003831666666666667,0.015326666666666667,0.5,RC15_003
220,49.70862716276735,4.313362226094223,25.202312731044024,0.22420080178394258,0.004075499999999999,0.016709549999999997,0.5,RC15_003
240,48.220041269953384,4.2138532559100375,24.148209515845174,0.22116502603951574,0.004319333333333333,0.0181412,0.5,RC15_003
260,48.56544292323523,4.188079905039745,22.724988518917467,0.22014594309242938,0.004563166666666667,0.019621616666666664,0.5,RC15_003
280,46.38797217037586,4.076644407020149,22.563257186260536,0.22839444875105344,0.004807,0.0211508,0.5,RC15_003
300,47.70102155970103,3.65547830251674,21.72021249597288,0.23903256876189977,0.005050833333333333,0.02272875,0.5,RC15_003
320,45.93673089573577,3.7473158892732736,19.06368946427516,0.2472072683338934,0.005294666666666667,0.024355466666666666,0.5,RC15_003
340,43.643763599850764,3.620665896822008,19.43617592574922,0.24126964868429196,0.0055385,0.02603095,0.5,RC15_003
360,43.344750455614324,3.3053782517749264,18.633002215283366,0.2723141697459944,0.005782333333333333,0.027755199999999997,0.5,RC15_003
380,42.052360093448584,3.207356865876524,17.827069200812392,0.2591263810103152,0.006026166666666666,0.029528216666666662,0.5,RC15_003
400,41.6120816796446,2.7985285027897695,16.356024088738,0.26319182942520036,0.0062699999999999995,0.031349999999999996,0.5,RC15_003
420,39.705810327032985,2.609158711050772,15.470018791282595,0.2527312123336837,0.0068969999999999995,0.035174699999999996,0.5,RC15_003
440,37.78066089530546,2.5272281102795136,15.333155376706335,0.2677469404493337,0.0075239999999999994,0.0391248,0.5,RC15_003
460,34.30499419442534,2.1557145745727255,13.925091717309009,0.27185132964138464,0.008150999999999999,0.04320029999999999,0.5,RC15_003
480,34.0546665817991,2.4229765163820116,12.490637149039602,0.256337366779212,0.008778,0.0474012,0.5,RC15_003
