strain,stress_MPa,temperature_C
0.0,0.0,200
7.591289782244557e-05,2.228574641655048,200
0.00015182579564489114,4.408462719761227,200
0.0002277386934673367,6.539664234318538,200
0.00030365159128978227,8.622179185326978,200
0.0003795644891122278,10.65600757278655,200
0.0004554773869346734,12.641149396697257,200
0.000531390284757119,14.577604657059089,200
0.0006073031825795645,16.465373353872053,200
0.0006832160804020101,18.304455487136153,200
0.0007591289782244556,20.094851056851383,200
0.0008350418760469013,21.836560063017743,200
0.0009109547738693468,23.529582505635236,200
0.0009868676716917925,25.173918384703857,200
0.001062780569514238,26.769567700223607,200
0.0011386934673366835,28.316530452194495,200
0.001214606365159129,29.814806640616506,200
0.0012905192629815746,31.264396265489655,200
0.0013664321608040202,32.66529932681393,200
0.0014423450586264657,34.01751582458933,200
0.0015182579564489112,35.32104575881588,200
0.001594170854271357,36.575889129493554,200
0.0016700837520938025,37.78204593662237,200
0.001745996649916248,38.93951618020228,200
0.0018219095477386936,40.048299860233364,200
0.0018978224455611392,41.108396976715554,200
0.001973735343383585,42.11980752964888,200
0.0020496482412060302,43.08253151903333,200
0.002125561139028476,43.996568944868926,200
0.0022014740368509213,44.86191980715564,200
0.002277386934673367,45.67858410589351,200
0.0023532998324958124,46.44656184108249,200
0.002429212730318258,47.1658530127226,200
0.002505125628140704,47.836457620813846,200
0.0025810385259631492,48.45837566535622,200
0.002656951423785595,49.031607146349735,200
0.0027328643216080403,49.55615206379437,200
0.002808777219430486,50.03201041769014,200
0.0028846901172529314,50.45918220803704,200
0.002960603015075377,50.83766743483508,200
0.0030365159128978225,51.16746609808424,200
0.0031124288107202682,51.448578197784535,200
0.003188341708542714,51.68100373393597,200
0.0032642546063651593,51.864742706538514,200
0.003340167504187605,51.999795115592214,200
0.0034160804020100504,52.08616096109703,200
0.003491993299832496,52.123840243052975,200
0.0035679061976549415,52.11283296146007,200
0.0036438190954773872,52.053139116318285,200
0.003719731993299833,51.94475870762762,200
0.0037956448911222783,51.83152284378068,200
0.003871557788944724,51.83152284378068,200
0.00394747068676717,51.83152284378068,200
0.004023383584589615,51.83152284378068,200
0.0040992964824120605,51.83152284378068,200
0.004175209380234506,51.83152284378068,200
0.004251122278056952,51.83152284378068,200
0.004327035175879398,51.83152284378068,200
0.004402948073701843,51.83152284378068,200
