temperature_C,compressive_strength_MPa,tensile_strength_MPa,elastic_modulus_GPa,poissons_ratio,peak_strain,ultimate_strain,loading_rate_MPa_s,specimen_id
20,47.29830841039066,4.959240525600128,27.07135221338952,0.2013222415688258,0.00265,0.008215000000000002,10.0,RC20_001
40,48.39777277525807,4.716122767907764,28.1665971335909,0.21239199809673803,0.00265,0.008480000000000001,10.0,RC20_001
60,47.02977647120885,5.085262407333975,26.474295968885997,0.2140338011830694,0.00265,0.008745000000000001,10.0,RC20_001
80,48.27488168775793,5.058029959006375,25.96043992871032,0.21075168809832495,0.00265,0.00901,10.0,RC20_001
100,47.09483866125481,4.650468718304707,26.888410089515926,0.2066497356875591,0.00265,0.009275000000000002,10.0,RC20_001
120,44.324771216296604,4.391802355145253,24.99212682937937,0.20542804393834158,0.0028973333333333334,0.010430400000000001,10.0,RC20_001
140,44.745140368489146,4.206992553501356,24.585158177540983,0.20880218151409338,0.003144666666666667,0.011635266666666668,10.0,RC20_001
160,45.17282387132098,4.234363089384041,24.01195632679224,0.2282722338259559,0.0033920000000000005,0.012889600000000001,10.0,RC20_001
180,44.606068895836366,4.075444451480814,23.752232389856633,0.22279310910176778,0.0036393333333333334,0.0141934,10.0,RC20_001
200,41.9070295821793,3.88430344937421,23.10346735084392,0.2245814004864368,0.003886666666666667,0.015546666666666669,10.0,RC20_001
220,41.77142586033641,3.963415543939122,22.509732082795345,0.22099117050827188,0.004134,0.016949399999999996,10.0,RC20_001
240,42.115517864249504,3.944998778855452,21.445391114328793,0.2434408947724725,0.0043813333333333334,0.0184016,10.0,RC20_001
260,41.368421613340416,3.5188567287949275,21.109950278992613,0.22484976325058204,0.004628666666666667,0.01990326666666667,10.0,RC20_001
280,41.09885247013846,3.487900906115161,21.208591511344856,0.23321942571979373,0.004876,0.021454400000000002,10.0,RC20_001
300,39.37943797386171,3.4678853464898287,19.379999219009605,0.24654701377716243,0.005123333333333334,0.023055000000000003,10.0,RC20_001
320,40.89714814852905,3.234256134224793,17.467378749991877,0.22169408042946157,0.005370666666666668,0.024705066666666668,10.0,RC20_001
340,38.49669999138901,3.019146225820519,17.910021380701604,0.242888721374861,0.005618000000000001,0.026404600000000004,10.0,RC20_001
360,37.462100071213634,2.645759790474913,17.14658789685993,0.26351753360390845,0.005865333333333334,0.0281536,10.0,RC20_001
380,37.655663721274905,2.686857024697159,16.148275339156616,0.24525567893210168,0.006112666666666666,0.02995206666666667,10.0,RC20_001
400,36.358020585731616,2.543486330671229,15.073965110045345,0.26086676273551057,0.00636,0.0318,10.0,RC20_001
420,33.994515515817575,2.2369217824473884,14.704701540874858,0.25371544779645633,0.0069960000000000005,0.0356796,10.0,RC20_001
440,33.961501575917644,2.358204432330814,13.341296273597228,0.2762754035286321,0.007632,0.039686400000000004,10.0,RC20_001
460,30.69960022216243,2.0698734941770436,11.904714128988036,0.26396197109113356,0.008268,0.043820399999999995,10.0,RC20_001
480,29.077670018614196,2.0028587394284596,11.580781187029917,0.25788566620971637,0.008904,0.0480816,10.0,RC20_001
500,28.168934240479572,1.7558470623714122,10.87067748368375,0.26834205171483594,0.00954,0.052469999999999996,10.0,RC20_001
520,28.336809155196406,1.684528097577772,10.007569900369472,0.2561057378241846,0.010176,0.0569856,10.0,RC20_001
