temperature_C,compressive_strength_MPa,tensile_strength_MPa,elastic_modulus_GPa,poissons_ratio,peak_strain,ultimate_strain,loading_rate_MPa_s,specimen_id
20,30.050939149823552,2.805501837038233,24.953769332179096,0.21457076297056912,0.002575,0.007982500000000002,2.0,RC10_002
40,29.25914282610478,3.2153605844551025,22.962653540459034,0.20114791901206863,0.002575,0.00824,2.0,RC10_002
60,29.289162846969276,2.9464226929861317,23.63257412144948,0.21075630377399246,0.002575,0.0084975,2.0,RC10_002
80,28.920488663312405,2.92964887800594,23.832423989945926,0.20085846811261351,0.002575,0.008755,2.0,RC10_002
100,28.198392500690808,2.7518605142919497,22.17045314945938,0.1959914121238573,0.002575,0.009012500000000001,2.0,RC10_002
120,27.24813143006866,2.7864972921913584,22.731865101175305,0.20913048700463124,0.0028153333333333333,0.0101352,2.0,RC10_002
140,27.561726360937744,2.7088746574728964,21.55612600482344,0.21692752519969763,0.003055666666666667,0.011305966666666669,2.0,RC10_002
160,27.459651322482003,2.5629374186114386,22.29596910950137,0.19749252470734288,0.0032960000000000003,0.0125248,2.0,RC10_002
180,26.636149581852607,2.479982621670766,20.88662673518093,0.21569709837808324,0.0035363333333333336,0.013791699999999999,2.0,RC10_002
200,25.227564635390728,2.214860472308914,21.175536769458077,0.2216202580340723,0.0037766666666666673,0.01510666666666667,2.0,RC10_002
220,25.813744309464063,2.3412012713416974,20.148564356702266,0.23233052803977275,0.004017,0.016469699999999997,2.0,RC10_002
240,24.110713969377976,2.2215245299661213,18.966281502289306,0.2256256607594666,0.0042573333333333335,0.017880800000000002,2.0,RC10_002
260,25.571090299507386,2.3123135074190038,17.85082733211045,0.234522273380867,0.004497666666666667,0.019339966666666666,2.0,RC10_002
280,24.510809860724358,2.0824367133723927,16.6581816668908,0.2380303278194564,0.004738,0.020847200000000003,2.0,RC10_002
300,24.583909607489478,2.119090099582281,17.37016934335783,0.2503296136899205,0.004978333333333334,0.022402500000000002,2.0,RC10_002
320,23.3713933861177,1.7824969908204533,16.038668239541995,0.22872406792919467,0.0052186666666666675,0.024005866666666667,2.0,RC10_002
340,22.545610778049745,1.8184013641667598,15.886545077614095,0.2615478423015796,0.005459,0.0256573,2.0,RC10_002
360,22.368682997187204,1.6117370307520087,15.11593151251865,0.2528078189594871,0.005699333333333334,0.0273568,2.0,RC10_002
380,21.56758585124457,1.5110670931878991,12.993020149410608,0.24847060356031966,0.005939666666666667,0.029104366666666666,2.0,RC10_002
400,22.115278137952156,1.5500100089865176,13.389318542404677,0.258773006985563,0.006180000000000001,0.0309,2.0,RC10_002
420,20.73373410888535,1.3393312295897066,12.866014249175493,0.2503634949972001,0.006798,0.034669799999999994,2.0,RC10_002
440,19.649047868114316,1.4015786540247097,12.26663026610861,0.27445798735802884,0.007416,0.0385632,2.0,RC10_002
460,19.41740957810058,1.3223448857747773,11.304942438132638,0.25668486949752534,0.008034,0.0425802,2.0,RC10_002
