strain,stress_MPa,temperature_C
0.0,0.0,600
0.0003889447236180905,0.4179296530977957,600
0.000777889447236181,0.8319044664550632,600
0.0011668341708542715,1.2419244400718026,600
0.001555778894472362,1.6479895739480135,600
0.0019447236180904523,2.0500998680836964,600
0.002333668341708543,2.4482553224788512,600
0.0027226130653266335,2.8424559371334768,600
0.003111557788944724,3.232701712047575,600
0.003500502512562814,3.618992647221145,600
0.0038894472361809046,4.001328742654187,600
0.004278391959798995,4.379709998346701,600
0.004667336683417086,4.754136414298687,600
0.0050562814070351765,5.124607990510143,600
0.005445226130653267,5.491124726981072,600
0.005834170854271357,5.853686623711472,600
0.006223115577889448,6.212293680701345,600
0.006612060301507538,6.5669458979506885,600
0.007001005025125628,6.917643275459507,600
0.007389949748743719,7.264385813227793,600
0.007778894472361809,7.607173511255552,600
0.0081678391959799,7.9460063695427845,600
0.00855678391959799,8.280884388089486,600
0.008945728643216081,8.611807566895662,600
0.009334673366834172,8.938775905961311,600
0.009723618090452262,9.261789405286427,600
0.010112562814070353,9.580848064871017,600
0.010501507537688443,9.89595188471508,600
0.010890452261306534,10.207100864818612,600
0.011279396984924623,10.514295005181618,600
0.011668341708542715,10.817534305804095,600
0.012057286432160804,11.116818766686045,600
0.012446231155778895,11.412148387827468,600
0.012835175879396987,11.703523169228362,600
0.013224120603015076,11.70150542612368,600
0.013613065326633167,11.641270576087615,600
0.014002010050251257,11.581035726051551,600
0.014390954773869348,11.520800876015487,600
0.014779899497487438,11.460566025979423,600
0.015168844221105529,11.400331175943359,600
0.015557788944723618,11.340096325907295,600
0.01594673366834171,11.279861475871229,600
0.0163356783919598,11.219626625835165,600
0.016724623115577892,11.1593917757991,600
0.01711356783919598,11.099156925763037,600
0.01750251256281407,11.038922075726973,600
0.017891457286432162,10.978687225690908,600
0.018280402010050253,10.918452375654843,600
0.018669346733668345,10.858217525618779,600
0.019058291457286432,10.797982675582714,600
0.019447236180904524,10.73774782554665,600
0.019836180904522615,10.677512975510586,600
0.020225125628140706,10.617278125474522,600
0.020614070351758794,10.557043275438458,600
0.021003015075376885,10.496808425402394,600
0.021391959798994976,10.43657357536633,600
0.021780904522613068,10.376338725330266,600
0.02216984924623116,10.3161038752942,600
0.022558793969849247,10.255869025258136,600
0.022947738693467338,10.195634175222072,600
0.02333668341708543,10.135399325186008,600
0.02372562814070352,10.075164475149943,600
0.024114572864321608,10.01492962511388,600
0.0245035175879397,9.954694775077815,600
0.02489246231155779,9.89445992504175,600
0.025281407035175882,9.834225075005685,600
0.025670351758793973,9.773990224969621,600
0.02605929648241206,9.713755374933557,600
0.026448241206030152,9.653520524897493,600
0.026837185929648243,9.593285674861427,600
0.027226130653266335,9.533050824825363,600
0.027615075376884422,9.472815974789299,600
0.028004020100502514,9.412581124753235,600
0.028392964824120605,9.35234627471717,600
0.028781909547738696,9.292111424681107,600
0.029170854271356787,9.231876574645042,600
0.029559798994974875,9.171641724608977,600
0.029948743718592966,9.111406874572912,600
0.030337688442211058,9.051172024536848,600
0.03072663316582915,8.990937174500784,600
0.031115577889447237,8.93070232446472,600
0.03150452261306533,8.870467474428656,600
0.03189346733668342,8.810232624392592,600
0.03228241206030151,8.749997774356528,600
0.0326713567839196,8.689762924320462,600
0.03306030150753769,8.629528074284398,600
0.033449246231155784,8.569293224248334,600
0.03383819095477387,8.50905837421227,600
0.03422713567839196,8.448823524176206,600
0.03461608040201005,8.388588674140141,600
0.03500502512562814,8.328353824104077,600
0.03539396984924623,8.268118974068013,600
0.035782914572864324,8.20788412403195,600
0.036171859296482416,8.147649273995883,600
0.03656080402010051,8.08741442395982,600
0.0369497487437186,8.027179573923755,600
0.03733869346733669,7.966944723887691,600
0.037727638190954774,7.906709873851627,600
