strain,stress_MPa,temperature_C
0.0,0.0,400
0.0001530150753768844,1.7221285932151462,400
0.0003060301507537688,3.409670140017931,400
0.0004590452261306532,5.062624640408354,400
0.0006120603015075376,6.680992094386416,400
0.0007650753768844219,8.264772501952114,400
0.0009180904522613064,9.813965863105453,400
0.0010711055276381907,11.328572177846429,400
0.0012241206030150751,12.808591446175043,400
0.0013771356783919596,14.254023668091298,400
0.0015301507537688439,15.664868843595187,400
0.0016831658291457283,17.04112697268672,400
0.0018361809045226128,18.382798055365885,400
0.001989195979899497,19.689882091632693,400
0.0021422110552763813,20.962379081487132,400
0.002295226130653266,22.200289024929223,400
0.0024482412060301503,23.403611921958937,400
0.0026012562814070345,24.572347772576297,400
0.0027542713567839192,25.706496576781305,400
0.0029072864321608035,26.806058334573933,400
0.0030603015075376877,27.871033045954206,400
0.0032133165829145724,28.90142071092213,400
0.0033663316582914567,29.897221329477674,400
0.003519346733668341,30.858434901620864,400
0.0036723618090452256,31.785061427351696,400
0.00382537688442211,32.677100906670155,400
0.003978391959798994,33.53455333957626,400
0.004131407035175879,34.35741872607001,400
0.004284422110552763,35.145697066151385,400
0.004437437185929647,35.899388359820406,400
0.004590452261306532,36.618492607077066,400
0.004743467336683416,37.303009807921356,400
0.0048964824120603006,37.95293996235329,400
0.005049497487437185,38.56828307037288,400
0.005202512562814069,39.149039131980075,400
0.005355527638190954,39.69520814717493,400
0.0055085427135678385,40.206790115957425,400
0.005661557788944722,40.683785038327535,400
0.005814572864321607,41.126192914285305,400
0.005967587939698492,41.53401374383071,400
0.0061206030150753755,41.790694288605486,400
0.00627361809045226,41.56732706138223,400
0.006426633165829145,41.34395983415897,400
0.006579648241206029,41.120592606935716,400
0.006732663316582913,40.89722537971246,400
0.006885678391959798,40.6738581524892,400
0.007038693467336682,40.450490925265946,400
0.007191708542713567,40.22712369804268,400
0.007344723618090451,40.003756470819425,400
0.007497738693467335,39.78038924359617,400
0.00765075376884422,39.55702201637291,400
0.007803768844221104,39.333654789149655,400
0.007956783919597988,39.1102875619264,400
0.008109798994974873,38.88692033470314,400
0.008262814070351758,38.66355310747988,400
0.008415829145728642,38.44018588025662,400
0.008568844221105525,38.216818653033364,400
0.00872185929648241,37.99345142581011,400
0.008874874371859295,37.77008419858685,400
0.00902788944723618,37.54671697136359,400
0.009180904522613064,37.32334974414034,400
0.009333919597989949,37.09998251691708,400
0.009486934673366832,36.87661528969382,400
0.009639949748743716,36.65324806247056,400
0.009792964824120601,36.4298808352473,400
0.009945979899497486,36.206513608024046,400
0.01009899497487437,35.98314638080078,400
0.010252010050251253,35.75977915357753,400
0.010405025125628138,35.536411926354276,400
0.010558040201005023,35.31304469913101,400
0.010711055276381908,35.089677471907756,400
0.010864070351758792,34.8663102446845,400
0.011017085427135677,34.64294301746124,400
0.01117010050251256,34.419575790237985,400
0.011323115577889445,34.19620856301473,400
0.01147613065326633,33.97284133579147,400
0.011629145728643214,33.749474108568215,400
0.011782160804020099,33.52610688134495,400
0.011935175879396983,33.302739654121694,400
0.012088190954773866,33.079372426898445,400
0.012241206030150751,32.85600519967518,400
0.012394221105527636,32.632637972451924,400
0.01254723618090452,32.40927074522867,400
0.012700251256281405,32.18590351800541,400
0.01285326633165829,31.96253629078215,400
0.013006281407035173,31.73916906355889,400
0.013159296482412057,31.515801836335637,400
0.013312311557788942,31.292434609112373,400
0.013465326633165827,31.06906738188912,400
0.013618341708542711,30.845700154665863,400
0.013771356783919596,30.622332927442603,400
0.013924371859296479,30.39896570021935,400
0.014077386934673364,30.17559847299609,400
0.014230402010050248,29.952231245772833,400
0.014383417085427133,29.728864018549572,400
0.014536432160804018,29.50549679132632,400
0.014689447236180903,29.282129564103055,400
0.014842462311557785,29.058762336879802,400
0.01499547738693467,28.83539510965655,400
0.015148492462311555,28.612027882433285,400
0.01530150753768844,28.388660655210032,400
0.015454522613065324,28.165293427986768,400
0.015607537688442207,27.941926200763515,400
0.015760552763819092,27.718558973540254,400
0.015913567839195977,27.495191746316998,400
0.01606658291457286,27.271824519093737,400
0.016219597989949746,27.04845729187048,400
0.01637261306532663,26.825090064647224,400
0.016525628140703515,26.601722837423964,400
0.0166786432160804,26.378355610200707,400
0.016831658291457285,26.154988382977447,400
0.016984673366834166,25.931621155754193,400
0.01713768844221105,25.70825392853094,400
0.017290703517587935,25.48488670130768,400
0.01744371859296482,25.261519474084423,400
0.017596733668341705,25.038152246861166,400
0.01774974874371859,24.814785019637906,400
0.017902763819095474,24.59141779241465,400
0.01805577889447236,24.36805056519139,400
0.018208793969849243,24.144683337968132,400
0.018361809045226128,23.921316110744872,400
0.018514824120603013,23.697948883521615,400
0.018667839195979898,23.474581656298355,400
0.01882085427135678,23.2512144290751,400
0.018973869346733663,23.02784720185185,400
0.019126884422110548,22.804479974628585,400
0.019279899497487433,22.58111274740533,400
0.019432914572864318,22.35774552018207,400
0.019585929648241202,22.134378292958814,400
0.019738944723618087,21.911011065735554,400
0.01989195979899497,21.6876438385123,400
0.020044974874371856,21.464276611289037,400
0.02019798994974874,21.240909384065784,400
