temperature_C,compressive_strength_MPa,tensile_strength_MPa,elastic_modulus_GPa,poissons_ratio,peak_strain,ultimate_strain,loading_rate_MPa_s,specimen_id
20,54.65053711524534,5.4956436587459585,28.582844833496637,0.2149545539235471,0.0027250000000000004,0.008447500000000002,10.0,RC30_003
40,52.86350453149481,5.590742832443265,27.008951120102246,0.21835703371535609,0.0027250000000000004,0.00872,10.0,RC30_003
60,53.32912795712624,5.707770028415752,27.79110834028211,0.2017102776107099,0.0027250000000000004,0.0089925,10.0,RC30_003
80,53.09950500871769,5.340254495595866,27.625494598213955,0.20550462185449198,0.0027250000000000004,0.009265,10.0,RC30_003
100,53.64140650150119,5.689452490513394,26.046379935604495,0.1966408453411812,0.0027250000000000004,0.0095375,10.0,RC30_003
120,52.4715546764746,5.1051528300128375,26.87007889054593,0.22333347406331527,0.0029793333333333334,0.0107256,10.0,RC30_003
140,49.22155169250141,4.947603838445953,26.061889293230784,0.22362421241628605,0.0032336666666666672,0.01196456666666667,10.0,RC30_003
160,50.66176084386044,4.728105601174165,25.7033899207355,0.19896357466172254,0.003488,0.013254400000000001,10.0,RC30_003
180,48.65544887559273,4.932321604487451,25.220373086582317,0.20663520437083532,0.0037423333333333336,0.0145951,10.0,RC30_003
200,50.173824815901945,4.658044823666998,23.919036675210144,0.21756041238594406,0.0039966666666666675,0.01598666666666667,10.0,RC30_003
220,48.63058319696026,4.477397010338815,23.720243034617585,0.23468485561415375,0.0042510000000000004,0.0174291,10.0,RC30_003
240,47.236780716230776,4.431452090575633,22.611563670025653,0.23193092677546948,0.004505333333333333,0.018922400000000002,10.0,RC30_003
260,46.683912624926144,3.7392908770800712,21.761882834379943,0.24371298521056137,0.004759666666666667,0.02046656666666667,10.0,RC30_003
280,45.53848933040197,3.9039778810587946,20.058794296922184,0.22959635842183,0.005014,0.022061600000000004,10.0,RC30_003
300,46.784802905474024,3.8611996474774997,20.304194235469794,0.24432393373799416,0.005268333333333334,0.023707500000000003,10.0,RC30_003
320,44.7017043235441,3.5793974102415587,18.82932328636306,0.23549431643897106,0.005522666666666668,0.025404266666666668,10.0,RC30_003
340,42.53280843741763,3.588329835533756,18.098980332183434,0.2514163554073809,0.005777,0.027151900000000003,10.0,RC30_003
360,41.89516753487136,3.3279387900175244,17.36603899050151,0.2451693989723793,0.006031333333333334,0.0289504,10.0,RC30_003
380,41.579658290293416,3.1325453369036302,16.41176597526976,0.2587350499512794,0.006285666666666667,0.03079976666666667,10.0,RC30_003
400,39.57665313745449,2.944805917013873,15.780121082268835,0.26802423203212045,0.006540000000000001,0.0327,10.0,RC30_003
420,41.15768717278705,2.740321882309909,14.761800065796777,0.257204449837053,0.007194000000000001,0.0366894,10.0,RC30_003
440,38.043363732474255,2.7406570988566727,13.850198524650404,0.2553661960709622,0.007848,0.0408096,10.0,RC30_003
460,35.024668215080744,2.5151738504392323,13.143512227342224,0.2834501848943339,0.008502000000000001,0.0450606,10.0,RC30_003
480,33.75655156131092,2.355779772631685,12.281978857151937,0.2945861600810104,0.009156000000000001,0.049442400000000004,10.0,RC30_003
500,31.32235855707857,1.895450117935874,11.36017926593972,0.2889347697800559,0.00981,0.053954999999999996,10.0,RC30_003
520,29.633424816860007,1.9245205434453982,10.625207939255327,0.2742423301467076,0.010464,0.0585984,10.0,RC30_003
