strain,stress_MPa,temperature_C
0.0,0.0,600
0.0003889447236180905,0.9283140900769238,600
0.000777889447236181,1.8435151492847899,600
0.0011668341708542715,2.745603177623598,600
0.001555778894472362,3.6345781750933486,600
0.0019447236180904523,4.510440141694042,600
0.002333668341708543,5.373189077425677,600
0.0027226130653266335,6.222824982288256,600
0.003111557788944724,7.059347856281776,600
0.003500502512562814,7.882757699406237,600
0.0038894472361809046,8.693054511661645,600
0.004278391959798995,9.49023829304799,600
0.004667336683417086,10.274309043565284,600
0.0050562814070351765,11.045266763213512,600
0.005445226130653267,11.80311145199269,600
0.005834170854271357,12.547843109902805,600
0.006223115577889448,13.279461736943865,600
0.006612060301507538,13.997967333115868,600
0.007001005025125628,14.703359898418812,600
0.007389949748743719,15.395639432852699,600
0.007778894472361809,16.074805936417526,600
0.0081678391959799,16.7408594091133,600
0.00855678391959799,17.393799850940013,600
0.008945728643216081,18.033627261897667,600
0.009334673366834172,18.660341641986268,600
0.009723618090452262,19.27394299120581,600
0.010112562814070353,19.874431309556297,600
0.010501507537688443,20.46180659703772,600
0.010890452261306534,21.03606885365009,600
0.011279396984924623,21.597218079393397,600
0.011668341708542715,22.145254274267653,600
0.012057286432160804,22.680177438272842,600
0.012446231155778895,23.20198757140899,600
0.012835175879396987,23.710684673676067,600
0.013224120603015076,23.692559159876144,600
0.013613065326633167,23.570598976464215,600
0.014002010050251257,23.44863879305229,600
0.014390954773869348,23.32667860964036,600
0.014779899497487438,23.204718426228432,600
0.015168844221105529,23.082758242816503,600
0.015557788944723618,22.960798059404574,600
0.01594673366834171,22.838837875992645,600
0.0163356783919598,22.716877692580717,600
0.016724623115577892,22.594917509168788,600
0.01711356783919598,22.47295732575686,600
0.01750251256281407,22.35099714234493,600
0.017891457286432162,22.229036958933,600
0.018280402010050253,22.107076775521072,600
0.018669346733668345,21.985116592109144,600
0.019058291457286432,21.863156408697215,600
0.019447236180904524,21.74119622528529,600
0.019836180904522615,21.619236041873357,600
0.020225125628140706,21.49727585846143,600
0.020614070351758794,21.3753156750495,600
0.021003015075376885,21.253355491637574,600
0.021391959798994976,21.131395308225645,600
0.021780904522613068,21.009435124813717,600
0.02216984924623116,20.887474941401784,600
0.022558793969849247,20.765514757989855,600
0.022947738693467338,20.64355457457793,600
0.02333668341708543,20.521594391166,600
0.02372562814070352,20.399634207754072,600
0.024114572864321608,20.277674024342144,600
0.0245035175879397,20.155713840930215,600
0.02489246231155779,20.033753657518286,600
0.025281407035175882,19.911793474106357,600
0.025670351758793973,19.78983329069443,600
0.02605929648241206,19.6678731072825,600
0.026448241206030152,19.54591292387057,600
0.026837185929648243,19.423952740458642,600
0.027226130653266335,19.301992557046713,600
0.027615075376884422,19.180032373634784,600
0.028004020100502514,19.058072190222855,600
0.028392964824120605,18.93611200681093,600
0.028781909547738696,18.814151823399,600
0.029170854271356787,18.692191639987072,600
0.029559798994974875,18.57023145657514,600
0.029948743718592966,18.448271273163215,600
0.030337688442211058,18.326311089751282,600
0.03072663316582915,18.204350906339354,600
0.031115577889447237,18.08239072292743,600
0.03150452261306533,17.9604305395155,600
0.03189346733668342,17.83847035610357,600
0.03228241206030151,17.716510172691642,600
0.0326713567839196,17.594549989279713,600
0.03306030150753769,17.472589805867784,600
0.033449246231155784,17.350629622455855,600
0.03383819095477387,17.22866943904393,600
0.03422713567839196,17.106709255632,600
0.03461608040201005,16.984749072220072,600
0.03500502512562814,16.862788888808144,600
0.03539396984924623,16.74082870539621,600
0.035782914572864324,16.618868521984286,600
0.036171859296482416,16.496908338572354,600
0.03656080402010051,16.374948155160425,600
0.0369497487437186,16.252987971748496,600
0.03733869346733669,16.13102778833657,600
0.037727638190954774,16.009067604924642,600
0.038116582914572865,15.887107421512713,600
0.038505527638190956,15.765147238100784,600
0.03889447236180905,15.643187054688857,600
0.03928341708542714,15.521226871276925,600
0.03967236180904523,15.399266687864994,600
0.04006130653266332,15.277306504453067,600
0.04045025125628141,15.155346321041138,600
0.040839195979899504,15.03338613762921,600
0.04122814070351759,14.911425954217284,600
0.04161708542713568,14.789465770805354,600
0.04200603015075377,14.667505587393425,600
0.04239497487437186,14.545545403981498,600
0.04278391959798995,14.423585220569569,600
0.043172864321608044,14.30162503715764,600
0.043561809045226135,14.17966485374571,600
0.043950753768844227,14.057704670333782,600
0.04433969849246232,13.93574448692185,600
0.0447286432160804,13.813784303509928,600
0.04511758793969849,13.691824120097994,600
0.045506532663316585,13.569863936686067,600
0.045895477386934676,13.447903753274138,600
0.04628442211055277,13.32594356986221,600
0.04667336683417086,13.203983386450282,600
0.04706231155778895,13.082023203038354,600
0.04745125628140704,12.960063019626425,600
0.04784020100502513,12.838102836214494,600
0.048229145728643216,12.716142652802569,600
0.04861809045226131,12.594182469390638,600
0.0490070351758794,12.47222228597871,600
0.04939597989949749,12.350262102566782,600
0.04978492462311558,12.22830191915485,600
0.05017386934673367,12.106341735742923,600
0.050562814070351764,11.984381552330994,600
0.050951758793969855,11.862421368919064,600
0.051340703517587946,11.740461185507135,600
0.05172964824120603,11.61850100209521,600
0.05211859296482412,11.49654081868328,600
0.05250753768844221,11.374580635271354,600
0.052896482412060304,11.252620451859423,600
0.053285427135678395,11.130660268447494,600
0.05367437185929649,11.008700085035565,600
0.05406331658291458,10.886739901623638,600
0.05445226130653267,10.76477971821171,600
0.05484120603015076,10.642819534799779,600
