temperature_C,compressive_strength_MPa,tensile_strength_MPa,elastic_modulus_GPa,poissons_ratio,peak_strain,ultimate_strain,loading_rate_MPa_s,specimen_id
20,28.930687569409077,2.854965097291403,24.779852733183297,0.1966976236275253,0.002575,0.007982500000000002,2.0,RC10_001
40,28.45728619688711,3.168574989397874,23.73118578780612,0.19264748506751084,0.002575,0.00824,2.0,RC10_001
60,28.75933355309231,2.660664752644102,23.304107820736252,0.202187539209892,0.002575,0.0084975,2.0,RC10_001
80,28.324858713542,2.9237490954693777,23.100063681584338,0.1945256831560508,0.002575,0.008755,2.0,RC10_001
100,29.457498132308963,2.8508540976712156,23.006139434457015,0.2036941474100317,0.002575,0.009012500000000001,2.0,RC10_001
120,26.9814381160045,2.7771497516820625,22.414636254811573,0.20788200402471774,0.0028153333333333333,0.0101352,2.0,RC10_001
140,26.90522485171076,2.599690964704361,22.04753156867166,0.21234404393264353,0.003055666666666667,0.011305966666666669,2.0,RC10_001
160,26.558553053862646,2.538557235131894,21.869323345566194,0.2305509828271426,0.0032960000000000003,0.0125248,2.0,RC10_001
180,26.671996918892667,2.309292867708304,21.441392002593922,0.22701681571894267,0.0035363333333333336,0.013791699999999999,2.0,RC10_001
200,25.290162427679302,2.284640450320713,20.598035321538458,0.2069910578312799,0.0037766666666666673,0.01510666666666667,2.0,RC10_001
220,24.133767133764113,2.291459529813749,19.25541850709156,0.22793023560453818,0.004017,0.016469699999999997,2.0,RC10_001
240,26.04994715425986,2.4047617200550695,18.93129278471489,0.22954152559362326,0.0042573333333333335,0.017880800000000002,2.0,RC10_001
260,24.90434957366039,2.1355937313450677,17.769236940036926,0.2385056812229833,0.004497666666666667,0.019339966666666666,2.0,RC10_001
280,24.988907079929763,1.9424909190125583,17.78639681994802,0.22550243520449104,0.004738,0.020847200000000003,2.0,RC10_001
300,24.08341271256991,1.958289900378386,17.033641270384567,0.24563652901492397,0.004978333333333334,0.022402500000000002,2.0,RC10_001
320,23.580327973345213,1.8149104138919485,16.31906885040369,0.23591453244377014,0.0052186666666666675,0.024005866666666667,2.0,RC10_001
340,23.071409161589465,1.61514246550328,14.829216134057068,0.24902950260000287,0.005459,0.0256573,2.0,RC10_001
360,23.552041105734627,1.775295952857922,14.876195109237667,0.2269328511487302,0.005699333333333334,0.0273568,2.0,RC10_001
380,21.963231130560345,1.569018746603883,14.727476148089753,0.23619007214696458,0.005939666666666667,0.029104366666666666,2.0,RC10_001
400,21.30962699333636,1.4570191338762315,13.46202899508831,0.26248076978209073,0.006180000000000001,0.0309,2.0,RC10_001
420,19.935528503221327,1.5523651354933483,12.619021737040137,0.24760614419635918,0.006798,0.034669799999999994,2.0,RC10_001
440,19.905432675841652,1.3980263009941387,10.9994981016365,0.2556897532940115,0.007416,0.0385632,2.0,RC10_001
460,19.240419225699977,1.0589601588085475,11.295315944950941,0.2678678013750688,0.008034,0.0425802,2.0,RC10_001
480,17.79721771436722,1.2651600118665072,10.65265871348614,0.2683414997099995,0.008652,0.0467208,2.0,RC10_001
500,17.302282050743404,1.0787502712663384,10.028297234110726,0.27727953570579783,0.009269999999999999,0.050984999999999996,2.0,RC10_001
520,15.630227595542491,1.0879067852674735,8.073347208235164,0.2877500656507712,0.009888,0.0553728,2.0,RC10_001
540,16.506960157213264,0.8985949610499401,8.862963473524871,0.28970255902663955,0.010506000000000001,0.059884200000000005,2.0,RC10_001
