temperature_C,compressive_strength_MPa,tensile_strength_MPa,elastic_modulus_GPa,poissons_ratio,peak_strain,ultimate_strain,loading_rate_MPa_s,specimen_id
20,37.29685207668094,3.94949486614736,26.23587777502407,0.19716127778282552,0.0026125,0.00809875,2.0,RC15_002
40,39.755124567226574,3.795385601633973,25.887572600581162,0.2030566415767703,0.0026125,0.00836,2.0,RC15_002
60,37.12959980666342,3.9104364295834233,24.3426183429832,0.21497073701701647,0.0026125,0.00862125,2.0,RC15_002
80,37.16851425942371,3.9393348259805365,25.380686562596335,0.20499349023952199,0.0026125,0.0088825,2.0,RC15_002
100,38.35127154057285,3.8281146982411016,24.418277652756913,0.1950287225497205,0.0026125,0.00914375,2.0,RC15_002
120,36.302863511002435,3.224102409759463,24.32514249359415,0.20691915290789273,0.002856333333333333,0.0102828,2.0,RC15_002
140,35.31238052446894,3.360817642135075,23.989173886826237,0.23195406145427921,0.003100166666666667,0.011470616666666668,2.0,RC15_002
160,35.22026953762182,3.2116378665469596,23.602999148328987,0.20718522145941878,0.0033439999999999998,0.0127072,2.0,RC15_002
180,33.765945459703254,3.1164300661099062,23.312235870649108,0.21459065564310473,0.003587833333333333,0.013992549999999998,2.0,RC15_002
200,33.71350231407227,3.089072057719902,21.55132999998054,0.21864892153732954,0.003831666666666667,0.015326666666666667,2.0,RC15_002
220,34.840916852886664,3.0166277279125144,21.70080848384335,0.21857001048747915,0.004075499999999999,0.016709549999999997,2.0,RC15_002
240,32.621120567234414,2.82620458502788,21.075765124349587,0.21276276093510987,0.004319333333333333,0.0181412,2.0,RC15_002
260,33.22919962960551,2.8839715845982883,19.36562984994858,0.22709915544984938,0.004563166666666667,0.019621616666666664,2.0,RC15_002
280,31.485281111299383,2.5558089188616098,19.09116181051683,0.23909943256344346,0.004807,0.0211508,2.0,RC15_002
300,32.46072454360455,2.56552250379373,18.000585622347472,0.22765386655870817,0.005050833333333333,0.02272875,2.0,RC15_002
320,31.388330708134447,2.4472070881395656,16.58680396692442,0.22787100053445758,0.005294666666666667,0.024355466666666666,2.0,RC15_002
340,30.94435281881351,2.5501825807729004,16.582260703423234,0.2365416350389081,0.0055385,0.02603095,2.0,RC15_002
360,29.16298433953339,2.26410669696955,14.08110863384736,0.2664937280460083,0.005782333333333333,0.027755199999999997,2.0,RC15_002
380,28.441508352593964,2.2408476284903585,14.381512816656304,0.27175904409543145,0.006026166666666666,0.029528216666666662,2.0,RC15_002
400,27.96251056172137,1.941285852837223,14.718373947242267,0.2558276078626894,0.0062699999999999995,0.031349999999999996,2.0,RC15_002
420,27.288845030302664,1.8830938267808035,13.066656271900152,0.26266668590736236,0.0068969999999999995,0.035174699999999996,2.0,RC15_002
440,25.536426426204983,1.7995369462929156,12.084693307083102,0.24299487945105078,0.0075239999999999994,0.0391248,2.0,RC15_002
460,24.403454420417038,1.5628377091457977,11.624614545029658,0.25378187796794077,0.008150999999999999,0.04320029999999999,2.0,RC15_002
480,23.70219847144579,1.4965350128811943,11.039289852695367,0.2648132434500006,0.008778,0.0474012,2.0,RC15_002
500,22.75590750533682,1.3996414472304668,9.78497581141029,0.26502746234983965,0.009404999999999998,0.05172749999999999,2.0,RC15_002
520,21.179381462485182,1.2932080987676964,9.609987578382814,0.291037889721001,0.010032,0.05617919999999999,2.0,RC15_002
540,20.132622757315467,1.154079610390852,8.635354793787224,0.2775040036093716,0.010659,0.0607563,2.0,RC15_002
560,18.415173859752745,1.066948579495807,8.080493099329974,0.28266383693119573,0.011286,0.0654588,2.0,RC15_002
580,17.099965107440074,1.0846610160762347,7.66199785873017,0.2892807142093985,0.011913,0.0702867,2.0,RC15_002
600,17.555121845062843,0.8874859257022151,6.344400052729474,0.27386018426473513,0.012539999999999999,0.07524,2.0,RC15_002
620,14.436807852084513,0.6776882204054877,5.708472930705148,0.28541927856144017,0.013167,0.08031869999999999,2.0,RC15_002
640,15.607935862178648,0.7498188933781476,5.259559870414617,0.2861207467325534,0.013793999999999999,0.0855228,2.0,RC15_002
660,13.47008853983651,0.6776150987745057,4.315231493360622,0.30472787818406744,0.014420999999999998,0.09085229999999998,2.0,RC15_002
680,11.97866921953369,0.5620719193898832,4.659885703644825,0.29471128176629463,0.015047999999999999,0.0963072,2.0,RC15_002
700,12.363472651821342,0.6017938642001249,4.130669757354457,0.3027586682535595,0.015674999999999998,0.10188749999999999,2.0,RC15_002
720,11.517109929722446,0.4166201146123711,3.5382126248311763,0.29790229118791467,0.016371666666666663,0.10805299999999998,2.0,RC15_002
740,8.668971992966622,0.4070686017743504,3.131678580639248,0.3119476845880081,0.01706833333333333,0.11435783333333333,2.0,RC15_002
760,8.106339017936499,0.3060363555585565,3.092670719393064,0.3164017568492864,0.017765,0.120802,2.0,RC15_002
780,7.619834485743011,0.2812415119580655,3.977580926053404,0.3137771743095803,0.018461666666666664,0.1273855,2.0,RC15_002
800,3.9156075452966,0.21071077569628563,2.9552151754376923,0.33051936838566837,0.019158333333333333,0.13410833333333333,2.0,RC15_002
820,6.73819129864963,0.2123415155280256,2.3094504041093056,0.33735341396556534,0.019854999999999998,0.14097049999999997,2.0,RC15_002
840,4.8336522964049795,0.1015051499783199,1.753531390608514,0.32702938039915813,0.020551666666666663,0.147972,2.0,RC15_002
