temperature_C,compressive_strength_MPa,tensile_strength_MPa,elastic_modulus_GPa,poissons_ratio,peak_strain,ultimate_strain,loading_rate_MPa_s,specimen_id
20,36.633595836913784,3.963698169478267,25.67766695906597,0.2028804101634797,0.00265,0.008215000000000002,2.0,RC20_003
40,37.41595711646491,3.8500139613265283,24.623937760768666,0.20485422086645852,0.00265,0.008480000000000001,2.0,RC20_003
60,36.637476445990444,4.052510504514624,24.815104073734943,0.2010489893286015,0.00265,0.008745000000000001,2.0,RC20_003
80,36.5619415269065,3.812106851316754,24.727852990022058,0.1982568136912292,0.00265,0.00901,2.0,RC20_003
100,36.53367100229221,3.925809430294101,24.580252912377,0.20682485343098847,0.00265,0.009275000000000002,2.0,RC20_003
120,34.445782841341014,3.304086687452277,23.697570525653298,0.19906921830460184,0.0028973333333333334,0.010430400000000001,2.0,RC20_003
140,33.04975357811922,3.5379115771909375,23.821532347045533,0.22103190647887602,0.003144666666666667,0.011635266666666668,2.0,RC20_003
160,33.65643177131687,3.4659414884079247,22.28759640392587,0.2118842318531607,0.0033920000000000005,0.012889600000000001,2.0,RC20_003
180,34.23423322333085,3.2739508965000828,21.8529008737053,0.2242929801665733,0.0036393333333333334,0.0141934,2.0,RC20_003
200,32.20127605012081,3.0341936222172157,21.716121725588522,0.22948658832870522,0.003886666666666667,0.015546666666666669,2.0,RC20_003
220,33.26946955923781,3.3786087243071052,20.855001081609494,0.22689556549955417,0.004134,0.016949399999999996,2.0,RC20_003
240,31.696509030040513,2.8857168888564293,19.66210221306164,0.21734679493558198,0.0043813333333333334,0.0184016,2.0,RC20_003
260,32.75729005009556,2.9360870835482196,19.702126066410017,0.2376554337916818,0.004628666666666667,0.01990326666666667,2.0,RC20_003
280,31.94796173302836,2.635167651595908,18.32416255816138,0.23904818612574127,0.004876,0.021454400000000002,2.0,RC20_003
300,31.95420662799234,2.3614545375576452,17.168370608949555,0.23949426826561324,0.005123333333333334,0.023055000000000003,2.0,RC20_003
320,30.124386421358558,2.5062269111711166,17.75594761486177,0.23991359511635443,0.005370666666666668,0.024705066666666668,2.0,RC20_003
340,30.838251646745817,2.505476432109921,16.247923750709734,0.2668948486264585,0.005618000000000001,0.026404600000000004,2.0,RC20_003
360,28.759910916505763,2.172766906336224,14.48519384450186,0.2559458042228978,0.005865333333333334,0.0281536,2.0,RC20_003
380,28.30600607485263,1.9327147414093755,15.40248131214493,0.26158608722858423,0.006112666666666666,0.02995206666666667,2.0,RC20_003
400,26.63830328332828,2.157448593478014,14.28506925002329,0.26349374690053834,0.00636,0.0318,2.0,RC20_003
420,26.467279919793793,1.7998397196529439,13.133245387898238,0.25520520828861565,0.0069960000000000005,0.0356796,2.0,RC20_003
440,26.06832697161011,1.7222585963245078,12.766237870767737,0.2543325921229204,0.007632,0.039686400000000004,2.0,RC20_003
460,24.85424287609614,1.7490875296022264,11.250102309885085,0.2623659863415657,0.008268,0.043820399999999995,2.0,RC20_003
480,23.17341783733637,1.3198468318425223,10.732150223800055,0.2819430869228752,0.008904,0.0480816,2.0,RC20_003
500,22.526899255761464,1.1681977333363596,10.242166062273707,0.2858552263960881,0.00954,0.052469999999999996,2.0,RC20_003
520,21.187190650888994,1.3329006678845186,9.433347448571428,0.27568685736353615,0.010176,0.0569856,2.0,RC20_003
540,20.586455928334843,1.217246470290682,8.03507063714599,0.2819972958672867,0.010812000000000002,0.06162840000000001,2.0,RC20_003
560,19.434096668596997,1.0878487195662756,8.179498220396681,0.29088156584184854,0.011448000000000002,0.06639840000000001,2.0,RC20_003
580,18.163779328547044,1.0372098069659834,7.548654341574786,0.2684579988491997,0.012084000000000001,0.0712956,2.0,RC20_003
600,15.797469421518215,0.8990196692382965,6.725902294890646,0.26528060908426515,0.01272,0.07632000000000001,2.0,RC20_003
620,16.05607389874056,0.9820266694001637,5.325995996634844,0.30540384066772575,0.013356000000000002,0.0814716,2.0,RC20_003
640,13.676617425611758,0.8281733445418081,5.183198084276883,0.3123314578299229,0.013992000000000001,0.0867504,2.0,RC20_003
660,14.152777111187728,0.7437649932474535,4.991529034307714,0.31512893248132345,0.014628,0.0921564,2.0,RC20_003
680,13.412244343609416,0.6011548449206603,4.864126290573315,0.30733599906263515,0.015264,0.09768960000000002,2.0,RC20_003
700,10.79569303383315,0.5119066329782632,3.7167606961757227,0.3053377442728381,0.0159,0.10335000000000001,2.0,RC20_003
720,9.383427690569318,0.45315859721397916,3.379422771958559,0.3129147698379254,0.016606666666666665,0.109604,2.0,RC20_003
740,9.021292889560181,0.22760373985921742,2.369949996618672,0.3118583698501504,0.017313333333333333,0.11599933333333333,2.0,RC20_003
760,7.2886588296450086,0.3102838862957105,2.6396427001640994,0.3123333683127556,0.01802,0.12253600000000002,2.0,RC20_003
780,7.062441912137056,0.23830937277058659,2.0367661666648518,0.31976076465667824,0.01872666666666667,0.12921400000000002,2.0,RC20_003
800,5.6840734190438305,0.2548146441320173,2.1712118904150577,0.3281339159149924,0.019433333333333334,0.13603333333333334,2.0,RC20_003
820,4.573580473983684,0.12802466168658808,1.4347012206878385,0.34420463025097386,0.02014,0.142994,2.0,RC20_003
840,5.995686799090968,0.2949333176402773,1.5597416838593217,0.3341166039360264,0.020846666666666666,0.150096,2.0,RC20_003
860,4.372690357693158,0.17077204829341222,1.6765554363225075,0.3506543206985284,0.021553333333333334,0.1573393333333333,2.0,RC20_003
880,3.3680589687859777,0.1015051499783199,1.9735855775205644,0.3454679271232104,0.02226,0.16472399999999998,2.0,RC20_003
900,2.382515919129049,0.10414693801387696,1.4437661820559968,0.3291014519238564,0.02296666666666667,0.17225000000000001,2.0,RC20_003
920,3.0248745663974947,0.2703020731408057,1.8999341750046144,0.32994994195247535,0.023673333333333334,0.17991733333333332,2.0,RC20_003
940,2.7780017339541865,0.1015051499783199,0.8835993496771226,0.3580373440110658,0.024380000000000002,0.187726,2.0,RC20_003
960,1.88704356054236,0.2171279846912437,1.0526860832007034,0.34821593060581596,0.02508666666666667,0.19567600000000002,2.0,RC20_003
980,1.7617182593330754,0.18788516598703625,1.144135654195178,0.35297533767221895,0.02579333333333333,0.20376733333333336,2.0,RC20_003
1000,1.5413943663069487,0.1015051499783199,1.513864991715654,0.3633288704699382,0.026500000000000003,0.21200000000000002,2.0,RC20_003
