strain,stress_MPa,temperature_C
0.0,0.0,200
7.922948073701844e-05,0.6761380665807375,200
0.00015845896147403688,1.3438988271811083,200
0.00023768844221105532,2.0032822818011127,200
0.00031691792294807376,2.6542884304407504,200
0.0003961474036850922,3.2969172731000214,200
0.00047537688442211064,3.9311688097789266,200
0.0005546063651591291,4.557043040477464,200
0.0006338358458961475,5.1745399651956365,200
0.000713065326633166,5.783659583933441,200
0.0007922948073701844,6.38440189669088,200
0.0008715242881072028,6.976766903467953,200
0.0009507537688442213,7.560754604264659,200
0.0010299832495812397,8.136364999080998,200
0.0011092127303182582,8.70359808791697,200
0.0011884422110552766,9.262453870772575,200
0.001267671691792295,9.812932347647816,200
0.0013469011725293135,10.35503351854269,200
0.001426130653266332,10.888757383457197,200
0.0015053601340033504,11.414103942391336,200
0.0015845896147403688,11.931073195345109,200
0.0016638190954773873,12.439665142318516,200
0.0017430485762144057,12.939879783311557,200
0.0018222780569514241,13.431717118324233,200
0.0019015075376884426,13.915177147356538,200
0.001980737018425461,14.39025987040848,200
0.0020599664991624795,14.856965287480053,200
0.002139195979899498,15.315293398571264,200
0.0022184254606365163,15.765244203682101,200
0.0022976549413735348,16.20681770281258,200
0.0023768844221105532,16.640013895962685,200
0.0024561139028475717,17.064832783132424,200
0.00253534338358459,17.481274364321806,200
0.0026145728643216085,17.889338639530813,200
0.002693802345058627,18.289025608759456,200
0.0027730318257956454,18.68033527200773,200
0.002852261306532664,19.06326762927564,200
0.0029314907872696823,19.437822680563183,200
0.0030107202680067007,19.80400042587036,200
0.003089949748743719,20.161800865197165,200
0.0031691792294807376,20.51122399854361,200
0.003248408710217756,20.852269825909687,200
0.0033276381909547745,21.184938347295393,200
0.003406867671691793,21.509229562700746,200
0.0034860971524288114,21.82514347212572,200
0.00356532663316583,22.132680075570327,200
0.0036445561139028483,22.431839373034578,200
0.0037237855946398667,22.722621364518453,200
0.003803015075376885,23.00502605002196,200
0.0038822445561139036,23.279053429545105,200
0.003961474036850922,23.47907635713785,200
0.004040703517587941,23.47907635713785,200
0.004119932998324959,23.47907635713785,200
0.004199162479061977,23.47907635713785,200
0.004278391959798996,23.47907635713785,200
0.004357621440536015,23.47907635713785,200
0.004436850921273033,23.47907635713785,200
0.004516080402010051,23.47907635713785,200
0.0045953098827470696,23.47907635713785,200
0.0046745393634840884,23.47907635713785,200
0.0047537688442211064,23.47907635713785,200
0.0048329983249581245,23.47907635713785,200
0.004912227805695143,23.47907635713785,200
0.004991457286432162,23.47907635713785,200
0.00507068676716918,23.47907635713785,200
0.005149916247906198,23.47907635713785,200
0.005229145728643217,23.47907635713785,200
0.005308375209380236,23.47907635713785,200
0.005387604690117254,23.47907635713785,200
0.005466834170854272,23.47907635713785,200
0.005546063651591291,23.47907635713785,200
0.00562529313232831,23.47907635713785,200
0.005704522613065328,23.47907635713785,200
0.005783752093802346,23.47907635713785,200
0.005862981574539365,23.47907635713785,200
0.0059422110552763835,23.47907635713785,200
0.0060214405360134015,23.47907635713785,200
0.0061006700167504195,23.47907635713785,200
0.006179899497487438,23.47907635713785,200
0.006259128978224457,23.47907635713785,200
0.006338358458961475,23.47907635713785,200
0.006417587939698493,23.47907635713785,200
0.006496817420435512,23.47907635713785,200
0.006576046901172531,23.47907635713785,200
0.006655276381909549,23.47907635713785,200
0.006734505862646567,23.47907635713785,200
0.006813735343383586,23.47907635713785,200
0.006892964824120605,23.47907635713785,200
0.006972194304857623,23.47907635713785,200
0.007051423785594641,23.47907635713785,200
0.00713065326633166,23.47907635713785,200
0.0072098827470686785,23.47907635713785,200
0.0072891122278056966,23.47907635713785,200
0.0073683417085427146,23.47907635713785,200
0.007447571189279733,23.47907635713785,200
0.007526800670016752,23.47907635713785,200
0.00760603015075377,23.47907635713785,200
0.007685259631490788,23.47907635713785,200
0.007764489112227807,23.47907635713785,200
0.007843718592964826,23.47907635713785,200
0.007922948073701844,23.47907635713785,200
0.008002177554438862,23.47907635713785,200
0.008081407035175882,23.47907635713785,200
0.0081606365159129,23.47907635713785,200
0.008239865996649918,23.47907635713785,200
0.008319095477386936,23.47907635713785,200
0.008398324958123954,23.47907635713785,200
0.008477554438860974,23.47907635713785,200
0.008556783919597992,23.47907635713785,200
0.00863601340033501,23.47907635713785,200
0.00871524288107203,23.47907635713785,200
0.008794472361809047,23.47907635713785,200
0.008873701842546065,23.47907635713785,200
0.008952931323283083,23.47907635713785,200
0.009032160804020101,23.47907635713785,200
0.009111390284757121,23.47907635713785,200
0.009190619765494139,23.47907635713785,200
0.009269849246231157,23.47907635713785,200
0.009349078726968177,23.47907635713785,200
0.009428308207705195,23.47907635713785,200
0.009507537688442213,23.47907635713785,200
0.009586767169179231,23.47907635713785,200
0.009665996649916249,23.47907635713785,200
0.009745226130653269,23.47907635713785,200
0.009824455611390287,23.47907635713785,200
0.009903685092127305,23.47907635713785,200
0.009982914572864324,23.47907635713785,200
0.010062144053601342,23.47907635713785,200
0.01014137353433836,23.47907635713785,200
0.010220603015075378,23.47907635713785,200
0.010299832495812396,23.47907635713785,200
0.010379061976549416,23.47907635713785,200
0.010458291457286434,23.47907635713785,200
0.010537520938023452,23.47907635713785,200
0.010616750418760472,23.47907635713785,200
0.01069597989949749,23.47907635713785,200
0.010775209380234508,23.47907635713785,200
0.010854438860971526,23.47907635713785,200
0.010933668341708544,23.47907635713785,200
0.011012897822445564,23.47907635713785,200
0.011092127303182582,23.47907635713785,200
0.0111713567839196,23.47907635713785,200
