temperature_C,compressive_strength_MPa,tensile_strength_MPa,elastic_modulus_GPa,poissons_ratio,peak_strain,ultimate_strain,loading_rate_MPa_s,specimen_id
20,36.26464547570684,3.6286367986976584,25.228849275911664,0.2066655699692526,0.00265,0.008215000000000002,0.5,RC20_001
40,35.704308487468616,3.682491322084555,24.63993462687314,0.20899897544577656,0.00265,0.008480000000000001,0.5,RC20_001
60,35.58130391674722,3.6333322405166615,25.377045768516812,0.1907423096993545,0.00265,0.008745000000000001,0.5,RC20_001
80,35.63225949644252,3.5802179370852194,24.90981157027238,0.19371353527092736,0.00265,0.00901,0.5,RC20_001
100,35.331707526056576,3.7362240965137086,25.03920968045409,0.2127490934184798,0.00265,0.009275000000000002,0.5,RC20_001
120,34.414345169389996,3.3135779854437044,24.342799837365522,0.1866959585646883,0.0028973333333333334,0.010430400000000001,0.5,RC20_001
140,33.25484201317939,3.481885263969116,23.191293716562676,0.2245357304500442,0.003144666666666667,0.011635266666666668,0.5,RC20_001
160,31.833112723738527,3.3249540048482435,23.800631802565277,0.2143292870183845,0.0033920000000000005,0.012889600000000001,0.5,RC20_001
180,32.399727378633834,3.0116074659122756,22.770033267289207,0.22521109532082118,0.0036393333333333334,0.0141934,0.5,RC20_001
200,31.328475689954452,2.8600616567364936,21.439576356187438,0.2279680517302841,0.003886666666666667,0.015546666666666669,0.5,RC20_001
220,32.35613985403039,3.01503444261136,20.29963406290795,0.19173572238570463,0.004134,0.016949399999999996,0.5,RC20_001
240,31.89921382833314,2.7738275345755445,20.696005727503778,0.24251007918587775,0.0043813333333333334,0.0184016,0.5,RC20_001
260,30.68589810466353,2.6286976448336605,19.60087379240281,0.22810083487354968,0.004628666666666667,0.01990326666666667,0.5,RC20_001
280,30.851189636418223,2.524278495851078,18.61924651234321,0.23277542546471086,0.004876,0.021454400000000002,0.5,RC20_001
300,30.24390697406322,2.5275093206063244,18.208944636754733,0.2493348501785145,0.005123333333333334,0.023055000000000003,0.5,RC20_001
320,30.193031748293507,2.337147593884072,16.191170567844964,0.22389960269056547,0.005370666666666668,0.024705066666666668,0.5,RC20_001
340,29.80516093285806,2.5272228534297625,16.59157816880612,0.25774659902662755,0.005618000000000001,0.026404600000000004,0.5,RC20_001
360,28.414106454114172,2.2648324138604945,14.680254915988245,0.24566454359729414,0.005865333333333334,0.0281536,0.5,RC20_001
380,28.40582076729939,1.9368515666874462,15.111087182438741,0.24724331696054583,0.006112666666666666,0.02995206666666667,0.5,RC20_001
400,26.63280596585503,1.897605230152,14.706257492788236,0.2587573811077389,0.00636,0.0318,0.5,RC20_001
420,24.37277866015096,1.9737479086375922,14.061248819355646,0.2603006112155094,0.0069960000000000005,0.0356796,0.5,RC20_001
440,24.60073492967367,1.7802582705771604,12.160616466006264,0.2687663249350005,0.007632,0.039686400000000004,0.5,RC20_001
460,23.408105244907656,1.5388144175826541,11.4890223053814,0.263548986533861,0.008268,0.043820399999999995,0.5,RC20_001
480,22.965427943752836,1.2431704099853094,11.314553770846928,0.28419848429154715,0.008904,0.0480816,0.5,RC20_001
500,21.88961688960854,1.3500892829095523,9.78147832582432,0.25524835716929156,0.00954,0.052469999999999996,0.5,RC20_001
520,20.833823005411915,1.1360038201757006,9.124432957622938,0.2661658044399938,0.010176,0.0569856,0.5,RC20_001
540,20.486353957767466,1.1894581830760798,8.918093723382421,0.2852797996119637,0.010812000000000002,0.06162840000000001,0.5,RC20_001
560,18.45592768196328,1.0718938917866725,7.866944802413114,0.2867214342411119,0.011448000000000002,0.06639840000000001,0.5,RC20_001
580,17.487518725021264,1.0277253089400593,6.93621472701068,0.3035156498805033,0.012084000000000001,0.0712956,0.5,RC20_001
600,16.68976753296744,0.8953518661336004,5.693828895763222,0.2911632789468769,0.01272,0.07632000000000001,0.5,RC20_001
620,15.152369380815106,0.7426066690456781,6.794007652190708,0.28902750093320007,0.013356000000000002,0.0814716,0.5,RC20_001
640,14.006853785173103,0.6090330766645087,4.622231625940552,0.28041165402544477,0.013992000000000001,0.0867504,0.5,RC20_001
660,12.303562528139386,0.6573341864442369,4.147474074871647,0.30930227635125457,0.014628,0.0921564,0.5,RC20_001
680,12.43366652828441,0.6182297860084431,3.782675006403183,0.29392011305784105,0.015264,0.09768960000000002,0.5,RC20_001
700,10.971329352278811,0.5428272101392899,3.72801429519462,0.30749475245117774,0.0159,0.10335000000000001,0.5,RC20_001
720,9.901114471031768,0.5303227263042208,3.032316233420276,0.3155700117485272,0.016606666666666665,0.109604,0.5,RC20_001
740,8.637496147659398,0.37624051306397677,2.8443921960691716,0.32120842075797135,0.017313333333333333,0.11599933333333333,0.5,RC20_001
760,8.323179267330623,0.1799127804783796,2.8227050086373073,0.3261879242087103,0.01802,0.12253600000000002,0.5,RC20_001
780,7.223940611681979,0.2226065486465111,1.859048007325058,0.33275701979652733,0.01872666666666667,0.12921400000000002,0.5,RC20_001
800,4.446151935531397,0.18644801309466996,0.9084157329796514,0.32197760852678775,0.019433333333333334,0.13603333333333334,0.5,RC20_001
820,4.085236156251377,0.315379298712719,2.2904149119324644,0.32811141841752706,0.02014,0.142994,0.5,RC20_001
840,3.9347654999412605,0.20149853622463543,1.3926397527523284,0.34400205952363744,0.020846666666666666,0.150096,0.5,RC20_001
860,4.4086852010550475,0.18187537055106012,1.9872784320383357,0.3342620742486218,0.021553333333333334,0.1573393333333333,0.5,RC20_001
880,2.8117961213212173,0.11908296113511178,0.5113084062122293,0.32337798828653397,0.02226,0.16472399999999998,0.5,RC20_001
900,2.628404363961675,0.14388437043798216,1.3556848933920151,0.35918965801367253,0.02296666666666667,0.17225000000000001,0.5,RC20_001
920,3.5368883197128116,0.1618509168429813,1.4402648188235827,0.3357578176898678,0.023673333333333334,0.17991733333333332,0.5,RC20_001
940,2.575199991031377,0.12346397642532903,1.3282252428083832,0.3652779093312287,0.024380000000000002,0.187726,0.5,RC20_001
960,1.7400877244382864,0.1954027774963987,1.5118653871017105,0.35236085350712815,0.02508666666666667,0.19567600000000002,0.5,RC20_001
980,1.924906933821087,0.0984948500216801,1.1119430892228157,0.3672536651096915,0.02579333333333333,0.20376733333333336,0.5,RC20_001
1000,2.595028505283613,0.27751832560887957,0.5,0.36489335030226183,0.026500000000000003,0.21200000000000002,0.5,RC20_001
