temperature_C,compressive_strength_MPa,tensile_strength_MPa,elastic_modulus_GPa,poissons_ratio,peak_strain,ultimate_strain,loading_rate_MPa_s,specimen_id
20,44.661816876202,4.746946412710275,26.68285117148025,0.20595393445373128,0.0027250000000000004,0.008447500000000002,0.5,RC30_003
40,43.07614607407261,4.501081184354413,26.118750470895943,0.20298841840155907,0.0027250000000000004,0.00872,0.5,RC30_003
60,40.41412181801751,4.522689340550155,26.041683071983385,0.21768573082833148,0.0027250000000000004,0.0089925,0.5,RC30_003
80,42.52214808835422,4.509427241471066,25.251412390223795,0.20640452302516066,0.0027250000000000004,0.009265,0.5,RC30_003
100,42.105894553866776,4.494370034321256,25.53923159431215,0.20337935865056714,0.0027250000000000004,0.0095375,0.5,RC30_003
120,40.30057280670646,3.9490311931479,24.68387149901006,0.2080526284569159,0.0029793333333333334,0.0107256,0.5,RC30_003
140,38.59285474774342,4.030831277982571,24.849694331051076,0.20465192026200718,0.0032336666666666672,0.01196456666666667,0.5,RC30_003
160,39.86727084111354,3.8066353100827994,23.745877424560877,0.21951164187075334,0.003488,0.013254400000000001,0.5,RC30_003
180,39.05051066497097,3.7577565836276103,23.766870835032755,0.2153617237058572,0.0037423333333333336,0.0145951,0.5,RC30_003
200,37.79203861699235,3.3521457747350913,22.432395988091532,0.23365214608227233,0.0039966666666666675,0.01598666666666667,0.5,RC30_003
220,36.37704968953881,3.569527074391819,21.60171923394948,0.23598439084812192,0.0042510000000000004,0.0174291,0.5,RC30_003
240,35.95421523211888,3.2481881517952536,20.808655690372326,0.23674561007305422,0.004505333333333333,0.018922400000000002,0.5,RC30_003
260,37.66336404924857,3.2673482405596217,20.530211707559623,0.2504458119886445,0.004759666666666667,0.02046656666666667,0.5,RC30_003
280,35.80867874284148,3.1888449154850784,18.867758829220882,0.2446645029586743,0.005014,0.022061600000000004,0.5,RC30_003
300,35.788971847189885,3.0978016712990453,18.621580837243865,0.24699612556538256,0.005268333333333334,0.023707500000000003,0.5,RC30_003
320,34.64647713495609,2.9868217192861066,17.541217347006004,0.2602512209343959,0.005522666666666668,0.025404266666666668,0.5,RC30_003
340,33.46849997772386,2.8416106868859043,16.572641458986112,0.2396684255899683,0.005777,0.027151900000000003,0.5,RC30_003
360,33.26128025824537,2.420261972421775,15.671943152660987,0.22863339572517244,0.006031333333333334,0.0289504,0.5,RC30_003
380,31.435965901586368,2.5397132729925525,15.423090649882246,0.25096641852424306,0.006285666666666667,0.03079976666666667,0.5,RC30_003
