temperature_C,compressive_strength_MPa,tensile_strength_MPa,elastic_modulus_GPa,poissons_ratio,peak_strain,ultimate_strain,loading_rate_MPa_s,specimen_id
20,60.606814850543536,6.084494337338359,29.949634652469225,0.18868297839481835,0.0026125,0.00809875,10.0,RC15_001
40,58.509240550915905,5.687585255466465,30.014619447587265,0.20720764393235036,0.0026125,0.00836,10.0,RC15_001
60,57.84697218172742,6.02926175763545,29.255421143938705,0.21052550395347672,0.0026125,0.00862125,10.0,RC15_001
80,58.35044741680226,5.914585523471763,29.092826559164912,0.2107797755504887,0.0026125,0.0088825,10.0,RC15_001
100,61.249708007284944,5.81283722403692,28.901914780148072,0.21186024850798868,0.0026125,0.00914375,10.0,RC15_001
120,52.921652663796834,5.5796859793735125,28.09905417622071,0.19420575744214563,0.002856333333333333,0.0102828,10.0,RC15_001
140,55.19752068810323,5.422092721131243,27.68909638326856,0.21772418805673144,0.003100166666666667,0.011470616666666668,10.0,RC15_001
160,54.772929826952264,5.260563357448174,27.45125545945583,0.20758366890977176,0.0033439999999999998,0.0127072,10.0,RC15_001
180,53.90620345606556,5.09356925746065,26.263572020905226,0.20859880060103678,0.003587833333333333,0.013992549999999998,10.0,RC15_001
200,50.87663433439615,4.82013647206565,25.643403837436797,0.22059481909896086,0.003831666666666667,0.015326666666666667,10.0,RC15_001
220,53.719351878376266,4.405541199386645,25.086697620795164,0.21321574130428736,0.004075499999999999,0.016709549999999997,10.0,RC15_001
240,49.477024538171484,4.728161928073621,23.975346615547757,0.22012713140299772,0.004319333333333333,0.0181412,10.0,RC15_001
260,52.66730043671201,4.191739057643569,23.616851983852555,0.22069097429589443,0.004563166666666667,0.019621616666666664,10.0,RC15_001
280,48.76324372620091,4.230001539581571,21.793309876666008,0.2209201023946763,0.004807,0.0211508,10.0,RC15_001
300,50.52252931375601,3.9201035039976984,20.87178937484263,0.24891492094858023,0.005050833333333333,0.02272875,10.0,RC15_001
320,47.43251826491566,3.862786630029542,21.111379106464216,0.2380573911406513,0.005294666666666667,0.024355466666666666,10.0,RC15_001
340,47.06821935649364,3.724386430862714,19.277691804760163,0.2356262743881439,0.0055385,0.02603095,10.0,RC15_001
360,46.93459772449157,3.4965946623550854,18.805462140878568,0.2361716686932037,0.005782333333333333,0.027755199999999997,10.0,RC15_001
380,44.43171563202822,3.3595533678013076,17.84279096469192,0.25758430021148787,0.006026166666666666,0.029528216666666662,10.0,RC15_001
400,45.61395768219164,3.3341268210347557,16.912246898777415,0.26797627343762875,0.0062699999999999995,0.031349999999999996,10.0,RC15_001
420,41.194485102765086,2.819012187879159,15.359689172421842,0.2630338710591401,0.0068969999999999995,0.035174699999999996,10.0,RC15_001
440,40.80169371759991,2.9117372200138942,15.085439987425584,0.2431225492951886,0.0075239999999999994,0.0391248,10.0,RC15_001
460,39.220548688356935,2.339221047759041,14.072843645393123,0.266952309251217,0.008150999999999999,0.04320029999999999,10.0,RC15_001
480,34.84694277227713,2.3365034849363258,13.47215962377023,0.271447437223371,0.008778,0.0474012,10.0,RC15_001
500,34.92896813563355,2.0791885848419085,13.095335239899965,0.2741739228969291,0.009404999999999998,0.05172749999999999,10.0,RC15_001
520,32.99913240834279,2.069626480626969,11.890855541353304,0.26402473149536165,0.010032,0.05617919999999999,10.0,RC15_001
540,31.06560445361186,1.6978178908918948,10.200367098391204,0.2936067925443904,0.010659,0.0607563,10.0,RC15_001
560,31.141734439669168,1.7097828991106017,8.833725787654533,0.2815396396139912,0.011286,0.0654588,10.0,RC15_001
580,27.878655159504504,1.4123240376523298,8.299517515763052,0.288455891129533,0.011913,0.0702867,10.0,RC15_001
600,26.429312537625268,1.2221438112620149,7.581662944567281,0.29225712143730775,0.012539999999999999,0.07524,10.0,RC15_001
620,23.61966148867662,1.2377390333354608,6.2093633918157485,0.2927642271322404,0.013167,0.08031869999999999,10.0,RC15_001
640,23.29945810373897,1.2147055511705418,6.341506614482804,0.28768629814427255,0.013793999999999999,0.0855228,10.0,RC15_001
660,21.196015795698845,0.9208861257796527,5.828432342719668,0.31101904295663063,0.014420999999999998,0.09085229999999998,10.0,RC15_001
680,20.43918245197236,1.01624210372238,4.9277866448199275,0.3072527700697868,0.015047999999999999,0.0963072,10.0,RC15_001
700,17.869900312559388,0.9129955490046613,4.306724908891791,0.30947749568759886,0.015674999999999998,0.10188749999999999,10.0,RC15_001
720,15.164300306521726,0.6623871272460803,3.3776178609583134,0.3142207871276205,0.016371666666666663,0.10805299999999998,10.0,RC15_001
740,11.85544820737743,0.6915057009331532,4.4004589995342025,0.3008087553569916,0.01706833333333333,0.11435783333333333,10.0,RC15_001
760,12.933438066302953,0.6367819352187594,2.3830666210192444,0.30911630184138283,0.017765,0.120802,10.0,RC15_001
780,10.3803437389939,0.4408906307187696,2.370980203627096,0.3402674293951377,0.018461666666666664,0.1273855,10.0,RC15_001
800,8.743201901747518,0.3675626779885046,2.409899706970308,0.3047846162695596,0.019158333333333333,0.13410833333333333,10.0,RC15_001
820,7.309221671647027,0.3530684406657017,2.5442574999950245,0.32207325489838423,0.019854999999999998,0.14097049999999997,10.0,RC15_001
840,5.546985968979073,0.1742055051375469,2.5753980442885123,0.32877947624266074,0.020551666666666663,0.147972,10.0,RC15_001
860,7.227665910016259,0.16626969615671847,1.0567479911472104,0.3397882733221967,0.02124833333333333,0.15511283333333328,10.0,RC15_001
880,5.026397563226389,0.2893553609331728,1.775437204558248,0.3401703620639018,0.021944999999999996,0.16239299999999998,10.0,RC15_001
900,4.913637065825391,0.11738253370281759,1.8517719986586714,0.3343958778300222,0.022641666666666668,0.1698125,10.0,RC15_001
920,4.182823419428938,0.10500000000000001,0.5688179593235488,0.3386149810654433,0.023338333333333332,0.1773713333333333,10.0,RC15_001
940,5.3540463432072665,0.10500000000000001,1.1495187154514352,0.3357545143454872,0.024034999999999997,0.1850695,10.0,RC15_001
960,3.5103286661824105,0.24000899181820612,1.5173242484641556,0.36424407094933986,0.02473166666666667,0.192907,10.0,RC15_001
980,1.9476537993955183,0.10500000000000001,1.2811186201409563,0.3498476174371904,0.02542833333333333,0.20088383333333332,10.0,RC15_001
1000,3.5964140167120435,0.10500000000000001,0.9510513891445054,0.35002607464478075,0.026125,0.209,10.0,RC15_001
