temperature_C,compressive_strength_MPa,tensile_strength_MPa,elastic_modulus_GPa,poissons_ratio,peak_strain,ultimate_strain,loading_rate_MPa_s,specimen_id
20,40.22892633042599,3.8321595472155794,27.545258142290482,0.19070595376600716,0.002575,0.007982500000000002,10.0,RC10_002
40,41.50036371152045,3.997982718221085,26.216311885063796,0.21222983978794863,0.002575,0.00824,10.0,RC10_002
60,39.975234184377804,4.072466182258805,25.514048430833153,0.2039300362548158,0.002575,0.0084975,10.0,RC10_002
80,39.26005583538546,4.0816988709422874,25.846879924249002,0.19956859007488195,0.002575,0.008755,10.0,RC10_002
100,39.69125802772785,3.9222533192887674,25.58849994174971,0.21928392939201366,0.002575,0.009012500000000001,10.0,RC10_002
120,39.108414447597916,3.5748705824077023,25.53092158734567,0.20947419446285448,0.0028153333333333333,0.0101352,10.0,RC10_002
140,37.19309147858859,3.6513088449175615,23.91593270671759,0.21024108845484454,0.003055666666666667,0.011305966666666669,10.0,RC10_002
160,36.76784873997527,3.740306930741142,23.147397184858555,0.20069357303277774,0.0032960000000000003,0.0125248,10.0,RC10_002
180,35.69502301187931,3.441638666942788,22.035281368899316,0.2245405064932913,0.0035363333333333336,0.013791699999999999,10.0,RC10_002
200,34.97299704368464,3.0546558920718923,22.318411183955778,0.2197781476112356,0.0037766666666666673,0.01510666666666667,10.0,RC10_002
220,35.43467621630222,3.2172216919841734,21.88419754653475,0.22237710631850413,0.004017,0.016469699999999997,10.0,RC10_002
240,36.068740263041626,2.9768002029817784,21.25499369512437,0.22455121095663325,0.0042573333333333335,0.017880800000000002,10.0,RC10_002
260,33.88403392016718,2.811270884476356,20.013650122316587,0.23671691733077357,0.004497666666666667,0.019339966666666666,10.0,RC10_002
280,35.098229064199046,2.783455985834447,19.966248258671186,0.22238487511053595,0.004738,0.020847200000000003,10.0,RC10_002
300,34.569635487653606,2.5892218727696497,17.505234386989308,0.2230089288726339,0.004978333333333334,0.022402500000000002,10.0,RC10_002
320,32.732411842121685,2.421038776079086,17.21698664669808,0.23843545501253666,0.0052186666666666675,0.024005866666666667,10.0,RC10_002
340,31.842859148904452,2.4489746306749716,17.126095736680806,0.261030333970792,0.005459,0.0256573,10.0,RC10_002
360,31.74779964781694,2.4887575575564322,15.570771358744627,0.2382862454772253,0.005699333333333334,0.0273568,10.0,RC10_002
380,30.493965140961247,2.312542771799885,14.640194774782186,0.2735168277688878,0.005939666666666667,0.029104366666666666,10.0,RC10_002
400,29.409681613838433,2.183250179250957,14.580053006712488,0.2612389518392555,0.006180000000000001,0.0309,10.0,RC10_002
420,28.745080474708075,1.9648544562959593,13.572099348079112,0.2584677869733331,0.006798,0.034669799999999994,10.0,RC10_002
440,25.709401491094486,2.0019668229328356,13.510121041121673,0.23592514518597957,0.007416,0.0385632,10.0,RC10_002
460,26.984719375273144,1.7646732207236637,12.548063838669629,0.255751280606598,0.008034,0.0425802,10.0,RC10_002
480,24.805764602266027,1.6296533986836172,11.696744389808961,0.2691738506246462,0.008652,0.0467208,10.0,RC10_002
500,25.45994023996946,1.516983822314956,10.914492650114884,0.28404224461591304,0.009269999999999999,0.050984999999999996,10.0,RC10_002
520,22.78765602320813,1.3004957709169853,9.608595532798752,0.28152187147752167,0.009888,0.0553728,10.0,RC10_002
540,21.357728639957294,1.4509799998645896,8.60930309254456,0.28241199888258023,0.010506000000000001,0.059884200000000005,10.0,RC10_002
560,20.197699496448877,1.0757635457380907,8.768983963652802,0.2839853162457588,0.011124,0.0645192,10.0,RC10_002
580,20.09539112906172,1.010987688247561,7.064876542142125,0.2704899313058275,0.011742,0.0692778,10.0,RC10_002
600,18.11203821321317,0.7581293211401844,6.905474328536354,0.2969509663544507,0.012360000000000001,0.07416,10.0,RC10_002
620,15.350584145544422,0.8605425080620903,6.409189009311498,0.2970417950180714,0.012978,0.0791658,10.0,RC10_002
640,15.432774373396244,0.688965019945414,5.582145203266386,0.2845852638894733,0.013596,0.0842952,10.0,RC10_002
660,15.393460575381962,0.6440117090279842,4.709227883695857,0.30125954414277467,0.014214000000000001,0.0895482,10.0,RC10_002
680,13.89126664457642,0.4413167737608983,5.464283388382121,0.2989248940904619,0.014832,0.0949248,10.0,RC10_002
700,12.949805018710132,0.5764126052191713,3.7883499622180175,0.3022730101825449,0.01545,0.100425,10.0,RC10_002
720,12.403664812669577,0.39313579182869574,3.2843650854192425,0.30956443017904195,0.016136666666666667,0.106502,10.0,RC10_002
740,7.695931444180691,0.33871161279670586,3.4017773718873845,0.3093931822270826,0.016823333333333333,0.11271633333333334,10.0,RC10_002
760,8.580261380087277,0.35711111984014643,3.2855741997447994,0.3298489750688224,0.01751,0.11906800000000001,10.0,RC10_002
780,6.730695907818742,0.3320528900028812,2.0906680962450466,0.31166807639510347,0.018196666666666667,0.125557,10.0,RC10_002
800,5.662997282702061,0.3263868052722983,1.660920192808542,0.3329900181449439,0.018883333333333335,0.13218333333333332,10.0,RC10_002
820,5.816668291631829,0.12810081346656338,1.6709309081539285,0.33223117610964303,0.01957,0.138947,10.0,RC10_002
840,4.73543636733513,0.14495244356125606,0.732503851840282,0.3318596991800288,0.020256666666666666,0.145848,10.0,RC10_002
860,4.243455663937234,0.23325105479859326,2.484668861233274,0.3446482159562681,0.02094333333333333,0.15288633333333332,10.0,RC10_002
880,4.34893602514346,0.1270728515082146,1.7330922830340576,0.33170910374749374,0.02163,0.16006199999999998,10.0,RC10_002
900,4.030201226963703,0.10500000000000001,0.5,0.3466070465523845,0.02231666666666667,0.16737500000000002,10.0,RC10_002
920,2.68597685253453,0.10500000000000001,1.0593292886864982,0.33522345729934816,0.023003333333333334,0.17482533333333333,10.0,RC10_002
940,2.6797623035311755,0.2094730716741989,0.7380296135419513,0.33938253229099746,0.02369,0.18241300000000002,10.0,RC10_002
960,2.5915275596981635,0.10500000000000001,0.5,0.3435846129709328,0.02437666666666667,0.19013800000000003,10.0,RC10_002
980,2.7722010141705717,0.10500000000000001,1.2191558922330845,0.361355030177039,0.025063333333333333,0.19800033333333333,10.0,RC10_002
1000,3.0571855839281477,0.10500000000000001,1.2253242655262702,0.3388866264314231,0.025750000000000002,0.20600000000000002,10.0,RC10_002
