strain,stress_MPa,temperature_C
0.0,0.0,20
3.952889447236181e-05,0.7957642343101615,20
7.905778894472362e-05,1.5800905579736528,20
0.00011858668341708543,2.3529789709904736,20
0.00015811557788944725,3.1144294733606235,20
0.00019764447236180906,3.8644420650841025,20
0.00023717336683417087,4.603016746160912,20
0.0002767022613065327,5.330153516591051,20
0.0003162311557788945,6.045852376374518,20
0.0003557600502512563,6.7501133255113155,20
0.0003952889447236181,7.442936364001443,20
0.00043481783919597995,8.124321491844901,20
0.00047434673366834174,8.794268709041686,20
0.0005138756281407035,9.452778015591802,20
0.0005534045226130654,10.099849411495248,20
0.0005929334170854272,10.735482896752021,20
0.000632462311557789,11.359678471362127,20
0.0006719912060301508,11.97243613532556,20
0.0007115201005025126,12.57375588864232,20
0.0007510489949748744,13.163637731312416,20
0.0007905778894472362,13.742081663335835,20
0.000830106783919598,14.30908768471259,20
0.0008696356783919599,14.864655795442673,20
0.0009091645728643217,15.408785995526085,20
0.0009486934673366835,15.941478284962823,20
0.0009882223618090454,16.46273266375289,20
0.001027751256281407,16.97254913189629,20
0.001067280150753769,17.470927689393022,20
0.0011068090452261308,17.95786833624308,20
0.0011463379396984925,18.433371072446466,20
0.0011858668341708544,18.897435898003184,20
0.001225395728643216,19.350062812913226,20
0.001264924623115578,19.791251817176608,20
0.0013044535175879399,20.221002910793313,20
0.0013439824120603015,20.639316093763345,20
0.0013835113065326634,21.046191366086713,20
0.001423040201005025,21.441628727763405,20
0.001462569095477387,21.825628178793426,20
0.001502097989949749,22.19818971917678,20
0.0015416268844221106,22.55931334891347,20
0.0015811557788944725,22.908999068003475,20
0.0016206846733668344,23.247246876446823,20
0.001660213567839196,23.574056774243495,20
0.001699742462311558,23.88942876139349,20
0.0017392713567839198,24.193362837896824,20
0.0017788002512562815,24.485859003753486,20
0.0018183291457286434,24.766917258963474,20
0.001857858040201005,25.036537603526792,20
0.001897386934673367,25.29472003744344,20
0.0019369158291457288,25.541464560713425,20
0.0019764447236180907,25.776771173336726,20
0.0020159736180904524,26.000639875313365,20
0.002055502512562814,26.213070666643333,20
0.002095031407035176,26.414063547326627,20
0.002134560301507538,26.603618517363252,20
0.0021740891959798996,26.781735576753206,20
0.0022136180904522617,26.948414725496495,20
0.0022531469849246233,27.103655963593102,20
0.002292675879396985,27.24745929104305,20
0.0023322047738693467,27.37982470784633,20
0.002371733668341709,27.50075221400293,20
0.0024112625628140705,27.610241809512853,20
0.002450791457286432,27.708293494376115,20
0.0024903203517587943,27.794907268592713,20
0.002529849246231156,27.870083132162637,20
0.0025693781407035176,27.88331216706609,20
0.0026089070351758797,27.88331216706609,20
0.0026484359296482414,27.88331216706609,20
0.002687964824120603,27.88331216706609,20
0.002727493718592965,27.88331216706609,20
0.002767022613065327,27.88331216706609,20
0.0028065515075376885,27.88331216706609,20
0.00284608040201005,27.88331216706609,20
0.0028856092964824123,27.88331216706609,20
0.002925138190954774,27.88331216706609,20
0.0029646670854271357,27.88331216706609,20
0.003004195979899498,27.88331216706609,20
0.0030437248743718595,27.88331216706609,20
0.003083253768844221,27.88331216706609,20
0.0031227826633165832,27.88331216706609,20
0.003162311557788945,27.88331216706609,20
0.0032018404522613066,27.88331216706609,20
0.0032413693467336687,27.88331216706609,20
0.0032808982412060304,27.88331216706609,20
0.003320427135678392,27.88331216706609,20
0.003359956030150754,27.88331216706609,20
0.003399484924623116,27.88331216706609,20
0.0034390138190954775,27.88331216706609,20
0.0034785427135678396,27.88331216706609,20
0.0035180716080402013,27.88331216706609,20
0.003557600502512563,27.88331216706609,20
0.0035971293969849247,27.88331216706609,20
0.0036366582914572868,27.88331216706609,20
0.0036761871859296484,27.88331216706609,20
0.00371571608040201,27.88331216706609,20
0.0037552449748743722,27.88331216706609,20
0.003794773869346734,27.88331216706609,20
0.0038343027638190956,27.88331216706609,20
0.0038738316582914577,27.88331216706609,20
0.003913360552763819,27.88331216706609,20
0.0039528894472361815,27.88331216706609,20
0.003992418341708543,27.88331216706609,20
0.004031947236180905,27.88331216706609,20
0.004071476130653267,27.88331216706609,20
0.004111005025125628,27.88331216706609,20
0.00415053391959799,27.88331216706609,20
0.004190062814070352,27.88331216706609,20
0.004229591708542714,27.88331216706609,20
0.004269120603015076,27.88331216706609,20
0.004308649497487438,27.88331216706609,20
0.004348178391959799,27.88331216706609,20
0.004387707286432161,27.88331216706609,20
0.004427236180904523,27.88331216706609,20
0.004466765075376885,27.88331216706609,20
0.004506293969849247,27.88331216706609,20
0.004545822864321608,27.88331216706609,20
0.00458535175879397,27.88331216706609,20
0.004624880653266332,27.88331216706609,20
0.004664409547738693,27.88331216706609,20
0.0047039384422110555,27.88331216706609,20
0.004743467336683418,27.88331216706609,20
0.004782996231155779,27.88331216706609,20
0.004822525125628141,27.88331216706609,20
0.004862054020100503,27.88331216706609,20
0.004901582914572864,27.88331216706609,20
0.004941111809045226,27.88331216706609,20
0.0049806407035175885,27.88331216706609,20
0.00502016959798995,27.88331216706609,20
0.005059698492462312,27.88331216706609,20
0.005099227386934674,27.88331216706609,20
0.005138756281407035,27.88331216706609,20
0.005178285175879397,27.88331216706609,20
0.0052178140703517594,27.88331216706609,20
0.005257342964824121,27.88331216706609,20
0.005296871859296483,27.88331216706609,20
0.005336400753768845,27.88331216706609,20
0.005375929648241206,27.88331216706609,20
0.005415458542713568,27.88331216706609,20
0.00545498743718593,27.88331216706609,20
0.005494516331658292,27.88331216706609,20
0.005534045226130654,27.88331216706609,20
0.005573574120603016,27.88331216706609,20
0.005613103015075377,27.88331216706609,20
0.005652631909547739,27.88331216706609,20
0.0056921608040201,27.88331216706609,20
0.0057316896984924625,27.88331216706609,20
0.005771218592964825,27.88331216706609,20
0.005810747487437186,27.88331216706609,20
0.005850276381909548,27.88331216706609,20
0.00588980527638191,27.88331216706609,20
0.005929334170854271,27.88331216706609,20
0.0059688630653266335,27.88331216706609,20
0.006008391959798996,27.88331216706609,20
0.006047920854271357,27.88331216706609,20
0.006087449748743719,27.88331216706609,20
0.006126978643216081,27.88331216706609,20
0.006166507537688442,27.88331216706609,20
0.006206036432160804,27.88331216706609,20
0.0062455653266331665,27.88331216706609,20
0.006285094221105528,27.88331216706609,20
0.00632462311557789,27.88331216706609,20
0.006364152010050252,27.88331216706609,20
0.006403680904522613,27.88331216706609,20
0.006443209798994975,27.88331216706609,20
0.006482738693467337,27.88331216706609,20
0.006522267587939699,27.88331216706609,20
0.006561796482412061,27.88331216706609,20
0.006601325376884423,27.88331216706609,20
0.006640854271356784,27.88331216706609,20
0.006680383165829146,27.88331216706609,20
0.006719912060301508,27.88331216706609,20
0.00675944095477387,27.88331216706609,20
0.006798969849246232,27.88331216706609,20
0.006838498743718594,27.88331216706609,20
0.006878027638190955,27.88331216706609,20
0.006917556532663317,27.88331216706609,20
0.006957085427135679,27.88331216706609,20
0.0069966143216080405,27.88331216706609,20
0.007036143216080403,27.88331216706609,20
0.007075672110552764,27.88331216706609,20
0.007115201005025126,27.88331216706609,20
0.007154729899497488,27.88331216706609,20
0.007194258793969849,27.88331216706609,20
0.007233787688442211,27.88331216706609,20
0.0072733165829145735,27.88331216706609,20
0.007312845477386935,27.88331216706609,20
0.007352374371859297,27.88331216706609,20
0.007391903266331659,27.88331216706609,20
0.00743143216080402,27.88331216706609,20
0.007470961055276382,27.88331216706609,20
0.0075104899497487445,27.88331216706609,20
0.007550018844221106,27.88331216706609,20
0.007589547738693468,27.88331216706609,20
0.00762907663316583,27.88331216706609,20
0.007668605527638191,27.88331216706609,20
0.007708134422110553,27.88331216706609,20
0.007747663316582915,27.88331216706609,20
0.007787192211055277,27.88331216706609,20
0.007826721105527639,27.88331216706609,20
0.00786625,27.88331216706609,20
