temperature_C,compressive_strength_MPa,tensile_strength_MPa,elastic_modulus_GPa,poissons_ratio,peak_strain,ultimate_strain,loading_rate_MPa_s,specimen_id
20,50.8049728135297,5.173102546807566,30.306663460727208,0.19878241519583176,0.0025,0.007750000000000001,2.0,RC00_001
40,49.72023917832217,5.165543430026937,29.520808158410073,0.20384681040704153,0.0025,0.008,2.0,RC00_001
60,50.85554504916096,4.866310137585591,29.906559781373293,0.19271589046509674,0.0025,0.00825,2.0,RC00_001
80,50.938223322285126,5.082961302559811,28.724443105449563,0.19657512521329698,0.0025,0.0085,2.0,RC00_001
100,49.172508482112505,4.942141681747719,28.712814135828328,0.19985637497713707,0.0025,0.00875,2.0,RC00_001
120,47.99793275431794,4.7433608298476155,28.086860974077318,0.1990650695685095,0.0027333333333333333,0.00984,2.0,RC00_001
140,45.92337667042098,4.422855769131269,26.9064786666666,0.21974647152153032,0.002966666666666667,0.010976666666666668,2.0,RC00_001
160,46.4082937470957,4.514193132008933,28.054158581148226,0.1760710588824111,0.0032,0.01216,2.0,RC00_001
180,46.04256380460118,3.7854142280785346,27.403468250797285,0.19891488740798727,0.0034333333333333334,0.013389999999999999,2.0,RC00_001
200,47.17822950419498,4.016874107432984,27.097698834359925,0.21139562206503018,0.003666666666666667,0.014666666666666668,2.0,RC00_001
220,45.93005234826782,3.7192483453787855,25.490692150112338,0.23584944171477323,0.0039,0.015989999999999997,2.0,RC00_001
240,45.38785771236808,3.6458978182505835,23.44660974963124,0.2284791906320103,0.0041333333333333335,0.01736,2.0,RC00_001
260,44.11571597869303,4.039112231364553,22.912999327000968,0.23845293547118357,0.004366666666666667,0.018776666666666667,2.0,RC00_001
280,44.72201039868358,3.770946684444508,21.841165043175465,0.22146732260256402,0.0046,0.02024,2.0,RC00_001
300,43.260385676501194,3.2169301846914715,21.055590743889322,0.2413626918055564,0.004833333333333334,0.021750000000000002,2.0,RC00_001
320,42.01016803952224,3.0763261532132953,20.288183627201356,0.2226380571421089,0.005066666666666667,0.023306666666666667,2.0,RC00_001
340,41.0902473539157,3.120075679914474,18.93302824456026,0.2316720124887806,0.0053,0.02491,2.0,RC00_001
360,39.581765757034276,2.9793282029216335,19.25108631127353,0.23870821905836725,0.005533333333333334,0.02656,2.0,RC00_001
380,39.217028533176126,2.757127656393211,17.722639503385242,0.23218152261260883,0.0057666666666666665,0.028256666666666666,2.0,RC00_001
