frequency_hz,psd
0.0,4.939891e-07
9.765625,5.074354e-07
19.53125,5.5006757e-07
29.296875,6.2839194e-07
39.0625,7.5637024e-07
48.828125,9.576979e-07
58.59375,1.2738167e-06
68.359375,1.7811126e-06
78.125,2.6154325e-06
87.890625,4.039689e-06
97.65625,6.576638e-06
107.421875,1.1316749e-05
117.1875,2.065609e-05
126.953125,4.0151157e-05
136.71875,8.335292e-05
146.48438,0.00018504569
156.25,0.00043826664
166.01562,0.0010997874
175.78125,0.0028893892
185.54688,0.007816517
195.3125,0.021341424
205.07812,0.057521123
214.84375,0.14958104
224.60938,0.3668646
234.375,0.83052427
244.14062,1.7026695
253.90625,3.1167226
263.67188,5.068968
273.4375,7.3960776
283.20312,9.927355
292.96875,12.599756
302.73438,15.30062
312.5,17.807238
322.26562,20.034836
332.03125,21.944527
341.79688,23.410816
351.5625,24.450415
361.32812,25.043774
371.09375,25.198957
380.85938,24.96596
390.625,24.37013
400.39062,23.48085
410.15625,22.344162
419.92188,21.029778
429.6875,19.595762
439.45312,18.108652
449.21875,16.62553
458.98438,15.204315
468.75,13.883619
478.51562,12.689313
488.28125,11.643107
498.04688,10.749058
507.8125,10.021583
517.5781,9.474761
527.34375,9.092043
537.1094,8.8506155
546.875,8.749305
556.6406,8.783919
566.40625,8.92102
576.1719,9.134349
585.9375,9.426656
595.7031,9.772345
605.46875,10.141063
615.2344,10.54871
625.0,10.945972
634.7656,11.313936
644.53125,11.707213
654.2969,12.008492
664.0625,12.319519
673.8281,12.590303
683.59375,12.721627
693.3594,13.012098
703.125,12.870969
712.8906,13.291091
722.65625,12.648975
732.4219,13.86266
742.1875,11.010072
751.9531,69.31514
761.71875,774.7717
771.4844,656.60626
781.25,43.255264
791.0156,9.5776615
800.78125,12.169305
810.5469,10.607394
820.3125,10.6528
830.0781,10.136038
839.84375,9.720808
849.6094,9.401508
859.375,8.927586
869.1406,8.594048
878.90625,8.192354
888.6719,7.80929
898.4375,7.4688897
908.2031,7.105821
917.96875,6.781812
927.7344,6.4849625
937.5,6.193358
947.2656,5.932512
957.03125,5.694829
966.7969,5.4711995
976.5625,5.276397
986.3281,5.1107125
996.09375,4.9633894
1005.8594,4.8356514
1015.625,4.733038
1025.3906,4.65412
1035.1562,4.594479
1044.9219,4.5526075
1054.6875,4.5299973
1064.4531,4.5268636
1074.2188,4.539438
1083.9844,4.5647626
1093.75,4.6045537
1103.5156,4.6587906
1113.2812,4.7227187
1123.0469,4.794978
1132.8125,4.8773136
1142.5781,4.9666257
1152.3438,5.0603848
1162.1094,5.1603007
1171.875,5.2636967
1181.6406,5.367812
1191.4062,5.4745264
1201.1719,5.5811877
1210.9375,5.6860185
1220.7031,5.7908897
1230.4688,5.8923817
1240.2344,5.990478
1250.0,6.085793
1259.7656,6.1748986
1269.5312,6.25996
1279.2969,6.3389654
1289.0625,6.4112873
1298.8281,6.478447
1308.5938,6.5372815
1318.3594,6.5905848
1328.125,6.635604
1337.8906,6.673642
1347.6562,6.7043333
1357.4219,6.726565
1367.1875,6.742428
1376.9531,6.748969
1386.7188,6.7498326
1396.4844,6.741182
1406.25,6.72732
1416.0156,6.7041783
1425.7812,6.6762547
1435.5469,6.6394267
1445.3125,6.59839
1455.0781,6.5487432
1464.8438,6.495733
1474.6094,6.434172
1484.375,6.370432
1494.1406,6.2979198
1503.9062,6.22468
1513.6719,6.1423473
1523.4375,6.0605993
1533.2031,5.9699903
1542.9688,5.8801503
1552.7344,5.7835283
1562.5,5.685203
1572.2656,5.5854707
1582.0312,5.4780407
1591.7969,5.377339
1601.5625,5.262298
1611.3281,5.158817
1621.0938,5.0430913
1630.8594,4.9290757
1640.625,4.823347
1650.3906,4.693027
1660.1562,4.5959916
1669.9219,4.467293
1679.6875,4.34593
1689.4531,4.2625136
1699.2188,4.0892015
1708.9844,4.0266485
1718.75,3.9253664
1728.5156,3.6528664
1738.2812,3.8832781
1748.0469,3.5552561
1757.8125,2.828696
1767.5781,66.44658
1777.3438,765.9225
1787.1094,527.56415
1796.875,8.37149
1806.6406,3.7701108
1816.4062,3.0728967
1826.1719,2.5212886
1835.9375,2.6243305
1845.7031,2.542591
1855.4688,2.3678699
1865.2344,2.304082
1875.0,2.2331772
1884.7656,2.1195102
1894.5312,2.0318093
1904.2969,1.9600741
1914.0625,1.8720566
1923.8281,1.7848235
1933.5938,1.7113732
1943.3594,1.6377012
1953.125,1.5594094
1962.8906,1.4863681
1972.6562,1.419711
1982.4219,1.3526319
1992.1875,1.2849007
2001.9531,1.2213606
2011.7188,1.1622287
2021.4844,1.1037892
2031.25,1.045389
2041.0156,0.98993444
2050.7812,0.93858004
2060.5469,0.8889875
2070.3125,0.8393054
2080.0781,0.7910781
2089.8438,0.7466983
2099.6094,0.70555484
2109.375,0.6647802
2119.1406,0.6235041
2128.9062,0.5843409
2138.6719,0.5497627
2148.4375,0.518291
2158.2031,0.48594543
2167.9688,0.45147842
2177.7344,0.4187092
2187.5,0.39242074
2197.2656,0.37202883
2207.0312,0.35047495
2216.7969,0.32085517
2226.5625,0.28532693
2236.3281,0.25774413
2246.0938,0.255924
2255.8594,0.28712964
2265.625,0.3374402
2275.3906,0.46962652
2285.1562,14.663386
2294.9219,303.57553
2304.6875,258.0495
2314.4531,36.400085
2324.2188,847.6983
2333.9844,812.5694
2343.75,28.13481
2353.5156,0.7908097
2363.2812,0.24541077
2373.0469,0.13982324
2382.8125,0.090577446
2392.5781,0.06538596
2402.3438,0.053526245
2412.1094,0.04820116
2421.875,0.045176007
2431.6406,0.0422876
2441.4062,0.038802303
2451.1719,0.034774855
2460.9375,0.030556966
2470.7031,0.026503285
2480.4688,0.022844505
2490.2344,0.019670535
2500.0,0.01696769
2509.7656,0.014666963
2519.5312,0.012685361
2529.2969,0.010949979
2539.0625,0.009408176
2548.8281,0.008027236
2558.5938,0.006789825
2568.3594,0.0056874454
2578.125,0.004715503
2587.8906,0.0038695668
2597.6562,0.0031435795
2607.4219,0.0025293934
2617.1875,0.0020168659
2626.9531,0.0015947322
2636.7188,0.0012512343
2646.4844,0.0009747973
2656.25,0.0007545702
2666.0156,0.00058073417
2675.7812,0.00044465574
2685.5469,0.00033891716
2695.3125,0.00025732545
2705.0781,0.00019473227
2714.8438,0.00014698277
2724.6094,0.00011072603
2734.375,8.331053e-05
2744.1406,6.265633e-05
2753.9062,4.7139787e-05
2763.6719,3.5516634e-05
2773.4375,2.6820207e-05
2783.2031,2.032714e-05
2792.9688,1.5481892e-05
2802.7344,1.1867469e-05
2812.5,9.174129e-06
2822.2656,7.1660456e-06
2832.0312,5.672292e-06
2841.7969,4.5630595e-06
2851.5625,3.7457633e-06
2861.3281,3.1515751e-06
2871.0938,2.7320925e-06
2880.8594,2.455338e-06
2890.625,2.3010004e-06
2900.3906,2.2605957e-06
2910.1562,2.3400012e-06
2919.9219,2.5552552e-06
2929.6875,2.9461762e-06
2939.4531,3.5775772e-06
2949.2188,4.563725e-06
2958.9844,6.0972434e-06
2968.75,8.511323e-06
2978.5156,1.2401792e-05
2988.2812,1.8874383e-05
2998.0469,3.0070809e-05
3007.8125,5.0392726e-05
3017.5781,8.9450536e-05
3027.3438,0.00016998443
3037.1094,0.00035112893
3046.875,0.0008065153
3056.6406,0.0021326025
3066.4062,0.0068723382
3076.1719,0.029927988
3085.9375,0.22023281
3095.7031,5.557046
3105.4688,625.3828
3115.2344,1202.5464
3125.0,131.21883
3134.7656,0.8044334
3144.5312,0.06962998
3154.2969,0.012748445
3164.0625,0.003431205
3173.8281,0.0011726927
3183.5938,0.00047204318
3193.3594,0.00021411967
3203.125,0.00010639255
3212.8906,5.6805784e-05
3222.6562,3.21455e-05
3232.4219,1.9085794e-05
3242.1875,1.1797681e-05
3251.9531,7.5479807e-06
3261.7188,4.973614e-06
3271.4844,3.3626116e-06
3281.25,2.3256548e-06
3291.0156,1.641225e-06
3300.7812,1.179277e-06
3310.5469,8.607376e-07
3320.3125,6.382683e-07
3330.0781,4.7967274e-07
3339.8438,3.652392e-07
3349.6094,2.8177905e-07
3359.375,2.2022374e-07
3369.1406,1.7453863e-07
3378.9062,1.4037204e-07
3388.6719,1.1503232e-07
3398.4375,9.608772e-08
3408.2031,8.247904e-08
3417.9688,7.287963e-08
3427.7344,6.6799096e-08
3437.5,6.381872e-08
3447.2656,6.381083e-08
3457.0312,6.676916e-08
3466.7969,7.313915e-08
3476.5625,8.350315e-08
3486.3281,9.898801e-08
3496.0938,1.2123881e-07
3505.8594,1.5281846e-07
3515.625,1.9800802e-07
3525.3906,2.62997e-07
3535.1562,3.5812252e-07
3544.9219,5.003643e-07
3554.6875,7.188518e-07
3564.4531,1.0643797e-06
3574.2188,1.6305962e-06
3583.9844,2.5963193e-06
3593.75,4.3256005e-06
3603.5156,7.5972457e-06
3613.2812,1.4223769e-05
3623.0469,2.8793707e-05
3632.8125,6.4325766e-05
3642.5781,0.00016347678
3652.3438,0.00049575267
3662.1094,0.0019491436
3671.875,0.011734485
3681.6406,0.16813561
3691.4062,203.50206
3701.1719,1071.5331
3710.9375,350.42102
3720.7031,0.35454914
3730.4688,0.019401597
3740.2344,0.002934721
3750.0,0.00069900457
3759.7656,0.00021698335
3769.5312,8.4606116e-05
3779.2969,4.8152353e-05
3789.0625,4.9237224e-05
3798.8281,7.754913e-05
3808.5938,0.00014505823
3818.3594,0.00029362174
3828.125,0.0006402421
3837.8906,0.0015409976
3847.6562,0.0042656385
3857.4219,0.014499276
3867.1875,0.06810962
3876.9531,0.575253
3886.7188,22.31003
3896.4844,807.5635
3906.25,984.07983
3916.0156,55.538914
3925.7812,0.8542239
3935.5469,0.088516355
3945.3125,0.01767443
3955.0781,0.0050198147
3964.8438,0.0017822392
3974.6094,0.00073885376
3984.375,0.00034337238
3994.1406,0.00017423702
4003.9062,9.4811e-05
4013.6719,5.461707e-05
4023.4375,3.300432e-05
4033.2031,2.0779007e-05
4042.9688,1.3569148e-05
4052.7344,9.1693155e-06
4062.5,6.4128367e-06
4072.2656,4.659202e-06
4082.0312,3.5448177e-06
4091.7969,2.864481e-06
4101.5625,2.505958e-06
4111.328,2.418135e-06
4121.0938,2.6040566e-06
4130.8594,3.121385e-06
4140.625,4.1070066e-06
4150.3906,5.8304267e-06
4160.1562,8.812349e-06
4169.922,1.4076641e-05
4179.6875,2.373471e-05
4189.453,4.2425992e-05
4199.2188,8.1141225e-05
4208.9844,0.0001685302
4218.75,0.0003888614
4228.5156,0.0010322741
4238.2812,0.0033390538
4248.047,0.014605159
4257.8125,0.10822383
4267.578,2.7830322
4277.3438,291.78488
4287.1094,548.20135
4296.875,58.026806
4306.6406,0.3779518
4316.4062,0.033043444
4326.172,0.0060798414
4335.9375,0.0016418326
4345.703,0.0005626394
4355.4688,0.00022703529
4365.2344,0.00010323523
4375.0,5.1424166e-05
4384.7656,2.753055e-05
4394.5312,1.5626265e-05
4404.297,9.30652e-06
