time_s,pressure_pa
0.0,500.4159
0.0001,-240.46805
0.0002,160.59879
0.0003,437.17398
0.0004,571.01605
0.0005,146.9108
0.0006,-2.0861683
0.0007,-700.51624
0.0008,188.37865
0.0009,1014.6214
0.001,-406.95538
0.0011,-152.85986
0.0012,-62.981632
0.0013,898.309
0.0014,685.9949
0.0015,-114.79222
0.0016,959.7978
0.0017,-178.45605
0.0018,271.18433
0.0019,462.52536
0.002,-745.2008
0.0021,437.79434
0.0022,321.80246
0.0023,-864.79364
0.0024,-335.88165
0.0025,350.38632
0.0026,491.5902
0.0027,331.63937
0.0028,-671.38116
0.0029,95.04811
0.003,217.25293
0.0031,-158.88664
0.0032,435.94418
0.0033,-1413.3168
0.0034,-356.7927
0.0035,276.2414
0.0036,-1178.719
0.0037,2.061163
0.0038,-69.93522
0.0039,-17.627615
0.004,-245.52515
0.0041,-352.86838
0.0042,360.91925
0.0043,150.12587
0.0044,189.61418
0.0045,-546.58
0.0046,-814.6909
0.0047,14.223275
0.0048,527.2647
0.0049,-429.38644
0.005,-577.7226
0.0051,405.37344
0.0052,131.92778
0.0053,376.19
0.0054,550.3947
0.0055,362.07172
0.0056,163.88847
0.0057,439.97635
0.0058,-37.588722
0.0059,-286.71954
0.006,900.55634
0.0061,-89.85177
0.0062,-324.68985
0.0063,-228.41017
0.0064,368.7399
0.0065,1129.7909
0.0066,-267.2105
0.0067,559.9497
0.0068,28.349321
0.0069,-142.1468
0.007,1139.9216
0.0071,-516.30273
0.0072,-431.22418
0.0073,197.01715
0.0074,-608.59845
0.0075,-451.37766
0.0076,-40.86702
0.0077,12.811862
0.0078,152.50755
0.0079,-526.33966
0.008,-210.11589
0.0081,413.09335
0.0082,-301.31015
0.0083,556.106
0.0084,-821.5803
0.0085,-1200.4581
0.0086,601.77466
0.0087,-655.4737
0.0088,-326.85455
0.0089,-209.20001
0.009,-376.31082
0.0091,96.30046
0.0092,-92.990425
0.0093,577.481
0.0094,129.92822
0.0095,182.52948
0.0096,148.96336
0.0097,-375.24103
0.0098,21.299648
0.0099,526.87854
0.01,101.56769
0.0101,-737.69257
0.0102,176.97015
0.0103,424.99704
0.0104,324.2485
0.0105,698.1141
0.0106,369.76074
0.0107,6.9528565
0.0108,452.5327
0.0109,664.35114
0.011,-250.64835
0.0111,366.41998
0.0112,-44.11098
0.0113,-510.35107
0.0114,-121.31707
0.0115,-210.32324
0.0116,824.56726
0.0117,-446.1916
0.0118,-128.05241
0.0119,435.56213
0.012,-647.40826
0.0121,925.2922
0.0122,-14.3384905
0.0123,-972.8728
0.0124,-65.94112
0.0125,-520.1119
0.0126,-465.8686
0.0127,-214.24112
0.0128,-353.8827
0.0129,-213.93365
0.013,-441.48447
0.0131,-215.72516
0.0132,712.2065
0.0133,-220.52428
0.0134,214.48366
0.0135,152.69728
0.0136,-1108.9448
0.0137,680.0289
0.0138,87.2035
0.0139,-505.29144
0.014,23.514456
0.0141,-328.82037
0.0142,331.27322
0.0143,126.0742
0.0144,732.8028
0.0145,486.6041
0.0146,28.317211
0.0147,545.1687
0.0148,191.8548
0.0149,291.894
0.015,371.5485
0.0151,194.12474
0.0152,-696.4588
0.0153,-193.34944
0.0154,635.228
0.0155,-36.143417
0.0156,123.450905
0.0157,221.66273
0.0158,-116.94073
0.0159,107.968864
0.016,632.8421
0.0161,-228.15732
0.0162,-223.92233
0.0163,-113.683586
0.0164,-817.6969
0.0165,-254.48627
0.0166,-546.6697
0.0167,280.95685
0.0168,-473.12097
0.0169,-1041.1064
0.017,723.7858
0.0171,-401.9793
0.0172,366.01498
0.0173,468.1432
0.0174,-1018.28723
0.0175,89.42085
0.0176,62.27921
0.0177,-244.68669
0.0178,-151.03175
0.0179,-275.86353
0.018,14.298874
0.0181,-95.09654
0.0182,-116.3228
0.0183,986.7588
0.0184,432.8678
0.0185,-4.820781
0.0186,790.7611
0.0187,-444.92865
0.0188,648.98303
0.0189,912.7372
0.019,-642.3759
0.0191,-137.19069
0.0192,-186.13373
0.0193,432.64908
0.0194,75.5824
0.0195,47.19574
0.0196,427.84094
0.0197,-209.69502
0.0198,388.70486
0.0199,152.18785
0.02,6.4943876
0.0201,26.140453
0.0202,-90.99881
0.0203,-749.5029
0.0204,-972.7172
0.0205,401.45544
0.0206,-136.9505
0.0207,-739.7209
0.0208,-296.57617
0.0209,-209.65375
0.021,69.85889
0.0211,566.85065
0.0212,-138.44994
0.0213,-541.2981
0.0214,229.0652
0.0215,-263.32907
0.0216,-70.83179
0.0217,-428.1405
0.0218,80.36025
0.0219,370.6976
0.022,-1095.5481
0.0221,737.3511
0.0222,530.68146
0.0223,241.0432
0.0224,1147.088
0.0225,-587.6402
0.0226,191.34189
0.0227,928.53876
0.0228,287.89877
0.0229,-83.4249
0.023,-532.3052
0.0231,101.92681
0.0232,300.5746
0.0233,-299.54492
0.0234,281.3428
0.0235,400.14413
0.0236,-357.1984
0.0237,582.30646
0.0238,-249.4304
0.0239,-278.96082
0.024,922.5314
0.0241,-688.39954
0.0242,-888.6636
0.0243,-644.6375
0.0244,47.619267
0.0245,70.88196
0.0246,-820.6535
0.0247,-199.67648
0.0248,-397.9009
0.0249,350.34198
0.025,445.48517
0.0251,-217.68652
0.0252,-97.696396
0.0253,131.85887
0.0254,191.82704
0.0255,-806.8201
0.0256,167.78964
0.0257,573.1435
0.0258,-452.13727
0.0259,-119.9612
0.026,112.15386
0.0261,432.76602
0.0262,1055.8489
0.0263,518.82
0.0264,-452.04037
0.0265,396.51086
0.0266,627.0645
0.0267,437.03824
0.0268,-300.15945
0.0269,-663.266
0.027,659.99023
0.0271,-731.13495
0.0272,-97.22738
0.0273,498.45923
0.0274,-642.854
0.0275,835.3922
0.0276,-357.31277
0.0277,-691.1116
0.0278,564.7657
0.0279,165.01439
0.028,-225.42355
0.0281,-1172.475
0.0282,-655.5938
0.0283,316.187
0.0284,-287.21384
0.0285,-469.2785
0.0286,-80.881004
0.0287,-471.6265
0.0288,603.0538
0.0289,631.1654
0.029,-591.66016
0.0291,761.8669
0.0292,358.76456
0.0293,-308.67783
0.0294,-195.32037
0.0295,102.34956
0.0296,760.9944
0.0297,-316.59946
0.0298,-107.335884
0.0299,-73.53093
0.03,464.47107
0.0301,1195.5956
0.0302,128.94078
0.0303,-216.66162
0.0304,-14.238395
0.0305,871.5521
0.0306,-139.32661
0.0307,-683.8297
0.0308,211.41273
0.0309,-605.19904
0.031,-419.51425
0.0311,-199.9874
0.0312,-443.55225
0.0313,226.66681
0.0314,348.7637
0.0315,-662.50867
0.0316,-417.05728
0.0317,333.89297
0.0318,444.98938
0.0319,-112.404305
0.032,-1377.4735
0.0321,142.43393
0.0322,9.170654
0.0323,-398.10358
0.0324,692.3764
0.0325,-913.4747
0.0326,453.30746
0.0327,940.9854
0.0328,-263.21902
0.0329,675.40656
0.033,509.6536
0.0331,603.47626
0.0332,-187.7546
0.0333,-538.5253
0.0334,602.49316
0.0335,325.84204
0.0336,-270.15765
0.0337,-141.13165
0.0338,-507.25244
0.0339,230.63399
0.034,1210.9862
0.0341,-505.6
0.0342,-350.17987
0.0343,327.53864
0.0344,-149.27357
0.0345,-152.00877
0.0346,-643.8389
0.0347,-55.095673
0.0348,-569.09735
0.0349,-587.6539
0.035,-319.55264
0.0351,-486.1449
0.0352,668.716
0.0353,203.21736
0.0354,-311.71515
0.0355,-389.63983
0.0356,752.0686
0.0357,917.96515
0.0358,-608.538
0.0359,92.4413
0.036,-179.42729
0.0361,-88.1372
0.0362,650.477
0.0363,-148.83113
0.0364,-59.663517
0.0365,621.0472
0.0366,319.81024
0.0367,58.783676
0.0368,393.56848
0.0369,554.78815
0.037,568.7603
0.0371,-938.8666
0.0372,-382.9234
0.0373,388.8641
0.0374,-739.88086
0.0375,412.9886
0.0376,-1002.7301
0.0377,-999.8202
0.0378,885.3841
0.0379,-229.46664
