frequency_hz,psd
0.0,0.016224714
9.765625,0.019637953
19.53125,0.021445528
29.296875,0.021767927
39.0625,0.014210904
48.828125,0.047099933
58.59375,0.020773845
68.359375,0.008250429
78.125,0.021858662
87.890625,0.016173592
97.65625,0.013732427
107.421875,0.017087743
117.1875,0.009200698
126.953125,0.009004764
136.71875,0.016692473
146.48438,0.022653043
156.25,0.011775213
166.01562,0.012520101
175.78125,0.008511374
185.54688,0.022365142
195.3125,0.057721484
205.07812,0.092723735
214.84375,0.15987732
224.60938,0.38420123
234.375,0.6497217
244.14062,1.7872669
253.90625,2.8642316
263.67188,4.684579
273.4375,6.5413938
283.20312,8.551221
292.96875,12.023744
302.73438,14.185869
312.5,15.87696
322.26562,18.405607
332.03125,20.10298
341.79688,21.371405
351.5625,22.763815
361.32812,22.64727
371.09375,22.12026
380.85938,21.657135
390.625,21.002419
400.39062,20.2895
410.15625,19.633156
419.92188,18.398155
429.6875,16.663265
439.45312,15.3473425
449.21875,13.609263
458.98438,12.70989
468.75,11.306295
478.51562,10.459625
488.28125,10.102169
498.04688,9.776077
507.8125,8.757013
517.5781,8.356154
527.34375,7.6109724
537.1094,7.498055
546.875,7.374168
556.6406,7.1874027
566.40625,7.5907717
576.1719,8.147341
585.9375,7.720115
595.7031,8.357201
605.46875,8.7263365
615.2344,8.170123
625.0,9.371772
634.7656,9.226021
644.53125,9.000244
654.2969,9.725462
664.0625,10.259523
673.8281,9.783869
683.59375,9.719431
693.3594,10.283763
703.125,10.027737
712.8906,10.142582
722.65625,10.017288
732.4219,11.169798
742.1875,8.511779
751.9531,54.087925
761.71875,610.23883
771.4844,515.53723
781.25,32.569954
791.0156,7.2018785
800.78125,9.65858
810.5469,8.081593
820.3125,7.967274
830.0781,7.666406
839.84375,7.4287176
849.6094,7.1922984
859.375,6.881595
869.1406,6.989398
878.90625,6.590345
888.6719,5.679898
898.4375,5.8150806
908.2031,5.754973
917.96875,5.1450567
927.7344,5.18278
937.5,4.613136
947.2656,4.925856
957.03125,4.490328
966.7969,3.6238897
976.5625,3.5889533
986.3281,3.996303
996.09375,3.818817
1005.8594,3.4195068
1015.625,3.2924259
1025.3906,3.4544172
1035.1562,3.3049555
1044.9219,3.4837925
1054.6875,3.3405414
1064.4531,2.8212085
1074.2188,3.106313
1083.9844,3.2734149
1093.75,3.2715592
1103.5156,3.2856078
1113.2812,3.2927728
1123.0469,3.5384674
1132.8125,3.3000045
1142.5781,3.5917318
1152.3438,3.6143258
1162.1094,3.7143252
1171.875,3.5358539
1181.6406,3.6271255
1191.4062,4.087844
1201.1719,4.0442777
1210.9375,3.992265
1220.7031,3.5831296
1230.4688,3.7509372
1240.2344,4.059172
1250.0,3.932155
1259.7656,4.053469
1269.5312,4.024671
1279.2969,3.8900185
1289.0625,4.2614584
1298.8281,4.3945584
1308.5938,4.2894225
1318.3594,4.2954493
1328.125,4.4996395
1337.8906,4.555217
1347.6562,4.4909625
1357.4219,4.4014325
1367.1875,4.2025023
1376.9531,4.1707544
1386.7188,4.1786804
1396.4844,4.2992816
1406.25,4.2601776
1416.0156,4.0510488
1425.7812,4.0490656
1435.5469,4.1268167
1445.3125,4.049137
1455.0781,3.8358634
1464.8438,3.8913443
1474.6094,4.238844
1484.375,4.1960588
1494.1406,3.906726
1503.9062,3.779785
1513.6719,3.7290525
1523.4375,3.880417
1533.2031,3.7154777
1542.9688,3.4925992
1552.7344,3.6255414
1562.5,3.5753887
1572.2656,3.3247273
1582.0312,3.4354513
1591.7969,3.419495
1601.5625,3.1590815
1611.3281,3.2352712
1621.0938,3.0617626
1630.8594,2.8878052
1640.625,2.889016
1650.3906,2.7453759
1660.1562,2.7168055
1669.9219,2.65184
1679.6875,2.4184756
1689.4531,2.5539165
1699.2188,2.4303787
1708.9844,2.300318
1718.75,2.331887
1728.5156,2.097033
1738.2812,2.3065429
1748.0469,2.2515447
1757.8125,1.7314864
1767.5781,36.904404
1777.3438,431.07092
1787.1094,297.53033
1796.875,5.0686874
1806.6406,2.142858
1816.4062,1.8848559
1826.1719,1.2576199
1835.9375,1.29227
1845.7031,1.6587657
1855.4688,1.4255493
1865.2344,1.026431
1875.0,1.2697806
1884.7656,1.328858
1894.5312,1.341183
1904.2969,1.266341
1914.0625,1.1687123
1923.8281,0.9439455
1933.5938,0.93117756
1943.3594,1.0170771
1953.125,0.81569463
1962.8906,0.787727
1972.6562,0.6657705
1982.4219,0.57985145
1992.1875,0.76303184
2001.9531,0.6534321
2011.7188,0.75627935
2021.4844,0.5300102
2031.25,0.6909569
2041.0156,0.5771365
2050.7812,0.45780227
2060.5469,0.40259933
2070.3125,0.57641023
2080.0781,0.49639136
2089.8438,0.36651433
2099.6094,0.3940667
2109.375,0.24899474
2119.1406,0.32224426
2128.9062,0.36748493
2138.6719,0.31934604
2148.4375,0.21762745
2158.2031,0.26102614
2167.9688,0.2949724
2177.7344,0.2126368
2187.5,0.19019789
2197.2656,0.18173046
2207.0312,0.19538213
