time_s,pressure_pa
0.0,446.22827
0.0001,-174.14618
0.0002,159.82118
0.0003,422.91513
0.0004,526.72644
0.0005,156.12794
0.0006,-16.740335
0.0007,-598.18243
0.0008,190.68735
0.0009,879.88324
0.001,-316.97678
0.0011,-143.33362
0.0012,-9.504014
0.0013,819.27954
0.0014,642.8381
0.0015,-17.460905
0.0016,837.0803
0.0017,-100.37733
0.0018,249.50365
0.0019,396.71225
0.002,-610.20337
0.0021,372.90884
0.0022,275.178
0.0023,-761.4327
0.0024,-310.85568
0.0025,309.065
0.0026,455.4878
0.0027,278.9428
0.0028,-579.49817
0.0029,56.270233
0.003,183.87712
0.0031,-115.502174
0.0032,312.2426
0.0033,-1245.4043
0.0034,-367.75775
0.0035,167.18236
0.0036,-1032.0454
0.0037,-51.887474
0.0038,-70.163765
0.0039,-34.53369
0.004,-234.82832
0.0041,-305.4924
0.0042,295.85574
0.0043,155.50305
0.0044,144.57393
0.0045,-514.5677
0.0046,-741.37195
0.0047,-9.20121
0.0048,440.88074
0.0049,-377.4687
0.005,-503.0005
0.0051,343.47534
0.0052,153.40942
0.0053,366.23044
0.0054,522.80475
0.0055,340.656
0.0056,177.35387
0.0057,405.1692
0.0058,-28.152115
0.0059,-205.87523
0.006,778.6623
0.0061,-50.9415
0.0062,-300.69244
0.0063,-194.18059
0.0064,367.56705
0.0065,997.0774
0.0066,-158.88637
0.0067,487.42276
0.0068,55.74296
0.0069,-74.91061
0.007,970.0269
0.0071,-419.50632
0.0072,-384.5342
0.0073,120.041855
0.0074,-540.1259
0.0075,-421.65594
0.0076,-61.294296
0.0077,-0.92746353
0.0078,114.00883
0.0079,-465.87177
0.008,-189.82033
0.0081,333.4288
0.0082,-221.39307
0.0083,434.18985
0.0084,-756.098
0.0085,-1066.7987
0.0086,447.36615
0.0087,-566.02673
0.0088,-328.73557
0.0089,-216.20998
0.009,-334.61987
0.0091,62.17825
0.0092,-54.915413
0.0093,500.21396
0.0094,147.21304
0.0095,175.13199
0.0096,123.46007
0.0097,-318.84586
0.0098,26.021492
0.0099,466.16324
0.01,78.31325
0.0101,-637.0087
0.0102,145.23042
0.0103,401.78787
0.0104,340.64264
0.0105,651.29877
0.0106,361.86032
0.0107,48.1583
0.0108,420.63257
0.0109,591.1006
0.011,-164.86105
0.0111,308.2784
0.0112,-46.60246
0.0113,-459.81558
0.0114,-140.99014
0.0115,-156.4326
0.0116,695.1502
0.0117,-360.37344
0.0118,-105.422104
0.0119,343.83636
0.012,-515.2739
0.0121,777.2711
0.0122,-16.666565
0.0123,-862.0401
0.0124,-120.51341
0.0125,-488.8729
0.0126,-442.89572
0.0127,-226.5436
0.0128,-336.96265
0.0129,-236.42664
0.013,-410.3082
0.0131,-170.94052
0.0132,597.632
0.0133,-152.17705
0.0134,189.83284
0.0135,98.70157
0.0136,-937.9692
0.0137,553.54755
0.0138,81.29765
0.0139,-436.92715
0.014,-15.939173
0.0141,-273.42157
0.0142,284.85373
0.0143,162.59091
0.0144,666.4881
0.0145,462.4361
0.0146,80.5433
0.0147,499.59955
0.0148,212.68573
0.0149,281.21146
0.015,346.11295
0.0151,161.32059
0.0152,-610.33624
0.0153,-168.02734
0.0154,547.28906
0.0155,7.869173
0.0156,117.081474
0.0157,197.35634
0.0158,-82.57163
0.0159,112.53423
0.016,538.1797
0.0161,-182.37592
0.0162,-214.12152
0.0163,-157.50339
0.0164,-741.0907
0.0165,-290.344
0.0166,-494.90594
0.0167,197.68849
0.0168,-453.9434
0.0169,-894.439
0.017,567.0205
0.0171,-309.47467
0.0172,318.9918
0.0173,377.89706
0.0174,-867.09796
0.0175,43.358585
0.0176,40.25635
0.0177,-228.32774
0.0178,-148.2918
0.0179,-256.3996
0.018,-4.8280454
0.0181,-81.540886
0.0182,-47.818844
0.0183,885.3464
0.0184,428.9095
0.0185,54.30206
0.0186,676.2498
0.0187,-321.53113
0.0188,605.2596
0.0189,810.4794
0.019,-528.75256
0.0191,-150.82396
0.0192,-146.69539
0.0193,379.1893
0.0194,86.99991
0.0195,58.099457
0.0196,370.41324
0.0197,-151.58435
0.0198,341.04086
0.0199,154.82407
0.02,0.056441307
0.0201,13.348616
0.0202,-120.781105
0.0203,-708.41394
0.0204,-870.97174
0.0205,292.3672
0.0206,-141.7402
0.0207,-674.8556
0.0208,-293.42844
0.0209,-195.94824
0.021,63.793087
0.0211,485.98953
0.0212,-124.76361
0.0213,-466.26648
0.0214,167.60968
0.0215,-211.02734
0.0216,-103.78955
0.0217,-379.57083
0.0218,72.1042
0.0219,279.53903
0.022,-909.6753
0.0221,624.3312
0.0222,515.3465
0.0223,274.04767
0.0224,1000.2807
0.0225,-449.86438
0.0226,187.16899
0.0227,838.5513
0.0228,290.15845
0.0229,-81.778915
