frequency_hz,gamma_per_m
200.0,0.010778735419446017
237.79527559055117,0.01281564329597043
275.59055118110234,0.014852549869600065
313.38582677165357,0.01688945540108677
351.1811023622047,0.0189263600743133
388.9763779527559,0.020963264024711242
426.7716535433071,0.023000167355448017
464.56692913385825,0.025037070147260865
502.3622047244094,0.027073972464742888
540.1574803149606,0.029110874360530677
577.9527559055118,0.031147775878190884
615.7480314960629,0.03318467705426819
653.5433070866142,0.035221577919774594
691.3385826771653,0.03725847850129546
729.1338582677165,0.039295378821826744
766.9291338582676,0.04133227890141885
804.7244094488188,0.04336917875767927
842.5196850393701,0.045406078406170024
880.3149606299212,0.04744297786072562
918.1102362204724,0.04947987713371021
955.9055118110235,0.05151677623622746
993.7007874015748,0.053553675178293444
1031.4960629921259,0.05559057396898021
1069.291338582677,0.05762747261653579
1107.0866141732283,0.0596643711284854
1144.8818897637793,0.061701269511717026
1182.6771653543306,0.06373816777255463
1220.4724409448818,0.06577506591682067
1258.267716535433,0.06781196394989013
1296.0629921259842,0.06984886187673715
1333.8582677165352,0.07188575970197576
1371.6535433070865,0.07392265742989536
1409.4488188976377,0.07595955506449173
1447.244094488189,0.07799645260949452
1485.0393700787401,0.08003335006839134
1522.8346456692911,0.08207024744444925
1560.6299212598424,0.08410714474073386
1598.4251968503936,0.08614404196012611
1636.2204724409448,0.08818093910533774
1674.0157480314958,0.09021783617892459
1711.811023622047,0.09225473318329917
1749.6062992125983,0.09429163012074146
1787.4015748031495,0.09632852699340895
1825.1968503937007,0.09836542380334565
1862.9921259842517,0.10040232055249024
1900.787401574803,0.10243921724268366
1938.5826771653542,0.10447611387567568
1976.3779527559054,0.1065130104531312
2014.1732283464567,0.10854990697663594
2051.968503937008,0.11058680344770148
2089.7637795275587,0.11262369986777017
2127.5590551181103,0.11466059623821945
2165.354330708661,0.11669749256036575
2203.1496062992123,0.11873438883546839
2240.9448818897636,0.12077128506473285
2278.740157480315,0.12280818124931406
2316.535433070866,0.1248450773903191
2354.3307086614172,0.12688197348881025
2392.1259842519685,0.12891886954580728
2429.9212598425197,0.13095576556228972
2467.7165354330705,0.13299266153919925
2505.5118110236217,0.13502955747744164
2543.307086614173,0.1370664533778886
2581.102362204724,0.1391033492413795
2618.8976377952754,0.14114024506872325
2656.6929133858266,0.14317714086069952
2694.488188976378,0.14521403661806048
2732.283464566929,0.14725093234153191
2770.0787401574803,0.14928782803181456
2807.874015748031,0.15132472368958544
2845.6692913385823,0.15336161931549888
2883.4645669291335,0.15539851491018747
2921.2598425196848,0.15743541047426313
2959.055118110236,0.1594723060083181
2996.850393700787,0.16150920151292575
3034.6456692913384,0.16354609698864142
3072.4409448818897,0.16558299243600316
3110.236220472441,0.16761988785553272
3148.0314960629917,0.16965678324773575
3185.826771653543,0.17169367861310306
3223.622047244094,0.17373057395211072
3261.4173228346453,0.17576746926522102
3299.2125984251966,0.1778043645528828
3337.007874015748,0.1798412598155322
3374.803149606299,0.1818781550535929
3412.5984251968503,0.1839150502674769
3450.3937007874015,0.18595194545758473
3488.1889763779523,0.18798884062430593
3525.9842519685035,0.19002573576801968
3563.7795275590547,0.1920626308890949
3601.574803149606,0.19409952598789074
3639.370078740157,0.19613642106475707
3677.1653543307084,0.1981733161200346
3714.9606299212596,0.20021021115405532
3752.755905511811,0.20224710616714286
3790.551181102362,0.2042840011596126
3828.3464566929133,0.20632089613177218
3866.141732283464,0.20835779108392158
3903.9370078740153,0.21039468601635367
3941.7322834645665,0.21243158092935396
3979.5275590551178,0.2144684758232014
4017.322834645669,0.21650537069816808
4055.11811023622,0.2185422655545199
4092.9133858267714,0.2205791603925165
4130.708661417322,0.22261605521241146
4168.503937007874,0.22465295001445287
4206.299212598425,0.2266898447988827
4244.094488188975,0.228726739565938
4281.889763779527,0.23076363431585045
4319.685039370079,0.23280052904884635
4357.48031496063,0.23483742376514724
4395.27559055118,0.23687431846496987
4433.070866141732,0.23891121314852648
4470.866141732283,0.24094810781602444
4508.6614173228345,0.2429850024676671
4546.456692913385,0.2450218971036534
4584.251968503937,0.24705879172417813
4622.047244094488,0.24909568632943216
4659.842519685039,0.25113258091960233
4697.63779527559,0.25316947549487184
4735.433070866141,0.25520637005542024
4773.228346456693,0.25724326460142327
4811.023622047243,0.2592801591330535
4848.818897637795,0.2613170536504799
4886.614173228346,0.26335394815386814
4924.4094488188975,0.265390842643381
4962.204724409448,0.26742773711917767
5000.0,0.2694646315814147
