strain,stress_MPa
0.0,0.0
0.012263315145957547,0.2518953341556051
0.024526630291915093,0.49996441007087195
0.03678994543787264,0.7442072277458004
0.04905326058383019,0.9846237871803907
0.061316575729787735,1.2212140883746425
0.07357989087574528,1.453978131328556
0.08584320602170283,1.6829159160421314
0.09810652116766037,1.9080274425153683
0.11036983631361792,2.129312710748267
0.12263315145957547,2.3467717207408274
0.134896466605533,2.5604044724930493
0.14715978175149055,2.7702109660049334
0.1594230968974481,2.976191201276478
0.17168641204340565,3.1783451783076857
0.1839497271893632,3.3766728970985547
0.19621304233532075,3.5711743576490855
0.2084763574812783,3.761849559959278
0.22073967262723584,3.9486985040291307
0.2330029877731934,4.131721189858647
0.24526630291915094,4.310917617447824
0.2575296180651085,4.486287786796663
0.269792933211066,4.657831697905164
0.2820562483570236,4.8255493507733265
0.2943195635029811,4.98944074540115
0.3065828786489387,5.149505881788636
0.3188461937948962,5.305744759935783
0.3311095089408538,5.458157379842594
0.3433728240868113,5.606743741509063
0.3556361392327689,5.751503844935197
0.3678994543787264,5.892437690120991
0.380162769524684,6.029545277066446
0.3924260846706415,6.162826605771565
0.404689399816599,6.2922816762363425
0.4169527149625566,6.417910488460785
0.4292160301085141,6.539713042444887
0.4414793452544717,6.657689338188651
0.4537426604004292,6.771839375692078
0.4660059755463868,6.882163154955165
0.4782692906923443,6.988660675977915
0.4905326058383019,7.091331938760327
0.5027959209842594,7.190176943302399
0.515059236130217,7.2851956896041346
0.5273225512761746,7.37638817766553
0.539585866422132,7.463754407486587
0.5518491815680896,7.547294379067307
0.5641124967140472,7.627008092407689
0.5763758118600047,7.702895547507732
0.5886391270059622,7.774956744367437
0.6009024421519198,7.843191682986803
0.6131657572978774,7.907600363365832
0.6254290724438348,7.968182785504521
0.6376923875897924,8.024938949402873
0.64995570273575,8.077868855060887
0.6622190178817076,8.126972502478562
0.674482333027665,8.172249891655898
0.6867456481736226,8.213701022592895
0.6990089633195802,8.251325895289556
0.7112722784655378,8.285124509745879
0.7235355936114952,8.315096865961861
0.7357989087574528,8.341242963937507
0.7480622239034104,8.363562803672812
0.760325539049368,8.38205638516778
0.7725888541953254,8.39672370842241
0.784852169341283,8.407564773436704
0.7971154844872406,8.414579580210658
0.809378799633198,8.417768128744273
0.8216421147791556,16.335920653751927
0.8339054299251132,15.613567902871916
0.8461687450710708,14.923156632840378
0.8584320602170282,14.263274433726638
0.8706953753629858,13.632571350494375
0.8829586905089434,13.029757121329036
0.895222005654901,12.453598538082693
0.9074853208008584,11.90291692343656
0.919748635946816,11.376585719620028
0.9320119510927736,10.873528183753367
0.9442752662387311,10.39271518509929
0.9565385813846886,9.933163099717152
0.9688018965306462,9.493931798212726
0.9810652116766038,9.07412272246706
0.9933285268225612,8.672877047409782
1.0055918419685188,8.289373924076378
1.0178551571144763,7.922828800355157
1.030118472260434,7.5724918159885295
1.0423817874063914,7.237646268545245
1.0546451025523491,6.917607147225238
1.0669084176983066,6.61171973149776
1.079171732844264,6.319358251705798
