time,temperature,vapor_pressure,depth
0.0,0.0,113127.64774064551,5
0.10008340283569642,0.5004170141784821,112821.21968016797,5
0.20016680567139283,1.0008340283569641,112722.1720374881,5
0.3002502085070893,1.5012510425354464,115078.19380138518,5
0.40033361134278567,2.0016680567139282,115406.87550921502,5
0.5004170141784821,2.5020850708924103,116298.86586795759,5
0.6005004170141786,3.002502085070893,115411.82133409346,5
0.700583819849875,3.502919099249375,116715.11273630497,5
0.8006672226855713,4.0033361134278564,117364.70330145652,5
0.9007506255212677,4.5037531276063385,117140.50626936869,5
1.0008340283569641,5.004170141784821,118866.49015793703,5
1.1009174311926606,5.5045871559633035,118585.30826380993,5
1.2010008340283571,6.005004170141786,117957.99421974506,5
1.3010842368640534,6.505421184320267,122263.13230787832,5
1.40116763969975,7.00583819849875,119581.63976982841,5
1.5012510425354462,7.506255212677231,120482.63702966255,5
1.6013344453711427,8.006672226855713,122624.62450622903,5
1.7014178482068392,8.507089241034196,120453.46338828519,5
1.8015012510425354,9.007506255212677,122902.65423463826,5
1.901584653878232,9.50792326939116,123750.72037621721,5
2.0016680567139282,10.008340283569641,122845.70050751725,5
2.1017514595496247,10.508757297748124,124756.34230880062,5
2.2018348623853212,11.009174311926607,126330.74170940093,5
2.3019182652210177,11.509591326105088,127124.30458502726,5
2.4020016680567142,12.010008340283571,126531.25673508743,5
2.5020850708924103,12.51042535446205,128543.54026567278,5
2.602168473728107,13.010842368640533,126788.87220805527,5
2.7022518765638033,13.511259382819016,131403.799185631,5
2.8023352793995,14.0116763969975,131770.6437381548,5
2.9024186822351963,14.512093411175982,129649.89343747783,5
3.0025020850708923,15.012510425354462,132549.36338754883,5
3.102585487906589,15.512927439532945,132408.40200425178,5
3.2026688907422853,16.013344453711426,132868.46135518065,5
3.302752293577982,16.51376146788991,132989.47306248953,5
3.4028356964136783,17.01417848206839,135413.53587734245,5
3.5029190992493744,17.514595496246873,134251.90656432335,5
3.603002502085071,18.015012510425354,132890.80972400284,5
3.7030859049207674,18.51542952460384,135976.0300602827,5
3.803169307756464,19.01584653878232,135867.998360503,5
3.9032527105921604,19.5162635529608,137539.37498285648,5
4.0033361134278564,20.016680567139282,136378.56556267964,5
4.103419516263553,20.517097581317767,138898.8331883327,5
4.2035029190992494,21.017514595496248,135993.74992873243,5
4.3035863219349455,21.517931609674726,138870.5579758805,5
4.4036697247706424,22.018348623853214,140233.72946925866,5
4.5037531276063385,22.51876563803169,140048.47728106342,5
4.6038365304420354,23.019182652210176,141551.93330138572,5
4.7039199332777315,23.519599666388658,142212.4248277421,5
4.8040033361134284,24.020016680567142,141925.86373128754,5
4.9040867389491245,24.520433694745623,145902.86602217704,5
5.004170141784821,25.0208507089241,144784.82793624385,5
5.1042535446205175,25.52126772310259,144622.71915710825,5
5.204336947456214,26.021684737281067,144983.01071760588,5
5.3044203502919105,26.52210175145955,145647.73133895666,5
5.404503753127607,27.022518765638033,147484.47100820413,5
5.504587155963303,27.522935779816514,148481.27867089031,5
5.604670558799,28.023352793995,147459.0107166808,5
5.704753961634696,28.523769808173476,149439.91829218811,5
5.804837364470393,29.024186822351965,149151.04771826035,5
5.904920767306089,29.524603836530442,149987.92616574542,5
6.005004170141785,30.025020850708923,151928.7125635199,5
6.105087572977482,30.525437864887408,151593.10613964946,5
6.205170975813178,31.02585487906589,153195.3843465681,5
6.305254378648875,31.526271893244374,152963.85031102263,5
6.405337781484571,32.02668890742285,155803.70693502188,5
6.505421184320267,32.52710592160133,155307.56973166342,5
6.605504587155964,33.02752293577982,154798.2839039807,5
6.70558798999166,33.527939949958295,156341.8403604754,5
6.805671392827357,34.02835696413678,156417.26902856212,5
6.905754795663053,34.528773978315265,156951.0243918476,5
7.005838198498749,35.029190992493746,157950.6951414104,5
7.105921601334446,35.52960800667223,161852.5971005968,5
7.206005004170142,36.03002502085071,161117.02093551485,5
7.306088407005839,36.530442035029196,160533.71742551107,5
7.406171809841535,37.03085904920768,160915.20854151555,5
7.506255212677231,37.53127606338615,164424.51746213879,5
7.606338615512928,38.03169307756464,163621.98829853054,5
7.706422018348624,38.53211009174312,166204.1087121096,5
7.806505421184321,39.0325271059216,164264.30381727495,5
7.906588824020017,39.53294412010008,165512.84555099125,5
8.006672226855713,40.033361134278564,167525.30209961697,5
8.10675562969141,40.533778148457046,168288.16746783457,5
8.206839032527107,41.034195162635534,170250.1360725878,5
8.306922435362802,41.53461217681401,171207.25135958978,5
8.407005838198499,42.035029190992496,170376.72016132373,5
8.507089241034196,42.53544620517098,172521.99506528283,5
8.607172643869891,43.03586321934945,171942.1468752232,5
8.707256046705588,43.53628023352794,173069.8047916259,5
8.807339449541285,44.03669724770643,174279.3776393019,5
8.907422852376982,44.53711426188491,174544.31866980303,5
9.007506255212677,45.03753127606338,177305.47514491508,5
9.107589658048374,45.53794829024187,177770.2585973603,5
9.207673060884071,46.03836530442035,178148.27455318332,5
9.307756463719766,46.538782318598834,180506.67446310964,5
9.407839866555463,47.039199332777315,180611.6680147428,5
9.50792326939116,47.539616346955796,179993.9284673087,5
9.608006672226857,48.040033361134284,181534.57407049052,5
9.708090075062552,48.54045037531276,181267.52341260086,5
9.808173477898249,49.04086738949125,184286.1777500263,5
9.908256880733946,49.54128440366973,184155.95232155523,5
10.008340283569641,50.0417014178482,183708.4000833879,5
10.108423686405338,50.54211843202669,186533.39466779752,5
10.208507089241035,51.04253544620518,186436.68176253716,5
10.30859049207673,51.54295246038365,188372.9448060487,5
10.408673894912427,52.043369474562134,188549.7985376116,5
10.508757297748124,52.54378648874062,191377.13667537985,5
10.608840700583821,53.0442035029191,191346.8994357368,5
10.708924103419516,53.544620517097584,191958.36793076774,5
10.809007506255213,54.045037531276066,193843.94709536232,5
10.90909090909091,54.54545454545455,194857.5251113709,5
11.009174311926605,55.04587155963303,193589.19437355665,5
11.109257714762302,55.54628857381151,196794.94841594226,5
11.209341117598,56.04670558799,198157.61950557434,5
11.309424520433694,56.54712260216847,196776.73886432897,5
11.409507923269391,57.04753961634695,200480.41187958344,5
11.509591326105088,57.54795663052544,199372.8742976076,5
11.609674728940785,58.04837364470393,201484.43177899998,5
11.70975813177648,58.5487906588824,200469.1885609773,5
11.809841534612177,59.049207673060884,204058.25350148405,5
11.909924937447874,59.54962468723937,203142.24815778644,5
12.01000834028357,60.05004170141785,204955.77678286337,5
12.110091743119266,60.550458715596335,205932.4618425562,5
12.210175145954963,61.050875729774816,206798.9116819664,5
12.310258548790658,61.55129274395329,209210.05804478462,5
12.410341951626355,62.05170975813178,210835.6063514909,5
12.510425354462052,62.55212677231026,210585.83948293733,5
12.61050875729775,63.05254378648875,211075.59507308644,5
12.710592160133444,63.55296080066722,211591.6985777953,5
12.810675562969141,64.0533778148457,213058.02090084803,5
12.910758965804838,64.55379482902418,216191.95373409157,5
13.010842368640533,65.05421184320267,215829.06222089948,5
13.11092577147623,65.55462885738115,216407.98198583836,5
13.211009174311927,66.05504587155964,218251.00247202368,5
13.311092577147624,66.55546288573812,218888.3774483926,5
13.41117597998332,67.05587989991659,219166.7955540074,5
13.511259382819016,67.55629691409509,221003.01861004584,5
13.611342785654713,68.05671392827357,222277.79147047328,5
13.711426188490409,68.55713094245205,221542.097296617,5
13.811509591326105,69.05754795663053,224626.56712872963,5
13.911592994161802,69.55796497080901,223772.72124240556,5
14.011676396997498,70.05838198498749,225350.80370756675,5
14.111759799833195,70.55879899916597,228106.0033775286,5
14.211843202668891,71.05921601334445,230091.19422407774,5
14.311926605504588,71.55963302752295,228879.96501422825,5
14.412010008340284,72.06005004170142,231793.10450160314,5
14.51209341117598,72.5604670558799,231006.97875736997,5
14.612176814011677,73.06088407005839,232730.65553730231,5
14.712260216847373,73.56130108423686,233247.4505652867,5
14.81234361968307,74.06171809841535,237021.55085566235,5
14.912427022518767,74.56213511259384,235808.2719498485,5
15.012510425354462,75.0625521267723,238676.14068296738,5
15.112593828190159,75.5629691409508,239434.71716390396,5
15.212677231025856,76.06338615512928,239268.56375392474,5
15.312760633861553,76.56380316930776,240990.9375368513,5
15.412844036697248,77.06422018348624,242551.74274762353,5
15.512927439532945,77.56463719766472,244958.8024318337,5
15.613010842368642,78.0650542118432,246546.60748448,5
15.713094245204337,78.56547122602169,245376.30531910085,5
15.813177648040034,79.06588824020017,247431.6282561291,5
15.91326105087573,79.56630525437865,249770.86097227872,5
16.013344453711426,80.06672226855713,251117.19577533007,5
16.113427856547123,80.56713928273561,251519.38158168737,5
16.21351125938282,81.06755629691409,252148.47920378673,5
16.313594662218517,81.56797331109259,254002.52349460873,5
16.413678065054214,82.06839032527107,255278.6755832542,5
16.51376146788991,82.56880733944955,256371.87078173127,5
16.613844870725604,83.06922435362802,257534.69361320464,5
16.7139282735613,83.5696413678065,259502.122486014,5
16.814011676396998,84.07005838198499,260877.79260712018,5
16.914095079232695,84.57047539616347,261462.00821506168,5
17.01417848206839,85.07089241034195,264965.46230471035,5
17.11426188490409,85.57130942452045,264431.3714025051,5
17.214345287739782,86.0717264386989,266835.6076244593,5
17.31442869057548,86.5721434528774,267687.5682773777,5
17.414512093411176,87.07256046705588,266740.13038201706,5
17.514595496246873,87.57297748123436,271294.3266984277,5
17.61467889908257,88.07339449541286,271043.3840749016,5
17.714762301918267,88.57381150959134,272841.217534651,5
17.814845704753964,89.07422852376982,274108.8767476295,5
17.914929107589657,89.57464553794829,274207.9951439333,5
18.015012510425354,90.07506255212677,277796.7051155045,5
18.11509591326105,90.57547956630526,278775.74163577997,5
18.215179316096748,91.07589658048374,280094.18184135325,5
18.315262718932445,91.57631359466222,281197.75522028684,5
18.415346121768142,92.0767306088407,282618.87934683985,5
18.51542952460384,92.57714762301919,284358.2818479883,5
18.615512927439532,93.07756463719767,284234.62512450677,5
18.71559633027523,93.57798165137615,287811.7521077693,5
18.815679733110926,94.07839866555463,287905.7279060842,5
18.915763135946623,94.57881567973311,288574.64769111446,5
19.01584653878232,95.07923269391159,291296.87730059226,5
19.115929941618017,95.57964970809009,293639.8310184935,5
19.216013344453714,96.08006672226857,294123.28405270627,5
19.316096747289407,96.58048373644704,294650.1169621381,5
19.416180150125104,97.08090075062552,297047.31925446016,5
19.5162635529608,97.581317764804,297590.221502336,5
19.616346955796498,98.0817347789825,300172.5318749972,5
19.716430358632195,98.58215179316097,300791.131349456,5
19.816513761467892,99.08256880733946,303561.1673223227,5
19.916597164303585,99.58298582151792,304213.08177693555,5
20.016680567139282,100.0834028356964,306492.2567136139,5
20.11676396997498,100.5838198498749,306874.8877397771,5
20.216847372810676,101.08423686405338,307647.883710546,5
20.316930775646373,101.58465387823186,310203.2016640411,5
20.41701417848207,102.08507089241036,311173.67809344816,5
20.517097581317767,102.58548790658884,316149.45985363727,5
20.61718098415346,103.0859049207673,314740.91373183765,5
20.717264386989157,103.58632193494579,316781.4988655615,5
20.817347789824854,104.08673894912427,319156.7634673352,5
20.91743119266055,104.58715596330276,321259.3667152312,5
21.017514595496248,105.08757297748124,320980.67282777297,5
21.117597998331945,105.58798999165973,324079.3056110769,5
21.217681401167642,106.0884070058382,325495.26959649083,5
21.317764804003335,106.58882402001667,326320.50916221447,5
21.417848206839032,107.08924103419517,327692.82058885234,5
21.51793160967473,107.58965804837365,332228.08835327026,5
21.618015012510426,108.09007506255213,331500.59585416043,5
21.718098415346123,108.59049207673061,333758.5165015289,5
21.81818181818182,109.0909090909091,333171.9623798526,5
21.918265221017514,109.59132610508757,335447.56327571836,5
22.01834862385321,110.09174311926606,338268.0935478648,5
22.118432026688907,110.59216013344454,340355.2762070099,5
22.218515429524604,111.09257714762302,343340.0123954993,5
22.3185988323603,111.5929941618015,343715.623970134,5
22.418682235196,112.09341117598,343059.7125507668,5
22.518765638031695,112.59382819015848,348248.7394566242,5
22.61884904086739,113.09424520433694,348078.7840319566,5
22.718932443703086,113.59466221851542,349707.36561961815,5
22.819015846538782,114.0950792326939,351692.89842463966,5
22.91909924937448,114.5954962468724,353477.59705039853,5
23.019182652210176,115.09591326105088,356396.48620256985,5
23.119266055045873,115.59633027522936,358164.6052508854,5
23.21934945788157,116.09674728940786,359258.0229843076,5
23.319432860717264,116.59716430358631,359358.4262499728,5
23.41951626355296,117.0975813177648,363135.9567875118,5
23.519599666388658,117.59799833194329,363753.7733415748,5
23.619683069224354,118.09841534612177,365343.3082863478,5
23.71976647206005,118.59883236030026,367873.2054494603,5
23.81984987489575,119.09924937447875,370254.1860485564,5
23.919933277731445,119.59966638865723,371131.5770045431,5
24.02001668056714,120.1000834028357,373077.8572766561,5
24.120100083402836,120.60050041701417,375886.96744054224,5
24.220183486238533,121.10091743119267,377653.70428862877,5
24.32026688907423,121.60133444537115,377764.85733903985,5
24.420350291909926,122.10175145954963,382996.4660973247,5
24.520433694745623,122.60216847372811,385204.20884032635,5
24.620517097581317,123.10258548790658,384946.4027953816,5
24.720600500417014,123.60300250208508,388080.532948175,5
24.82068390325271,124.10341951626356,389548.46172868175,5
24.920767306088408,124.60383653044204,388782.8999847982,5
25.020850708924105,125.10425354462052,394599.04293812416,5
25.1209341117598,125.604670558799,395483.98600805673,5
25.2210175145955,126.1050875729775,396135.5862806814,5
25.321100917431192,126.60550458715596,397139.0985584099,5
25.42118432026689,127.10592160133444,399163.3806958208,5
25.521267723102586,127.60633861551293,403130.2266860704,5
25.621351125938283,128.1067556296914,402867.3381290231,5
25.72143452877398,128.6071726438699,407838.83270284755,5
25.821517931609677,129.10758965804837,408552.4166781362,5
25.921601334445374,129.60800667222688,410399.6168817849,5
26.021684737281067,130.10842368640533,412593.5725769412,5
26.121768140116764,130.6088407005838,413824.5741120987,5
26.22185154295246,131.1092577147623,415258.8093939431,5
26.321934945788158,131.60967472894077,417662.0569346182,5
26.422018348623855,132.11009174311928,419295.9807382007,5
26.52210175145955,132.61050875729777,422647.23480387666,5
26.62218515429525,133.11092577147625,426680.8372157666,5
26.722268557130942,133.6113427856547,428614.7659258682,5
26.82235195996664,134.11175979983318,431571.062413298,5
26.922435362802336,134.6121768140117,432409.9909379495,5
27.022518765638033,135.11259382819017,433942.056769859,5
27.12260216847373,135.61301084236865,434416.84653893055,5
27.222685571309427,136.11342785654713,437171.9058676689,5
27.32276897414512,136.6138448707256,440829.74998950283,5
27.422852376980817,137.1142618849041,440479.1083899319,5
27.522935779816514,137.61467889908258,443863.9722945529,5
27.62301918265221,138.11509591326106,447672.5029942005,5
27.723102585487908,138.61551292743954,447727.7151574855,5
27.823185988323605,139.11592994161802,451561.15369290335,5
27.9232693911593,139.6163469557965,454447.551376933,5
28.023352793994995,140.11676396997498,457422.07596987736,5
28.123436196830692,140.61718098415346,458496.8121787039,5
28.22351959966639,141.11759799833195,460968.4650991295,5
28.323603002502086,141.61801501251043,464008.7633402396,5
28.423686405337783,142.1184320266889,466061.3977425281,5
28.52376980817348,142.6188490408674,467934.6401224687,5
28.623853211009177,143.1192660550459,468730.78224882804,5
28.72393661384487,143.61968306922435,473142.81331509224,5
28.824020016680567,144.12010008340283,475041.28470020875,5
28.924103419516264,144.6205170975813,477772.09906528686,5
29.02418682235196,145.1209341117598,479671.96050068643,5
29.124270225187658,145.6213511259383,481963.3356979619,5
29.224353628023355,146.12176814011679,485235.5638198112,5
29.324437030859052,146.62218515429527,487994.7923624752,5
29.424520433694745,147.12260216847372,488864.78991416126,5
