temperature_C,pore_pressure_MPa
20.0,0.011469153096766004
21.270903010033443,0.014795923925243013
22.54180602006689,0.014230386963968349
23.812709030100336,0.009384726167124942
25.08361204013378,0.001525197638000595
26.354515050167223,0.012158667751481972
27.62541806020067,0.017934594815000187
28.896321070234116,0.019792657521450104
30.16722408026756,0.018654737500904173
31.438127090301002,0.019170592731260244
32.709030100334445,0.014911822037662809
33.979933110367895,0.007536953063039914
35.25083612040134,0.009629679215885862
36.52173913043478,0.0054259552961043855
37.79264214046823,0.012739060726754469
39.063545150501675,0.0158930363898713
40.33444816053512,0.004335248437959312
41.60535117056856,0.001567528674261949
42.876254180602004,0.013601480629097615
44.147157190635454,0.013409312583707414
45.4180602006689,0.006477668767241294
46.68896321070234,0.007929654568258247
47.95986622073579,0.004608256817675469
49.23076923076923,0.001720387393243679
50.50167224080268,0.004989832917146874
51.77257525083612,0.007081276641276469
53.04347826086956,0.0005741690940737914
54.31438127090301,0.009375459257264296
55.585284280936456,0.012089009238951348
56.8561872909699,0.01769927020842549
58.12709030100335,0.018783357554454073
59.39799331103679,0.0016072634615846588
60.668896321070235,0.012297132091716298
61.93979933110368,0.00965917479551788
63.21070234113712,0.0018525938689622338
64.48160535117057,0.011618250515517273
65.75250836120401,0.018392424526808206
67.02341137123746,0.0036304131869832287
68.29431438127091,0.004275135636138412
69.56521739130434,0.010980004274146776
70.8361204013378,0.010191566234026467
72.10702341137124,0.010844626103997699
73.37792642140468,0.018803094973334884
74.64882943143813,0.012193085914529946
75.91973244147158,0.0195707115971444
77.19063545150502,0.015371556905903683
78.46153846153847,0.01868567533407508
79.73244147157192,0.003328280377447042
81.00334448160535,0.010037938484405786
82.27424749163879,0.00453832861473398
83.54515050167224,0.012632724901974262
84.81605351170569,0.0019003898620936122
86.08695652173913,0.0137982503502474
87.35785953177258,0.012432614847347935
88.62876254180603,0.01797710672992124
89.89966555183946,0.011924157262110005
91.17056856187291,0.016844648031960792
92.44147157190636,0.0030067855954659037
93.7123745819398,0.022128948386944586
94.98327759197325,0.018756791283621736
96.2541806020067,0.020012722497354887
97.52508361204013,0.017741851572542218
98.79598662207358,0.007816538718264229
100.06688963210702,0.01781757583652829
101.33779264214047,0.013431851232394725
102.60869565217392,0.02130681673650243
103.87959866220736,0.010121221652535019
105.15050167224081,0.02314128814213813
106.42140468227424,0.012753559804480417
107.6923076923077,0.010877550607437267
108.96321070234114,0.015314578008458788
110.23411371237458,0.021277134192456824
111.50501672240803,0.0237768872849059
112.77591973244148,0.023271134400193155
114.04682274247492,0.023761919732935823
115.31772575250837,0.015103411867112126
116.58862876254182,0.02347992020387804
117.85953177257525,0.015021947731145381
119.1304347826087,0.011201656971628688
120.40133779264214,0.029233962455525696
121.67224080267559,0.02296537999543623
122.94314381270904,0.031074472421105996
124.21404682274247,0.013356864000231061
125.48494983277592,0.023096393985241964
126.75585284280936,0.019289568492753394
128.02675585284283,0.025415163604419713
129.29765886287626,0.017509356766452842
130.5685618729097,0.026923870733296856
131.83946488294316,0.03681859300239742
133.1103678929766,0.02446051950892389
134.38127090301003,0.022513805116462362
135.6521739130435,0.02054130511510895
136.92307692307693,0.039196573563425666
138.19397993311037,0.040965193132322525
139.46488294314383,0.025025708665258033
140.73578595317724,0.04199439986183248
142.0066889632107,0.037065734512429525
143.27759197324417,0.041517047380111374
144.54849498327758,0.043243097117206475
145.81939799331104,0.041120132541387806
147.09030100334448,0.048460124536606336
148.36120401337794,0.04067812141261525
149.63210702341138,0.05171442238697227
150.90301003344482,0.04275233242743148
152.17391304347825,0.05245558233655087
153.44481605351172,0.0500892137539262
154.71571906354515,0.06021955762548292
155.9866220735786,0.06107430191049842
157.25752508361205,0.06657816365971621
158.5284280936455,0.05226988635945221
159.79933110367892,0.0686018342286003
161.0702341137124,0.05695318137380927
162.34113712374582,0.0636318103497429
163.61204013377926,0.06740044835923238
164.88294314381272,0.06877553311651001
166.15384615384616,0.08141140708528433
167.4247491638796,0.08079773001938573
168.69565217391306,0.08539637937824322
169.9665551839465,0.0828086966513204
171.23745819397993,0.07936772980388061
172.5083612040134,0.09603756589198777
173.77926421404683,0.08539147058350251
175.05016722408027,0.1006310930989391
176.3210702341137,0.09767813339231024
177.59197324414717,0.11227716159282741
178.8628762541806,0.11368634041342907
180.13377926421404,0.1130542527447829
181.4046822742475,0.1228493198876975
182.67558528428094,0.12377860787812342
183.94648829431438,0.11586336397927806
185.21739130434784,0.1304662630962947
186.48829431438128,0.14032664190151115
187.7591973244147,0.1345466547111587
189.03010033444818,0.14966757300933534
190.30100334448161,0.1566760610331503
191.57190635451505,0.1555710871209433
192.8428093645485,0.15356576249008785
194.11371237458195,0.16990640213391178
195.3846153846154,0.1679463050442516
196.65551839464882,0.16974961456472368
197.9264214046823,0.16985050903106497
199.19732441471572,0.1820263053358983
200.46822742474916,0.19696567387991654
201.73913043478262,0.19864012346395316
203.01003344481606,0.20465275317526788
204.2809364548495,0.20886587107444257
205.55183946488296,0.21582679042965508
206.8227424749164,0.22382801754505527
208.09364548494983,0.214835107913894
209.3645484949833,0.22638751597993814
210.63545150501673,0.24441018412634227
211.90635451505017,0.2472500057999888
213.17725752508363,0.2508159524145382
214.44816053511707,0.2483314756098159
215.7190635451505,0.2533597077797144
216.98996655518394,0.26251387581110697
218.2608695652174,0.27353025055306024
219.53177257525084,0.28442281494300464
220.80267558528428,0.28458149083069095
222.07357859531774,0.28714117606737144
223.34448160535118,0.30307454860888794
224.6153846153846,0.3139111459325868
225.88628762541808,0.3226452113121263
227.1571906354515,0.32473442567360683
228.42809364548495,0.33714044135543114
229.6989966555184,0.3436383832792448
230.96989966555185,0.3493190133984874
232.2408026755853,0.3563466741276519
233.51170568561872,0.3553434088044904
234.7826086956522,0.3681206161501509
236.05351170568562,0.36776952181214073
237.32441471571906,0.37169760416870234
238.59531772575252,0.38848882187668726
239.86622073578596,0.38159610962939
241.1371237458194,0.39447212840012225
242.40802675585286,0.4092212301624425
243.6789297658863,0.4003376879818282
244.94983277591973,0.41387036593534504
246.2207357859532,0.4240941619002474
247.49163879598663,0.4292617547691383
248.76254180602007,0.4372872912531522
250.03344481605353,0.44607455458067924
251.30434782608697,0.437276618060515
252.5752508361204,0.4556943036406791
253.84615384615387,0.46676425392673687
255.1170568561873,0.463196414884723
256.38795986622074,0.4690338266384452
257.65886287625415,0.4653427883109195
258.92976588628767,0.48446970914109244
260.2006688963211,0.49191520248656806
261.4715719063545,0.49129126496665204
262.742474916388,0.49618564021405165
264.0133779264214,0.5028388723052074
265.2842809364548,0.5075328436833815
266.55518394648834,0.49823908418692925
267.82608695652175,0.5177607838498046
269.09698996655516,0.5184098437236011
270.3678929765887,0.520484487944996
271.6387959866221,0.520541525604244
272.9096989966555,0.5309843026081575
274.18060200668896,0.5299268953548922
275.4515050167224,0.5294732033779698
276.7224080267559,0.52250818750252
277.9933110367893,0.5281989126521045
279.26421404682276,0.5248074370253933
280.5351170568562,0.5268745681377958
281.80602006688963,0.5282056932328346
283.0769230769231,0.5359101123157592
284.3478260869565,0.5296417739726572
285.61872909698997,0.549755742999272
286.88963210702343,0.5506120696117676
288.16053511705684,0.5341071865923271
289.4314381270903,0.5334854171968291
290.70234113712377,0.538652598153612
291.9732441471572,0.5353323815844805
293.24414715719064,0.53593113407598
294.5150501672241,0.540924999304311
295.7859531772575,0.5443233033339441
297.056856187291,0.5412411029317604
298.32775919732444,0.5362049000312461
299.59866220735785,0.534638326030571
300.8695652173913,0.5301893924366031
302.1404682274248,0.5270546720253547
303.4113712374582,0.5338497317637669
304.68227424749165,0.5303135645225872
305.9531772575251,0.5101843535266998
307.2240802675585,0.5119958202231732
308.494983277592,0.5164773827758398
309.76588628762545,0.5193329148331366
311.03678929765886,0.49839941805291926
312.3076923076923,0.5084306433691456
313.5785953177258,0.4899438200647526
314.8494983277592,0.4932684918606177
316.12040133779266,0.49149670872474704
317.3913043478261,0.4929801803853235
318.66220735785953,0.47514739871577205
319.933110367893,0.4672154366438332
321.20401337792646,0.4603171756534417
322.47491638795987,0.47010307370141974
323.74581939799333,0.4675915586955689
325.0167224080268,0.4509361029580244
326.2876254180602,0.4518851723015334
327.55852842809367,0.4478812834303854
328.8294314381271,0.4346695749094669
330.10033444816054,0.4358815833251736
331.371237458194,0.4274109215859728
332.6421404682274,0.42508078486236656
333.9130434782609,0.40147983211859106
335.18394648829434,0.4014706886951402
336.45484949832775,0.39982985619122957
337.7257525083612,0.3924423142034536
338.9966555183947,0.3797512030289477
340.2675585284281,0.3829904267992617
341.53846153846155,0.3655764259917294
342.809364548495,0.36425261783131996
344.0802675585284,0.3531877098731022
345.3511705685619,0.3437846966110236
346.62207357859535,0.3470432789202425
347.89297658862876,0.3290546172203049
349.1638795986622,0.3332255683624682
350.4347826086957,0.31727877384236397
351.7056856187291,0.31157882489832295
352.97658862876256,0.3172678327333432
354.247491638796,0.3069586369905707
355.5183946488294,0.30544222370719754
356.7892976588629,0.289501167165259
358.06020066889636,0.27918143478966295
359.33110367892976,0.2770609539003504
360.60200668896323,0.27001994946101193
361.8729096989967,0.27290049011272677
363.1438127090301,0.2505458004858342
364.41471571906357,0.25102722079832746
365.685618729097,0.2494662086652159
366.95652173913044,0.23340948981518778
