Time_s,PG01,PG02,PG03,PG04,PG05,PG06,PG07,PG08,PG09,PG10,PG11,PG12,PG13,PG14
28.000055,101326.401287,101277.921781,101348.908263,101247.132473,101385.270828,101343.636993,101366.753177,101394.872937,101286.889504,101448.097737,101379.104881,101372.521593,101364.542438,101427.943322
28.000113,101256.279339,101295.136184,101262.779611,101219.630633,101436.032650,101350.260470,101325.850082,101347.478949,101336.440347,101437.125008,101360.815823,101391.730694,101455.511673,101408.221295
28.000172,101338.308649,101314.670049,101297.723131,101265.892201,101312.543433,101299.683353,101265.367014,101355.938680,101417.572391,101328.200260,101353.396164,101461.471235,101399.068629,101351.565914
28.000231,101271.200853,101226.268024,101311.732599,101378.114632,101354.468873,101310.974725,101377.123623,101290.964779,101423.694625,101359.615783,101342.426228,101316.497544,101383.505049,101390.137015
28.000289,101269.655817,101243.706864,101319.268767,101272.092119,101308.681058,101359.349454,101323.589761,101351.165180,101345.259026,101385.322269,101338.797449,101345.818289,101321.965070,101427.411280
28.000348,101311.318069,101302.577034,101351.060176,101335.613433,101335.361557,101375.855348,101293.773096,101371.573831,101415.064798,101300.388096,101350.321031,101352.459991,101346.731848,101425.888501
28.000406,101389.683030,101344.682406,101333.971628,101396.993985,101271.557096,101292.943598,101221.371251,101351.840599,101392.521528,101458.188647,101335.194718,101365.441617,101307.510461,101439.011376
28.000465,101283.568110,101307.944522,101244.933484,101263.304686,101376.867064,101343.000871,101289.873047,101330.526996,101342.184301,101468.675758,101354.441015,101405.886045,101336.284979,101282.872817
28.000524,101216.964072,101227.903877,101279.201772,101277.695079,101300.698594,101387.832571,101379.439603,101210.935721,101408.492651,101359.833058,101288.125773,101361.138528,101375.250078,101362.007477
28.000582,101263.638796,101348.153367,101227.536642,101310.688462,101276.997394,101379.695317,101302.262713,101229.173316,101351.433987,101337.810143,101334.401401,101459.930942,101342.524300,101377.789312
28.000641,101329.522278,101287.996400,101265.008399,101297.622109,101305.667161,101369.992557,101329.594282,101302.838532,101414.231995,101355.793184,101337.369226,101357.744987,101438.041315,101360.404197
28.000699,101381.153602,101350.678668,101357.796841,101331.626433,101200.202404,101300.535770,101337.317046,101373.482833,101372.790519,101377.046887,101370.997262,101390.633973,101343.597845,101384.492667
28.000758,101293.036194,101202.338206,101288.246234,101308.806274,101319.102806,101315.719290,101345.465379,101404.226241,101266.734394,101353.284303,101409.251702,101305.819026,101403.401913,101457.279863
