Time_s,PG01,PG02,PG03,PG04,PG05,PG06,PG07,PG08,PG09,PG10,PG11,PG12,PG13,PG14
8.000016,101489.149765,102321.281318,102481.111047,103408.349719,100170.500629,98811.883627,102731.148064,102431.438147,101876.437913,100903.654922,101507.220673,101476.755430,101389.244530,101496.485795
8.000074,101217.857136,101834.614280,99728.752042,103870.751534,102355.838726,102712.100737,102800.928659,100773.688708,101448.010493,101457.217250,101027.692880,101632.119198,101364.890679,101452.767331
8.000133,100651.245039,100710.050738,100583.132104,99187.412696,98997.303993,102195.937140,101165.298065,101991.047411,100830.631912,101830.316505,101353.630365,101394.955870,101408.680941,101442.554114
8.000191,100964.374344,100675.762146,101509.936417,99076.448116,102959.591557,101044.908114,100734.084305,102383.705596,101902.316157,101441.917817,101451.227280,101503.949056,101468.265487,101397.088574
8.000250,102212.796403,101542.307890,100748.215802,103392.512419,98616.362920,101730.280118,100075.454778,102420.563122,100928.701003,100987.986994,101593.855188,101469.434947,101544.492974,101383.460065
8.000309,102277.361605,102222.649096,102795.290592,100390.964245,103979.396909,100977.524353,100431.943040,100676.063571,101536.651239,101446.168400,101539.904167,101178.731381,101181.059872,101219.334192
8.000367,100281.495013,100647.526455,101488.196437,102361.140511,102005.752536,101388.537680,100814.992718,101078.945486,101969.096367,101334.355657,101362.302353,101533.555774,101451.331792,101520.047595
8.000426,101361.668377,101809.324370,101304.902730,102018.452570,103837.437029,99102.000281,100486.672208,100927.051027,100903.312600,101512.676984,101629.102791,101229.214215,101467.309576,101396.059217
8.000485,101252.407137,100708.120774,99670.588352,104421.204949,103427.234062,100278.859272,102581.820443,101726.360076,101958.643932,101256.486631,101166.555884,101310.551436,101280.104158,101497.675595
8.000543,100640.930953,102344.343760,101857.671245,100578.439512,103559.676730,103063.488035,101084.015122,101076.405379,101291.691391,101254.367641,101332.347784,101474.541355,101400.502519,101339.182591
8.000602,101486.583223,100628.778621,101025.188203,102278.189317,99984.731966,101730.248896,100747.686835,102484.249546,101573.862244,101810.780224,101039.852049,101250.505593,101500.557604,101277.024439
8.000660,100848.286000,101982.278056,101034.865492,100346.955818,100730.592073,100593.984854,102583.053349,100846.296231,101652.776242,101903.045952,101212.668883,101665.319307,101439.163698,101379.274647
8.000719,100998.834268,100241.173400,101085.459216,101319.734660,96563.486894,103249.122702,101066.780633,101271.621016,100789.501285,100881.153631,101739.969765,101528.445774,101352.812254,101584.104997
8.000778,101761.475426,101406.893882,99657.588309,99205.373417,97604.900305,101684.345610,102417.417315,100401.710938,100683.720207,101732.595955,101146.885742,101256.185658,101504.089452,101384.913369
8.000836,101015.729068,102194.526474,99936.286987,100273.165469,94913.242195,102519.616024,101686.548602,101101.299973,101183.384380,101510.800695,101270.550542,101462.125365,101480.863513,101429.318086
8.000895,101741.953261,99543.162807,100467.498472,101970.622504,101810.787970,100133.789629,101866.309095,101796.109484,100666.582825,101765.831776,101351.510216,101317.363170,101414.361682,101424.138799
8.000953,101275.639196,100280.120030,102841.878220,98881.325748,103238.608724,102156.070180,102434.113280,100639.094400,101310.706251,101515.364321,101537.785451,101413.908600,101352.984194,101265.680917
8.001012,101394.920202,101013.164105,102055.004297,100890.011197,99193.732988,100587.606100,100519.233423,101017.996796,101644.454276,101673.858079,101414.011979,101461.752538,101230.441904,101384.635499
8.001071,101935.974908,100346.052667,99932.080031,103170.293573,102797.349152,103196.337009,102081.507884,101131.541503,101732.708414,101124.576509,101174.727188,101226.410028,101515.427000,101380.274290
8.001129,101745.099065,101812.839010,102868.200743,101457.661543,96621.266204,102525.913316,100787.250381,100991.240957,101557.535620,101456.751323,101238.202447,101642.249172,101416.831643,101314.467546
8.001188,100870.274929,101623.211294,103120.618919,100152.470619,103751.740372,99958.290754,100696.017403,101511.060272,101153.191515,101685.641985,101197.379963,101475.873243,101336.739222,101362.881070
8.001247,100753.659320,101533.314284,102838.029438,101537.563158,104525.073513,99217.760513,100919.047529,101179.805519,101810.920742,101246.871714,101528.284057,101523.392277,101307.979647,101394.366694
8.001305,100833.584382,99561.453493,100875.600103,98059.614220,101550.075941,102086.942345,101714.669763,101833.453821,100509.595068,101732.903415,101150.746451,101190.215660,101463.667755,101395.044491
8.001364,100298.384714,102162.787261,100042.314934,100581.620560,104451.174855,100896.732015,101115.496342,100855.982095,101443.599363,101848.264323,101467.020832,101524.316698,101624.803245,101514.980235
8.001422,101452.606431,102115.094573,102740.247923,100110.985316,107963.592435,103926.009200,99938.555083,101569.375863,101235.639375,101903.229902,101481.611283,101398.698069,101358.627982,101416.522397
8.001481,100630.542341,102000.667440,99791.824726,103981.892511,107184.248423,99139.166514,101712.359628,101146.347029,100976.357486,101080.446142,101340.438235,101730.977330,101398.465494,101345.654450
8.001540,101411.750280,100922.095444,99762.269470,99165.536599,102169.647812,101502.512505,101756.798831,100853.100467,101064.408511,100958.364280,101592.111536,101381.242776,101543.031582,101354.145972
8.001598,101946.061167,100767.482713,102961.294829,99195.995551,96229.839824,98992.203190,101613.390787,102233.164952,101115.520204,101126.740291,101731.413745,101369.099602,101496.737480,101347.517337
8.001657,100522.121682,100758.828953,102328.000459,100873.963734,100389.950604,102904.273272,100288.842723,101313.975218,101404.922589,101525.803675,101617.657101,101580.895284,101235.975279,101491.501702
8.001716,102033.410098,100046.176344,101538.496914,100148.353912,106407.025727,102769.909681,100185.311057,101463.838527,100878.733227,101662.466355,101682.773261,101546.741603,101374.973400,101470.422590
8.001774,100335.080481,101498.124535,100470.579761,102457.659421,95508.509029,101935.807742,102656.469505,101493.753078,101200.967696,101824.288517,101515.785177,101223.931444,101406.076563,101319.279017
8.001833,102019.808078,100268.971524,100828.712598,100271.240967,99376.926413,99384.488481,100130.335108,101388.122667,101285.332056,101127.355686,101123.489509,101523.405207,101313.274323,101561.248033
8.001891,101775.312692,101954.302500,100763.368360,103793.017089,97437.668960,100732.206907,101382.529490,101722.492864,101350.286851,101604.139155,101592.801654,101243.633950,101504.373371,101343.804857
8.001950,102013.866016,102226.103155,100868.772198,103117.117548,99763.893162,100580.561564,101841.683251,100418.421541,101187.093291,101438.393673,101092.847775,101204.899960,101264.506033,101338.300384
8.002009,102332.011170,102251.336334,102069.613944,102135.563400,96873.029967,99199.808925,101567.807731,101739.994093,100882.371238,100901.753377,101629.987027,101592.276067,101577.191433,101353.506170
8.002067,102337.564882,101604.524197,100047.752532,101086.168446,106145.983874,99857.759494,101214.801497,101487.155787,101036.650674,101745.384209,100895.367684,101483.483643,101255.277617,101517.404145
8.002126,100770.456499,102083.870673,101692.171369,100464.040624,104677.753288,100917.994519,102318.307835,101463.936852,101484.292399,101601.728338,101312.724858,101378.880779,101461.336250,101483.112149
8.002184,101641.825644,102238.447193,102001.825963,101130.622303,103851.664735,103403.624354,100562.272810,101474.514185,100715.726296,101513.811168,101206.992971,101384.909253,101306.055625,101307.556713
8.002243,101061.654237,101369.436034,101802.382851,104342.049304,102594.342769,102323.769273,101918.268561,101350.491181,101304.436940,101490.718362,101429.213588,101357.934348,101201.449813,101330.435986
8.002302,100948.501146,100399.564220,102086.286349,101963.296830,100229.175962,99245.450719,101444.357473,101720.098279,101824.557061,101662.490033,101502.164229,101373.299352,101408.094184,101476.400690
8.002360,100984.066730,100571.760439,101147.383781,101901.923732,106401.140794,99252.080739,100711.697421,100444.646560,100855.107369,101075.365222,101716.953696,101325.775804,101444.936836,101444.578810
8.002419,101682.624235,100080.338438,99996.955166,102288.576689,99975.705220,99477.926951,100982.585206,100870.494024,101004.529139,101399.047951,101405.560272,101202.474513,101483.252207,101261.446285
8.002478,101329.405903,100887.040964,99646.375290,102962.352942,101882.058088,100714.717769,100182.253159,101696.871107,101453.328305,101272.300642,101130.376222,101577.955876,101483.064896,101498.769186
8.002536,102249.478181,101001.145177,102966.432315,102544.551350,103213.642930,103601.058956,100989.492335,100972.543874,100786.092460,101543.525562,101226.502671,101318.525847,101464.561564,101461.532958
8.002595,101539.507256,101206.389647,100701.084389,98577.127279,99237.634552,99732.720737,101288.295515,101912.027304,101571.748771,101368.582989,101163.007513,101384.639230,101475.644860,101485.996338
8.002653,100788.982419,101981.416531,102399.748929,99144.948799,103792.555841,104222.938963,102280.958208,101139.584886,100972.000603,101435.287988,101301.446295,101152.810764,101354.762353,101484.192224
8.002712,100933.041409,102203.164633,99852.956349,98622.468271,99502.016296,100986.841532,101484.997742,100559.603493,101803.349073,101306.247957,101558.280268,101290.985036,101571.268244,101442.471743
8.002771,100493.334465,101141.943663,100996.237026,102327.526719,105526.009978,101923.137376,101099.034850,101270.931387,101834.558731,101360.873518,101262.954566,101373.725757,101439.792997,101531.569308
8.002829,101415.279630,101696.051777,100500.784854,100004.466883,105535.513959,101177.634170,100839.098520,101806.840201,101873.867517,101292.779979,101336.476250,101381.174746,101380.277188,101398.009837
8.002888,101819.181832,101307.350016,101029.161032,101715.418268,104941.891640,101149.677051,100398.682321,101350.194753,101886.008468,101578.638207,101179.580711,101364.980291,101262.411756,101443.616176
8.002946,101079.709041,100230.293687,102049.529048,102202.003317,94931.855567,101542.009980,100322.003472,100910.869020,101101.734349,101258.162262,101344.691306,101397.172230,101405.159125,101363.153385
8.003005,102168.663915,100471.240946,100593.265520,99304.432241,101317.047488,100353.257287,102271.636629,101911.375839,101757.062555,101763.009497,101622.635354,101300.062131,101459.186142,101432.877433
8.003064,102116.397628,101985.956579,101007.742863,101189.567544,98190.024549,101983.618442,100865.954190,101528.075644,101010.202894,101842.713797,101521.985131,101194.079798,101335.587825,101360.852298
8.003122,102220.026473,100970.683688,102751.748641,100563.186001,100924.560641,98972.901708,101033.824005,100643.233610,100878.610559,101725.281757,101165.999964,101164.362620,101541.607836,101327.438666
8.003181,101667.667181,101348.799755,100123.064569,98869.695336,94812.619932,100861.930664,101536.469154,101182.004554,101123.846346,101792.660211,101323.123915,101454.173961,101329.062945,101478.202234
8.003240,101937.387239,100954.035307,102185.064013,102770.946813,99769.311337,99620.294767,101726.329504,102338.042891,100618.345550,101096.363416,101172.670626,101557.212782,101245.045564,101443.664871
8.003298,101073.518266,101181.691845,102161.867144,99473.187575,98503.069993,103087.213706,101618.810980,101076.651205,101614.565846,101704.229050,101207.507044,101417.195864,101516.186339,101453.635244
8.003357,101290.869730,101554.998822,101605.838135,101237.882660,98184.353236,100609.832579,102350.898289,100606.210022,100810.326191,101285.704499,101520.302650,101368.637396,101546.801864,101453.893676
8.003415,102508.792287,101636.658392,100160.751815,103595.040375,98597.351063,99133.845104,100114.028902,101427.669732,100943.499675,101854.008732,101520.702304,101350.618661,101437.941442,101357.097219
8.003474,101971.681782,102647.106616,100360.550326,102998.037468,100923.737665,101222.981109,102304.517314,100566.468746,101789.992835,101259.550024,101444.018022,101233.814435,101268.771875,101447.777940
8.003533,101771.233740,101140.005184,101701.009831,101930.493639,99485.373222,101753.603215,102791.532706,101594.104253,101569.682867,101258.542559,101095.882001,101576.012430,101267.813811,101377.369180
8.003591,101095.559922,100670.669540,103288.142574,100836.852334,103938.315995,100026.053339,101071.671526,101588.137716,100894.096047,101688.067301,101474.600437,101595.638036,101374.313248,101344.538786
8.003650,100488.628760,101828.351060,102415.294815,102895.457428,103075.386786,103674.163369,101564.695019,101904.333731,101249.449246,101054.827034,101633.360579,101447.739385,101277.452120,101436.542898
8.003708,100275.720697,101386.438727,100177.548804,100438.977578,102716.580365,100380.066701,102615.001029,101188.497881,100943.433497,101732.194764,101428.663169,101378.357144,101299.468909,101356.463786
8.003767,100883.997187,102178.132212,101909.285391,101319.332769,103865.937600,101770.873533,101594.455061,101690.712355,101917.358021,101555.120828,101705.248223,101376.745859,101344.107769,101404.826016
8.003826,101181.994122,101290.168855,100496.716368,100789.583714,95953.101365,99987.680600,100835.653633,100588.486488,101152.606458,101400.050667,101110.056634,101664.693164,101284.631083,101307.293456
8.003884,102523.946417,102412.570901,100602.881564,101273.582501,96164.767589,102189.232575,100974.575156,100636.516533,101472.114699,101636.834410,101558.776017,101416.403878,101475.913297,101378.142338
8.003943,100424.818693,102177.999816,100919.770731,101676.180410,99439.557209,99669.062955,102218.315860,101353.125923,101805.747738,101556.251060,101209.372246,101429.441426,101300.575095,101460.542048
8.004002,100761.835157,101113.972248,102744.495852,101470.689859,101086.826028,102530.146174,101323.659640,100773.240383,100795.776539,101340.014356,101308.006379,101514.618013,101394.563653,101464.095226
8.004060,100264.520585,102225.983792,100864.934324,104298.529502,102048.763361,99960.667994,100899.617386,100247.524562,101517.433254,101509.109693,101219.136689,101321.121059,101581.925031,101412.205396
8.004119,101457.048440,100112.570449,101812.710536,102509.513268,98199.134314,101835.243074,101272.389696,101089.711272,101750.018142,101300.980200,101382.365083,101513.403457,101240.669764,101401.098481
8.004177,102133.473493,101635.990557,101402.991952,100502.316105,104733.503558,101573.068829,101482.809540,101291.614035,100953.328956,101532.712362,101253.648223,101108.635814,101411.622070,101497.473822
8.004236,100399.929849,101318.776244,100965.702279,99022.467919,103484.744116,100304.319455,101867.580398,100877.235682,101681.890453,101308.035249,101480.514108,101227.663443,101334.591852,101587.630939
8.004295,100742.202359,100160.842766,102876.631732,101577.801687,103066.056032,101980.781886,100068.308536,101715.431130,101147.324870,101358.204708,101544.972317,101411.456247,101263.068891,101544.254676
8.004353,100965.886144,101533.772871,100702.441857,103280.448440,103897.728793,100880.388867,100659.680892,100814.638687,100904.828004,101495.908919,101396.856912,101599.101600,101417.993482,101488.728354
8.004412,100368.808354,100919.889834,102184.731205,99684.996778,101190.091717,102334.506360,100946.662881,101361.807952,102058.558445,101185.312531,101170.971576,101561.650379,101461.292488,101496.288492
8.004471,101846.172852,101864.351207,102811.385907,103083.342717,103632.853754,101777.365424,101702.107072,101019.088749,101279.344428,101380.616899,101204.538522,101406.371410,101404.254728,101567.434746
8.004529,101846.594178,102105.899391,102411.288065,102000.256582,106912.380694,101934.100661,101838.920674,101386.241463,100962.833713,101569.992313,101576.418382,101437.206642,101371.033385,101305.426370
8.004588,100974.570866,100744.683593,102759.874222,102351.357395,93659.358288,101086.388365,101033.642146,101545.768302,101976.379831,101607.383267,101084.075373,101400.402155,101315.301688,101329.858235
8.004646,101056.121734,101277.334867,102594.175179,104700.023019,96834.106161,100485.941212,102439.775374,101529.635944,101540.851750,101133.044947,101174.846804,101424.980819,101436.662313,101485.010257
8.004705,102424.982265,100232.366841,99714.237297,102057.885171,94256.546907,100684.670427,102310.864719,101580.297110,101331.392332,101362.111035,101529.368258,101421.184035,101224.298070,101382.137230
8.004764,101133.823283,102326.584371,99951.024788,99655.215692,100992.078778,100401.365894,100592.709920,100850.871002,101728.597563,101347.318758,101056.590566,101504.181350,101261.653752,101365.610824
8.004822,101605.163364,100936.115194,102490.558818,103477.779443,106183.662647,102455.438631,100673.701289,101842.838990,101367.240470,101631.736944,101292.641399,101327.104500,101279.495382,101349.592483
8.004881,100627.361593,100164.841446,101274.008641,100189.895800,93620.637844,103349.049381,100614.944975,101200.538680,101485.160989,101790.326331,101654.142516,101509.450562,101396.876477,101506.967922
8.004939,102534.455541,100497.720436,101016.217431,103238.269301,108048.810866,98956.508816,102335.375730,101742.749883,101508.676074,101128.176133,101578.690974,101346.525404,101471.807067,101332.936218
8.004998,102325.846415,101083.508603,101256.989353,103812.006807,98467.732160,102804.430587,102105.359913,101342.918119,101791.314359,101018.260207,101452.452641,101463.814050,101494.150861,101423.526904
8.005057,101251.331368,100932.374147,102054.339145,99902.230752,100870.853741,101119.271709,101822.166432,101813.353788,101038.791833,101120.827802,101580.602678,101475.077341,101299.769518,101450.439220
8.005115,100539.434293,101633.890047,100693.321690,100757.122429,98628.360393,100649.305509,101111.887109,101735.860500,101271.417990,101417.708761,101303.983163,101622.238730,101341.075595,101396.307176
8.005174,101142.539611,102526.446550,99746.836390,103656.006544,95249.925475,100724.053405,102311.746683,100589.780425,101076.891989,101791.065173,101371.949419,101389.397359,101321.667663,101299.926304
8.005233,101207.996678,101856.131290,101068.611937,103572.172272,106653.358727,102832.459983,101982.657697,101449.386906,101633.391954,101515.978929,101186.373453,101574.185203,101537.490425,101475.067842
8.005291,102486.764218,99924.718071,100677.809778,103874.796240,97065.121652,101041.055192,101390.703780,101240.360691,101061.513202,101632.255871,101288.896823,101652.937640,101537.512117,101374.150794
8.005350,101148.826239,102627.143929,102406.250940,100613.403341,101501.058051,103518.926342,100203.659456,100764.356743,101208.388090,101370.769351,101576.888143,101507.954991,101465.216878,101320.674702
8.005408,100812.742530,102098.894039,100776.782266,98334.305439,106331.927776,102433.031164,100414.065291,101423.761358,100700.733465,101538.874228,101516.267438,101568.508557,101313.320933,101357.074694
8.005467,101026.098776,101795.338175,101228.572680,101430.202163,107783.232083,99637.934343,101229.010111,101413.827067,101451.685332,101485.389887,101484.202226,101290.387471,101280.821218,101347.355646
8.005526,101141.223823,100675.103674,101197.035096,104456.957735,102495.305734,103769.518461,102727.614918,100924.317419,101416.032161,100837.473355,101474.004407,101580.104831,101525.356845,101292.690702
8.005584,100965.795810,101982.659433,100127.888742,102310.676660,107964.025922,99855.487472,100969.396146,101199.500216,101727.913621,101662.533745,101555.841789,101512.554252,101373.875119,101365.244119
8.005643,100335.476209,101711.220579,101090.246938,102181.779948,104205.590354,100303.796674,100658.806956,101548.854724,101304.228483,101013.818484,101682.137610,101377.255001,101336.168286,101354.740777
8.005701,101824.654310,100851.573281,103119.266540,100311.314842,106781.582408,101748.717169,100369.135688,100982.655640,101786.641651,101065.203497,101376.294502,101376.769836,101530.312282,101348.446406
8.005760,100317.522928,102025.815709,102416.304495,103525.173832,97923.741971,101512.510200,100931.205665,101590.398164,100929.734412,101313.363878,101226.910276,101339.110391,101479.869433,101475.918486
8.005819,101382.922422,102142.034590,101820.373327,102504.620378,98822.294777,103390.893935,102910.195223,101426.865662,101262.476919,100969.937255,101319.435994,101108.825656,101427.017674,101232.921084
8.005877,100452.835019,101776.080541,100959.288166,100343.869390,100241.525867,99689.747513,101100.019047,101311.419375,101688.400105,101541.703704,101605.866363,101486.938045,101533.716059,101465.892754
8.005936,100129.510164,102252.478431,101128.671289,102474.635045,99648.137591,99666.149563,101826.143268,102186.335101,101228.855435,101864.945245,101296.337855,101462.565254,101531.926842,101465.731439
8.005995,100377.219136,101252.512595,100855.916408,102024.831220,101294.250654,102013.400182,100182.263507,101716.654302,101715.844865,101723.410185,101229.763047,101277.762750,101494.567423,101357.162543
8.006053,101437.738705,101229.921384,102381.581409,103458.097826,98299.302470,101994.098657,100648.011511,100630.322144,102140.008373,101624.882367,101613.271003,101233.182562,101304.940325,101422.637434
8.006112,100153.518479,100150.512366,102045.805121,99720.479744,96798.325524,101525.648214,102548.526037,101278.652904,101533.798094,101162.941924,101364.626003,101335.089547,101398.796375,101261.118088
8.006170,101595.661296,102650.284043,102017.860588,99843.926962,94623.828795,99490.188716,101888.295357,100886.314666,101481.081332,101259.692870,101322.013863,101371.965282,101368.139878,101267.650879
8.006229,100890.829577,100375.931259,103116.879940,98131.192038,98109.931869,100965.532719,102822.764493,101888.686694,101520.502268,101238.809777,101160.468220,101227.168606,101311.193138,101468.960772
8.006288,102101.953909,101260.785200,103480.640645,103338.145012,103076.402886,101717.845194,100688.225191,101178.635467,102111.115064,101218.715939,101407.757271,101366.623092,101315.748670,101297.812667
8.006346,101717.527837,101960.426001,100065.961691,102598.605622,107541.541109,103282.353137,100792.085713,101684.682716,101627.119342,100823.845933,101517.156247,101240.326257,101270.444861,101421.314519
8.006405,101868.788732,100911.807158,99903.121234,101118.608803,97125.240350,100918.736589,101042.576123,102303.882331,101468.009760,101244.024588,101545.121191,101280.630919,101278.871931,101430.923037
8.006463,102090.138165,101652.844503,100401.944039,100695.699205,102016.962590,101856.045141,101396.222252,102132.628677,100969.850031,101748.230648,101127.504336,101296.834990,101368.032415,101393.632774
8.006522,101076.325960,100785.270778,102233.918390,101869.192208,107035.095525,99554.482885,100554.196118,100376.224892,101902.796189,101358.463729,101226.548706,101577.477046,101346.866158,101424.202765
8.006581,102001.831100,101004.331349,101601.419775,103817.421047,98167.583015,103348.937029,100729.777632,100993.877046,101111.089653,101583.553713,101380.337893,101337.051043,101435.488459,101506.031426
8.006639,100034.337287,102128.907918,101492.168704,102579.438088,98030.112401,99224.589200,100317.071583,100676.550329,101545.690833,101293.254531,101382.979927,101363.888545,101456.170338,101486.446036
8.006698,101721.034022,101066.536660,100485.481573,98563.021568,97686.069121,100751.082120,99911.196455,101398.453351,100790.925109,101434.345908,101698.657630,101439.365349,101574.595723,101527.848189
8.006757,100815.910199,102745.047772,100991.342289,102791.883969,102380.496540,102642.144436,101834.094990,101788.942895,101331.871908,101252.901880,101598.234984,101570.473912,101309.249504,101369.662516
8.006815,100246.257629,101475.092558,102419.415461,99242.233833,99946.568317,103858.828885,100596.471599,101112.704337,101297.142162,101186.921471,101209.832182,101644.705377,101465.111131,101356.979588
8.006874,101899.541222,101107.795538,101858.512737,99117.972148,107167.959981,103177.845557,100232.913268,102130.430010,101641.509799,100954.395760,101149.927422,101215.617620,101601.813120,101380.901753
