Time_s,PG01,PG02,PG03,PG04,PG05,PG06,PG07,PG08,PG09,PG10,PG11,PG12,PG13,PG14
10.000020,100633.075803,101534.120984,102316.138338,102828.951969,95356.916522,102943.721113,100351.977632,101294.050129,101888.337118,101470.611610,101336.101225,101483.478814,101459.424574,101385.183104
10.000078,101009.134713,102260.621781,101823.375582,102074.053129,101081.532037,102191.659232,100685.233355,102039.664180,101460.947526,101134.524167,101247.222388,101341.371538,101351.935975,101491.208630
10.000137,101843.862431,100336.422811,102401.175422,100100.277545,102526.672297,101076.608631,102022.366905,100554.033646,101424.726309,101719.227807,101223.900275,101511.398964,101291.369089,101453.331882
10.000195,100976.351697,99890.151444,100804.513669,104226.897734,96057.251384,100717.068302,101673.040959,101542.165768,101935.393815,101679.118106,101453.096075,101487.940030,101595.253196,101406.247260
10.000254,100402.039333,100385.929752,99910.741262,98557.788137,102468.751819,100944.700938,99656.192934,100606.573938,100725.073557,100979.348729,101651.480806,101413.492083,101299.827680,101430.856778
10.000313,102096.751993,101240.686392,100041.356116,101905.168420,97908.711515,102482.036789,101583.394934,100488.112456,101171.253799,101460.782567,101032.830243,101436.521959,101365.137549,101493.017429
10.000371,102239.536110,101800.631694,101648.777627,103106.552457,98073.615573,99855.852889,101923.691676,102308.110569,102141.547430,101190.510103,101441.610575,101391.943320,101532.347826,101449.290007
10.000430,101276.456094,100307.935855,101022.070556,103225.271343,101372.155970,103541.452747,102536.603591,101581.949475,101436.746201,101479.048162,101282.434887,101480.577447,101399.451906,101348.276362
10.000488,101980.427332,102501.916785,101599.641829,100188.198924,98793.439374,98836.641162,101920.098942,101408.615660,101077.545581,101563.956493,101386.620987,101443.746320,101448.096843,101367.082185
10.000547,100599.404200,102106.254344,100774.194534,102251.834016,99218.721852,99656.410362,100970.357475,101297.732336,101922.421064,101579.751312,101615.000028,101410.240218,101483.903315,101408.517434
10.000606,100510.002906,101664.646560,101875.842359,101816.690576,103780.963543,101547.436395,100496.830840,101293.916464,101739.904409,101482.817978,101716.283970,101160.575539,101234.580259,101371.382483
