Time_s,PG01,PG02,PG03,PG04,PG05,PG06,PG07,PG08,PG09,PG10,PG11,PG12,PG13,PG14
19.000037,100807.735551,100778.404335,100657.195950,102358.796356,104263.901468,101659.622232,100316.720384,101145.350658,101543.907953,101111.374560,101220.831333,101269.141689,101467.344450,101355.153513
19.000096,101670.191431,100921.914444,100701.353217,103708.513722,109943.313429,99417.740983,100801.621130,100664.197578,101719.204359,101245.578549,101344.930938,101408.698536,101234.884024,101514.979027
19.000154,101415.072963,101121.631479,102606.020956,102497.851962,96430.040118,101479.132077,102791.847855,100755.150660,101574.326926,101784.322318,101227.737666,101358.544548,101533.957394,101506.817881
19.000213,102398.816102,101352.807471,102112.961700,103237.631384,99446.001760,99306.640652,101621.754593,101919.951188,101822.917728,101529.777020,101387.896626,101454.489491,101399.199845,101453.342424
19.000272,101963.324165,101228.312195,102458.769778,98361.906529,107192.561604,99818.113571,100349.777720,100982.797438,101385.167361,101431.554928,101294.883066,101425.633659,101415.618142,101489.420296
19.000330,100100.888620,102281.407364,101601.740322,101170.990559,109996.271712,104170.804789,102540.556895,101716.489770,100712.530366,101214.142819,101472.392276,101526.415206,101448.109468,101463.159617
19.000389,102009.120601,102199.035570,101949.681497,99077.445567,97885.076747,101783.694081,102874.587917,101764.607091,101263.867073,101104.622793,101727.409822,101551.082766,101425.849041,101332.585903
19.000447,101170.593805,101585.516405,101706.754621,101776.048211,96114.851098,101076.538787,101693.997507,101293.248944,101614.779438,101502.722050,101702.542137,101144.557264,101409.769267,101430.598683
19.000506,101353.016735,101332.560444,101559.083298,101902.019632,106903.123396,103136.076671,101800.220860,100710.472489,101668.820042,101307.797311,101440.218269,101366.563508,101502.244108,101342.054445
19.000565,101592.663566,101650.077600,100702.401644,99825.301967,107334.876001,101831.889554,101147.856526,101057.368042,101119.008928,101552.624155,101007.248259,101473.828648,101475.871686,101415.853186
19.000623,101307.644995,99643.735820,100335.646154,103126.121677,100919.768753,100294.297336,101816.249526,102468.529786,100888.720610,101242.491454,101415.604753,101531.750391,101340.911580,101467.848969
19.000682,100795.299645,101500.619669,102015.735753,101581.274587,98254.753837,99439.753442,100852.930225,100806.588506,102106.200592,101146.370932,101467.310756,101320.042920,101291.582309,101338.683427
19.000741,100943.229528,101226.128422,101965.324975,102599.083341,95294.570652,101873.142183,101523.463760,101136.567584,101886.128422,101510.574366,101448.734178,101386.825215,101370.148024,101509.555945
19.000799,102229.509926,101709.607591,101075.004419,101886.201532,103003.568940,101117.437737,102318.183989,101819.089925,101466.141760,101556.818570,101507.168639,101385.077659,101417.823869,101531.917498
19.000858,100907.004390,101103.506540,100518.271634,101087.419063,106880.910988,101555.377509,102563.723724,101139.012430,101689.906001,101730.365405,101624.510126,101357.936821,101287.415584,101392.337307
19.000916,101355.393679,101779.264275,99637.625233,101747.101980,105340.325573,101794.702214,100201.039041,101444.415494,100834.532106,101014.410894,101314.628738,101549.103687,101372.298186,101432.618139
19.000975,101362.843914,100156.704502,100035.048291,99089.634591,97393.912042,99673.626366,99909.564886,102341.144279,101155.643739,101148.857519,101410.720544,101205.157239,101395.564224,101470.229490
19.001034,100629.142922,101902.898535,103144.457039,98900.100451,99954.675648,103437.879848,102369.037254,101690.507692,101506.412085,101348.007493,101635.565895,101114.226629,101334.562395,101412.746561
19.001092,102338.630167,101305.461787,100292.649305,99304.932978,98062.051495,102603.469255,102192.912398,101290.204506,101065.233138,101386.009765,101560.431644,101243.444557,101508.390216,101390.408833
19.001151,100509.420680,101575.978705,102477.108875,98938.342637,98809.993131,99328.803462,100641.076624,100577.810035,101497.519549,100963.186826,101517.638478,101364.871157,101484.778309,101329.870255
19.001209,102229.085333,100424.499769,102785.571648,100990.949734,99552.270459,101640.619270,100267.998383,102132.231119,101465.486077,101259.934149,101720.721369,101251.595416,101387.320591,101412.275614
19.001268,100744.557153,101344.387698,102850.936229,103207.996385,100837.557477,100557.417024,100202.946295,100988.993394,101753.031481,101190.511161,101326.276626,101376.237390,101403.673845,101404.939360
19.001327,101629.651956,102537.486920,101872.689159,102524.807608,100961.217806,99513.909538,101033.107772,101903.755289,100877.574197,101227.603409,101380.578544,101356.885456,101237.572497,101451.864561
19.001385,101674.715459,100354.370383,102551.745192,102257.087568,97830.502677,98925.245580,101858.999786,101119.171739,101471.656281,101046.516957,101448.256712,101486.107467,101334.297013,101502.759499
19.001444,102022.255928,101384.053903,101255.360889,98392.576134,103335.681943,102998.748622,100803.573130,100823.623803,101167.368528,101495.668291,101312.284407,101306.322071,101433.009233,101281.768533
19.001503,101437.617227,102092.913221,102308.283690,100430.650940,108679.927104,99157.629513,101297.422553,100744.654792,101287.756847,101380.979459,101094.528391,101258.560202,101518.437636,101361.266761
19.001561,100700.414150,100830.809838,101932.358582,100663.832243,94913.687021,102325.644268,102196.421631,101614.206576,101682.201390,101727.876536,101559.369898,101309.573260,101331.246110,101537.767212
19.001620,101688.470298,100997.324364,101380.842796,101148.629341,98850.291369,100640.875101,100081.066980,100391.976929,101431.318273,101571.784803,101048.568282,101210.253358,101446.244712,101479.663831
19.001678,101536.744207,100457.783122,102312.227801,100132.408786,98087.028719,100449.801990,102280.874471,101077.604491,101669.814825,101622.795708,101361.758437,101196.791376,101374.808567,101390.580612
19.001737,101577.674340,101059.458070,100798.596946,99605.217432,106207.967048,102085.798925,101652.963823,100805.251067,100989.285977,101444.700921,101207.619152,101377.504890,101444.621849,101473.979431
19.001796,101581.492156,102248.280642,101961.907311,99289.891850,96761.630140,101992.401883,100277.495442,100531.327811,101579.597275,101362.168835,101541.836929,101465.271736,101461.736343,101389.971800
19.001854,101220.335380,101643.730146,101589.800774,102654.055420,95063.561515,103635.264117,101596.725652,102009.690772,100970.674864,101712.778057,101118.422339,101386.180736,101578.408067,101564.041409
19.001913,101470.827558,100215.003934,101872.885425,99537.189918,94285.869420,102222.322861,102279.958942,101832.621006,101478.823644,101358.659987,101391.039835,101395.968998,101393.597615,101354.203130
19.001971,101119.866981,101715.600383,102895.443136,103232.487781,98866.064420,101266.281794,99837.393204,100664.003555,100592.465035,101298.988924,101256.481666,101318.746883,101299.223110,101568.800069
19.002030,101716.709080,100792.435394,99885.599245,102010.415159,96000.680841,103344.635928,102337.661351,101607.041142,101634.099161,101571.580147,101328.207412,101495.620821,101301.885205,101332.250600
19.002089,101877.239438,100775.266118,99881.457583,101545.579276,104924.775324,99384.790346,100990.007714,101846.817851,101484.866590,101853.999634,101291.334676,101216.896619,101524.588415,101506.216903
19.002147,101942.654047,100770.088480,100841.945864,101137.905461,97751.322902,99374.371521,101755.890086,101737.799500,100892.570621,101854.746452,101422.434207,101620.219932,101328.180615,101412.679071
19.002206,101123.860274,101016.205661,102719.004149,103969.837150,97275.004262,103288.981481,100036.474692,102064.763374,101585.016492,101676.493285,101468.947220,101285.890241,101338.763109,101561.115069
19.002265,101132.033343,101812.261541,100018.864088,100507.007191,103109.317663,102585.727349,102047.252717,101264.953323,101623.075883,101582.415176,101649.534190,101189.321197,101326.798539,101288.994657
19.002323,101240.039670,101930.629895,101964.784918,99910.372855,104030.781190,102804.468112,101126.189557,100483.678070,101612.112453,101069.710191,101210.585278,101327.951148,101384.284857,101420.876028
19.002382,101094.000596,100916.141254,100562.971709,100679.580250,99116.897830,100347.170245,100220.891034,101398.096934,101654.789672,101804.067827,101538.110666,101624.381267,101304.753303,101402.368180
