Time_s,PG01,PG02,PG03,PG04,PG05,PG06,PG07,PG08,PG09,PG10,PG11,PG12,PG13,PG14
22.000043,101291.353430,101317.264685,101396.414279,101260.281879,101301.527432,101319.083235,101334.840694,101309.036621,101399.755550,101338.600005,101349.743944,101274.627334,101408.280064,101449.770713
22.000102,101186.454600,101164.402603,101301.094911,101302.611848,101328.788067,101368.370819,101417.717834,101326.689683,101285.823342,101329.531691,101271.761668,101383.995864,101406.243816,101413.900579
22.000160,101319.471906,101202.518555,101303.373991,101317.575599,101209.893100,101337.691484,101344.514329,101255.266195,101297.902093,101364.595631,101293.137088,101436.021939,101358.704199,101379.322357
22.000219,101334.629443,101292.531266,101289.799626,101320.706572,101282.672806,101271.423585,101254.865142,101324.009384,101392.906580,101292.263223,101333.645940,101307.124014,101431.463947,101354.569242
22.000277,101304.975724,101218.743180,101225.861070,101275.202170,101344.032438,101382.061306,101289.302864,101317.975849,101334.870641,101418.651021,101242.555931,101418.284038,101394.705994,101443.024454
22.000336,101277.513492,101307.942579,101305.286550,101249.391470,101327.162391,101319.024763,101244.441674,101306.337078,101262.055272,101359.535869,101379.539958,101263.679321,101384.011432,101377.105526
22.000395,101313.891427,101260.138364,101237.148617,101227.480392,101234.892108,101292.644058,101405.703466,101364.301148,101399.785790,101406.065107,101313.653607,101487.254216,101362.754327,101409.364263
22.000453,101251.221033,101351.920386,101289.478349,101182.624625,101268.137531,101280.924029,101364.938814,101345.542994,101333.752857,101303.176967,101425.168094,101371.775878,101379.595336,101379.022679
22.000512,101190.085566,101265.581238,101280.708152,101371.410510,101418.762509,101302.213162,101295.711907,101396.441084,101248.207861,101402.177687,101361.971508,101393.144469,101501.221487,101394.941636
22.000571,101192.272058,101349.110293,101327.774095,101281.981781,101360.038734,101406.058685,101273.921885,101360.188218,101295.422392,101331.690608,101357.506262,101350.715066,101407.611159,101470.282816
22.000629,101316.068685,101312.740793,101319.910529,101341.702817,101273.667290,101328.896339,101236.671831,101393.764443,101316.237325,101334.647905,101348.404577,101414.388437,101333.966564,101326.916001
22.000688,101226.714929,101364.688740,101236.893723,101338.940734,101319.412780,101301.002890,101325.884253,101327.022634,101361.806234,101335.636363,101393.104235,101384.091213,101280.653918,101443.606120
22.000746,101229.724689,101273.620036,101338.864508,101351.974828,101310.331981,101335.267254,101315.827819,101358.362692,101401.610080,101396.722728,101389.701512,101330.240411,101323.301080,101362.576842
22.000805,101247.653769,101272.270150,101227.943976,101336.894247,101311.441795,101251.956281,101268.446588,101264.947384,101349.734401,101357.743828,101451.946589,101450.789328,101375.815219,101413.550728
22.000864,101284.315674,101294.347023,101245.403998,101395.734351,101364.824134,101408.059905,101308.378661,101360.110337,101417.982779,101338.953726,101305.911111,101474.008385,101359.237423,101322.849352
22.000922,101275.241651,101212.861189,101210.304896,101302.448805,101310.479478,101369.086037,101388.516830,101351.224365,101364.225210,101303.939279,101357.320402,101367.270652,101416.430914,101494.698370
22.000981,101280.554790,101330.415574,101273.652677,101360.413600,101319.140821,101256.905977,101345.163940,101369.553457,101314.164322,101325.455849,101359.385591,101318.294130,101362.777639,101361.611416
22.001039,101284.271376,101293.778466,101334.242697,101297.113451,101422.523517,101327.943694,101387.823914,101419.662133,101366.559301,101401.713344,101387.403976,101265.219944,101453.827752,101375.349193
22.001098,101248.734230,101227.566009,101297.038870,101379.809037,101411.872042,101335.743207,101283.497428,101393.843745,101339.662936,101380.779991,101427.267134,101414.856483,101397.229653,101420.521147
22.001157,101216.386273,101269.389906,101307.653743,101354.367617,101304.840887,101341.480508,101402.718618,101374.133976,101372.163727,101421.929439,101469.330087,101484.408486,101467.812289,101489.057191
22.001215,101347.931112,101256.680854,101332.089768,101301.909005,101358.491095,101366.447073,101249.893396,101383.798462,101339.354600,101338.670477,101349.772239,101452.312694,101411.588546,101406.900290
22.001274,101273.102492,101242.405399,101307.631310,101310.942228,101334.696173,101277.638572,101293.880413,101442.674791,101294.174613,101403.880013,101478.865838,101496.862865,101469.168604,101355.009383
22.001333,101234.096128,101315.667054,101306.715297,101455.532473,101339.662710,101360.693244,101295.262670,101458.704953,101260.818709,101341.059131,101434.085745,101464.704879,101511.030581,101420.639253
22.001391,101315.952859,101299.726440,101319.321828,101274.234263,101267.402555,101266.360824,101330.701440,101352.630178,101499.430526,101484.609223,101319.637527,101402.483042,101421.316216,101391.756221
22.001450,101213.806485,101252.304297,101342.377607,101331.293000,101385.667236,101297.464775,101274.072601,101350.233836,101340.567929,101371.213609,101343.042158,101281.344882,101440.517647,101298.334297
22.001508,101269.063670,101360.164011,101315.502523,101338.039471,101349.116932,101459.525577,101308.596085,101406.667182,101442.217916,101439.473627,101345.897608,101365.858158,101409.048763,101405.726392
22.001567,101295.845354,101350.910857,101343.006514,101294.951272,101389.134195,101347.061046,101331.396102,101333.066251,101313.052498,101324.116029,101321.891120,101425.779246,101404.967603,101482.588911
22.001626,101278.283559,101277.451914,101315.227343,101297.448074,101288.608333,101269.607425,101379.301462,101373.416635,101297.443743,101380.667802,101362.566021,101419.353132,101382.768275,101402.702547
22.001684,101266.294642,101301.159905,101360.987440,101304.270563,101394.023288,101350.216884,101376.741730,101375.912738,101323.963608,101432.401457,101325.855749,101330.177646,101425.131499,101434.626715
22.001743,101306.481375,101275.891682,101321.668142,101422.785198,101401.612402,101425.387961,101265.815400,101357.151138,101400.655516,101341.590974,101410.215106,101418.753671,101421.593624,101439.516252
22.001801,101310.679972,101303.992893,101244.721074,101357.574267,101380.712937,101247.111662,101357.621366,101422.580800,101347.659140,101468.356753,101409.210634,101453.725114,101434.088969,101396.762146
22.001860,101221.837791,101330.550301,101237.440199,101324.191824,101393.655736,101303.139448,101336.857736,101377.754404,101502.156501,101397.206325,101373.518503,101313.170473,101414.922402,101385.994742
22.001919,101365.347678,101332.949165,101245.900311,101364.291219,101319.034561,101348.056534,101388.854259,101407.402676,101384.979481,101451.084627,101445.049592,101532.622711,101293.933005,101452.659707
22.001977,101280.081429,101302.318314,101267.529005,101357.593585,101377.726991,101462.878922,101385.907486,101317.795764,101414.316797,101439.174518,101379.606762,101368.698156,101400.503315,101376.908205
22.002036,101190.945786,101311.556927,101288.351141,101373.674710,101413.470251,101364.953079,101356.605154,101278.271926,101423.853350,101351.603278,101364.434807,101315.013734,101336.348387,101434.048001
22.002095,101345.313114,101313.493967,101382.168046,101283.578182,101392.294803,101392.535917,101339.890171,101331.943029,101339.993860,101434.609119,101360.777623,101389.412934,101440.255747,101344.754891
22.002153,101277.711165,101303.498131,101325.784233,101357.170801,101350.203327,101363.749183,101380.887834,101324.616498,101358.029988,101342.420461,101293.498849,101427.979053,101316.779567,101420.195120
22.002212,101369.684985,101302.606992,101364.002062,101297.654102,101338.244898,101331.759613,101280.742063,101324.629619,101364.145518,101335.797422,101384.165829,101470.377355,101437.285970,101466.862058
22.002270,101202.650959,101279.169492,101229.624629,101206.609971,101418.943782,101454.300857,101364.050033,101323.618779,101365.357842,101368.310106,101332.618468,101391.865081,101397.838951,101417.923392
22.002329,101252.330352,101287.070018,101368.716463,101301.538475,101396.063202,101313.010522,101345.269771,101277.860254,101380.581918,101493.305937,101360.008880,101451.157780,101422.887857,101423.281640
22.002388,101199.323216,101205.874163,101322.644236,101319.274205,101401.413697,101442.020027,101311.886692,101296.661336,101315.806040,101360.836317,101375.360165,101390.662552,101373.447578,101361.397950
22.002446,101256.101975,101254.967724,101276.362456,101361.176801,101387.675563,101370.628590,101326.456473,101235.867059,101343.676641,101429.709629,101253.044730,101354.239214,101393.947336,101399.693521
22.002505,101299.875192,101355.673948,101339.305194,101359.643683,101368.310468,101407.553256,101397.490131,101260.321514,101366.951977,101413.972745,101316.967566,101360.013531,101383.426918,101456.589615
22.002564,101230.691621,101302.528248,101320.104301,101329.685324,101313.225462,101307.830912,101332.199136,101319.398985,101369.285457,101394.538013,101287.513961,101393.251226,101355.138375,101439.228702
