Time_s,PG01,PG02,PG03,PG04,PG05,PG06,PG07,PG08,PG09,PG10,PG11,PG12,PG13,PG14
27.000053,101286.157527,101282.875779,101264.007196,101348.536328,101295.270620,101308.246812,101268.024250,101286.357125,101247.039783,101375.558205,101324.181879,101299.556989,101442.866915,101364.084460
27.000111,101294.498410,101365.300759,101234.370358,101292.203845,101196.191180,101172.621627,101286.687375,101322.207689,101375.216186,101386.948238,101391.197813,101367.040659,101430.042287,101408.438923
27.000170,101272.331095,101313.803058,101289.776975,101210.015857,101300.040142,101286.601040,101382.329570,101382.936311,101413.350402,101216.201915,101371.975631,101413.825888,101346.485313,101299.859082
27.000229,101240.091105,101255.920672,101288.296071,101308.208737,101284.142369,101281.263879,101301.564280,101375.495984,101376.940217,101266.456506,101356.146601,101366.921490,101391.801522,101491.802903
27.000287,101241.419933,101277.698494,101373.580788,101377.707613,101219.543218,101394.775829,101323.905755,101337.657740,101322.110650,101357.361933,101362.309018,101407.478337,101402.547433,101352.624597
27.000346,101282.871579,101268.327868,101305.187078,101245.225636,101318.611270,101290.470103,101276.180913,101350.228108,101348.197889,101312.862184,101367.761309,101478.888681,101462.130244,101359.527467
27.000404,101281.752399,101319.577427,101377.344344,101302.531063,101322.789995,101422.832150,101307.178536,101343.915628,101410.162729,101397.648188,101359.491330,101364.756797,101430.723279,101398.942120
27.000463,101266.420069,101348.334346,101412.922847,101291.265199,101247.621050,101262.113582,101381.905643,101352.960062,101382.697681,101352.604093,101317.504607,101360.485140,101388.263055,101409.288279
27.000522,101270.723522,101230.406534,101283.864578,101358.949241,101238.766657,101251.153730,101387.202583,101297.649968,101291.840535,101391.848564,101327.735851,101350.261498,101437.896748,101445.989742
27.000580,101314.070646,101282.576233,101385.884299,101395.923728,101291.111282,101310.123116,101253.219339,101227.390691,101363.769208,101376.791838,101370.680598,101374.459559,101348.150103,101353.061566
27.000639,101285.122408,101317.561720,101241.491762,101362.741214,101315.564177,101342.650158,101388.246235,101358.399027,101262.345640,101392.077066,101295.829234,101341.036513,101357.270521,101414.964148
27.000698,101224.554977,101308.654482,101218.065661,101243.377541,101263.625315,101317.362002,101277.405804,101325.429240,101354.881365,101363.262506,101401.990699,101330.895577,101385.776076,101451.503047
27.000756,101240.715777,101339.424294,101319.529929,101266.557785,101357.439289,101392.951059,101309.795081,101332.327529,101357.114811,101355.602670,101344.847843,101368.483851,101354.725283,101435.204439
27.000815,101291.109733,101288.692087,101340.777193,101397.876268,101345.701182,101401.853634,101310.143771,101341.042933,101315.411062,101357.208700,101375.099142,101382.311776,101418.488401,101389.376445
27.000873,101308.667045,101258.157499,101381.710410,101344.738608,101393.764624,101230.929774,101303.415743,101349.551669,101321.421086,101284.133680,101348.110359,101331.385777,101336.059511,101337.187475
27.000932,101205.474432,101134.579141,101243.438416,101326.205119,101225.652912,101321.622704,101334.163823,101319.811134,101358.318085,101382.848332,101362.034337,101365.809186,101374.009842,101329.880336
27.000991,101138.541147,101328.892436,101344.800742,101296.583504,101386.970712,101306.408993,101355.985986,101290.003096,101424.201239,101390.653382,101314.865492,101335.406020,101319.646765,101404.016779
