Time_s,PG01,PG02,PG03,PG04,PG05,PG06,PG07,PG08,PG09,PG10,PG11,PG12,PG13,PG14
25.000049,101296.258660,101285.516700,101266.568676,101338.284142,101348.862737,101294.284226,101449.756186,101358.296485,101391.063511,101307.986939,101314.573039,101460.756428,101406.086280,101430.470672
25.000107,101296.454053,101307.679496,101272.582639,101212.644823,101284.913039,101253.668147,101340.954419,101371.257615,101427.576150,101317.078106,101409.369433,101327.344937,101394.987375,101317.477458
25.000166,101263.511651,101278.671799,101348.673665,101329.013346,101185.246740,101255.853443,101326.243153,101351.667743,101299.178614,101380.889320,101432.284027,101498.610550,101423.582246,101383.348718
25.000225,101298.495035,101270.031917,101292.860424,101280.008985,101253.608094,101316.041447,101355.727756,101361.396756,101390.425172,101324.461666,101401.417941,101382.020779,101409.893297,101429.728297
25.000283,101280.366211,101243.081850,101265.909093,101316.045607,101278.446625,101229.960298,101375.603206,101326.474554,101270.874077,101390.922269,101374.103119,101434.514276,101373.459315,101435.511908
25.000342,101300.480492,101274.121681,101230.766500,101249.543185,101352.822320,101432.636017,101415.257780,101213.231741,101337.070480,101416.185460,101405.293501,101427.305960,101470.071587,101424.699788
25.000401,101225.189498,101304.224044,101320.809661,101231.323743,101283.496223,101416.112357,101301.280198,101323.257716,101422.905817,101358.493120,101405.401188,101412.757517,101425.809967,101375.963749
25.000459,101209.767988,101219.108823,101334.232212,101267.671153,101344.193413,101304.584949,101380.304947,101314.127263,101445.533845,101234.058193,101430.089836,101384.187481,101348.327341,101297.451220
25.000518,101243.639453,101263.585552,101254.570247,101277.579629,101333.916250,101386.347869,101320.068670,101414.164660,101397.867602,101396.102729,101300.324569,101288.523044,101396.475906,101449.112927
25.000576,101252.019684,101206.589572,101275.884573,101264.365521,101307.458805,101345.431664,101386.021616,101402.671467,101366.525736,101351.288187,101421.133518,101326.236398,101450.973880,101408.885003
25.000635,101255.476952,101288.915939,101256.790046,101259.283232,101422.368862,101353.848453,101249.876206,101275.972068,101387.997447,101408.182051,101413.126622,101389.254326,101292.461482,101415.986129
25.000694,101174.786577,101283.289909,101291.790259,101392.901651,101399.328759,101341.159660,101366.726047,101306.791190,101320.694264,101416.296240,101359.422783,101365.801456,101414.750528,101358.790415
