Time_s,PG01,PG02,PG03,PG04,PG05,PG06,PG07,PG08,PG09,PG10,PG11,PG12,PG13,PG14
13.000025,101104.132461,101155.852966,100443.550629,103963.502930,107842.411806,101771.544224,100344.173051,101186.821772,102002.958958,101216.539257,101098.131815,101558.515428,101347.437760,101361.502847
13.000084,102318.495977,101127.624880,101804.360363,101692.453899,104367.421300,100288.010562,100931.572740,101602.295909,100794.344029,101354.705657,101298.457639,101334.898571,101314.798998,101340.837166
13.000143,101154.522764,101685.718494,101799.824714,100669.594323,104263.350080,99374.809668,101698.282323,102214.952129,101612.069424,101138.458973,101269.338048,101370.711132,101327.196776,101273.103145
13.000201,102032.493998,101284.373676,100079.073676,101689.403803,103356.453895,102291.046331,102908.637884,100947.209872,102111.904986,101059.078678,101452.337753,101238.401443,101232.732118,101438.841746
13.000260,101030.960992,100398.107517,99650.078672,102466.177574,104123.697232,100966.481584,100350.136591,101318.555625,101436.615363,101407.593166,101567.381664,101300.422621,101402.042036,101372.754362
13.000318,101037.288443,102149.610008,99918.378339,101357.282468,104258.114946,102977.291287,101220.060026,101295.710322,101595.394312,100738.578229,101345.872871,101390.129566,101305.510536,101355.195469
13.000377,101793.259997,102424.706456,101709.743125,101875.021230,104566.990315,99876.052849,101593.541320,101778.222731,101650.730663,100760.688183,101176.586885,101098.232334,101368.110646,101411.973911
13.000436,100997.708797,100635.038022,101490.046693,102670.655456,108453.366124,104543.328889,100721.945093,100779.718414,101128.385213,101200.688809,101196.562308,101475.820030,101472.814862,101429.993591
13.000494,101618.132462,100074.468426,100792.554185,100339.974733,98144.594801,99466.797854,100286.046525,101419.248562,101027.863973,101559.640460,101207.494906,101572.731672,101410.597435,101425.412504
13.000553,101156.329638,100256.244262,101502.096066,99983.239704,98968.631564,101895.105255,102031.928721,101854.865448,101022.616189,100934.668086,101045.748262,101152.283811,101597.268145,101396.146733
13.000612,101564.184995,100366.939749,99628.580287,101873.784452,94272.936453,102562.955387,101739.767105,101368.595605,100812.988650,101210.880762,101323.939993,101571.192782,101493.898578,101348.697083
13.000670,100165.604348,101685.451294,101061.649616,100606.096465,94422.601580,99135.890163,102376.934877,101193.818092,101220.504189,101362.462711,101643.707902,101411.366782,101309.785798,101286.875737
13.000729,100345.701158,99883.179620,101195.971778,102174.586609,101366.994414,98919.364333,102332.621140,101003.989819,101367.148854,101216.815229,101607.913429,101390.136216,101351.043838,101271.859919
13.000787,101692.076408,100236.021451,101308.610936,102328.527482,93207.796552,99830.674531,101861.006350,100284.655826,101306.153146,101772.357638,101549.686683,101233.560061,101478.932541,101417.356450
13.000846,100854.256139,101970.433474,102278.375624,101551.528391,96911.610510,102217.306829,101139.957940,101933.967427,101321.688543,101175.199994,101343.276664,101534.776424,101457.671121,101455.928236
13.000905,100176.069204,100774.146977,102566.656980,102575.773803,95864.827183,103160.112245,100520.462696,101729.914242,100779.796057,101699.519773,101378.614759,101400.359238,101330.588856,101430.197268
13.000963,102176.180152,102742.614454,101601.633817,100630.512963,103324.870079,103362.583304,101205.049241,100870.074612,101187.164080,101278.495775,101280.059983,101254.923644,101426.275347,101419.863744
13.001022,101328.714962,101336.474456,101610.130403,100983.900927,99145.703943,99979.286963,102870.831035,101706.324587,101160.144266,100905.039711,101283.959039,101390.410042,101311.742797,101378.986155
13.001081,100647.574402,102229.650924,100562.154889,102597.352408,99801.231803,99288.753854,102142.224697,101936.299808,101246.132286,101202.611134,101295.778652,101301.597001,101173.194877,101617.398913
13.001139,101629.744413,102544.117265,101148.035727,103511.637992,92508.969456,100632.250991,101827.725953,100613.743935,101616.398492,101112.482823,101386.748507,101409.776689,101523.361495,101469.115864
13.001198,100939.607488,101254.122804,100407.637876,102884.194206,96443.993011,102531.253704,100592.057799,101053.863673,101462.788283,101323.763407,101353.605290,101209.069973,101366.108775,101456.959670
13.001256,100309.642366,101396.410964,99973.983632,101876.842127,96558.380129,102433.566738,102495.544283,101517.543096,101977.868028,101668.987426,101218.269352,101563.778971,101388.050247,101501.523736
13.001315,100873.129277,101509.613264,100994.810305,100224.753718,103806.652265,99211.223960,102510.117281,100579.675349,101612.117971,101196.786537,101275.917579,101391.903010,101195.134474,101325.002468
