Time_s,PG01,PG02,PG03,PG04,PG05,PG06,PG07,PG08,PG09,PG10,PG11,PG12,PG13,PG14
12.000023,101373.122882,101956.856097,102006.131303,104110.738079,101321.138439,103502.827014,102362.926257,101394.780088,102021.775576,101212.538203,101669.838568,101633.859115,101408.858318,101425.841097
12.000082,100961.207566,101770.179521,101795.200525,100889.004063,99573.727357,101250.733694,102549.547981,101892.875833,100809.657557,101236.145753,101694.132886,101254.117186,101296.354029,101393.469593
12.000141,100871.734995,100788.448174,101310.711940,102884.597621,99074.484282,101225.724615,100094.660199,100881.433687,101028.539589,101450.479792,101251.793192,101156.984257,101528.231666,101376.531476
12.000199,101993.451654,100069.767520,102620.508871,98501.900198,107827.039307,100720.766498,101961.386885,101526.498314,101355.235186,101750.125626,101557.252327,101420.149511,101422.452070,101338.188889
12.000258,101931.567690,102253.813278,102104.496925,99881.197836,109050.750310,101949.931700,101992.202374,101427.690396,101839.291892,101630.484153,101425.051606,101351.328476,101402.184391,101458.741458
12.000317,101710.280373,100262.293064,102010.084873,100107.550975,98698.430686,102662.978858,100939.116199,101714.766909,101606.995395,101536.383381,101284.564407,101130.414593,101315.611462,101519.509343
12.000375,100885.604956,102121.344641,100835.218513,98649.373187,104734.907795,103277.254074,100720.567286,100954.943722,101359.201312,101168.624352,101388.917415,101487.829830,101362.106698,101347.312096
12.000434,102169.622762,102185.305659,102527.553514,104116.762932,102383.298550,99376.429390,102620.232827,101044.095834,100841.128743,101531.059566,101174.208319,101225.758500,101250.846646,101394.506644
12.000492,102545.186816,100943.413503,102354.675918,100383.023004,94723.677939,102019.223035,101868.293484,100418.493980,101335.626498,101010.067547,101047.672573,101577.990329,101521.407714,101361.955532
12.000551,102038.084429,100446.417761,101950.473694,100308.719336,109650.838191,102239.992989,101791.653443,101656.746792,101066.839438,101500.879816,101407.115970,101545.285200,101517.427564,101463.361266
12.000610,101565.231761,101161.479536,101548.929209,102659.736704,107125.886651,100758.031007,102520.971011,101445.365628,100993.394564,101297.478969,101560.781549,101288.523383,101310.978838,101377.872661
12.000668,102228.451366,101538.228894,101660.222090,99178.612628,98551.209653,98869.658849,101083.483161,100606.439939,100767.019397,101005.310272,101006.633490,101289.619506,101532.897678,101286.673474
12.000727,101377.186391,101516.009768,102852.850020,99612.095245,102216.924904,103666.108703,101832.245887,101184.900214,100936.737828,101529.627430,101148.361206,101554.835829,101276.245879,101344.020740
12.000785,102223.727679,101223.992697,100585.303710,100117.117925,103239.844608,102500.857088,101832.258917,102022.160598,101548.442821,101023.631301,101603.025997,101539.008339,101458.114625,101424.734033
12.000844,100427.584320,101879.595548,101782.228190,103649.541084,96646.450957,102969.185776,99892.590043,102067.170232,101511.046960,101060.378424,101353.609107,101510.909210,101559.766756,101337.367015
12.000903,100610.111544,102024.992469,102077.015113,99461.889179,100516.699936,102229.821037,99915.316626,101006.743835,100903.664529,101540.102632,101409.917256,101463.815523,101337.406716,101513.797540
12.000961,100708.346335,102450.144333,101595.354749,100184.751161,100419.569224,100960.902125,101094.941058,101536.888416,101194.737240,101359.904645,101553.668097,101304.618563,101297.983351,101441.525587
12.001020,100747.677568,99823.669756,101895.934061,100935.404658,103790.822523,101249.823875,101291.106777,100551.328986,101253.461268,101036.918275,101507.213932,101355.235022,101320.693587,101371.084122
12.001079,101809.845681,99986.927008,101411.302093,99125.035796,99678.263463,101141.552649,100491.042122,101806.927856,101681.609619,101033.112190,101577.229423,101221.766098,101357.534849,101346.006990
12.001137,100528.660243,100674.893809,100736.406064,99036.487738,104630.739012,103462.017174,102130.272111,100902.884387,101213.716575,101429.511625,101703.859215,101557.319321,101546.437956,101236.397695
12.001196,100838.461391,101193.522095,101736.551458,101305.620868,106998.665956,100934.071007,100389.388927,101794.769680,100889.596161,101310.699460,101306.331467,101536.922662,101433.609455,101379.454629
12.001254,100910.146937,101464.261845,100594.195148,103142.735780,105730.421881,101921.822611,100790.799946,102222.380033,100861.311384,101239.701500,101290.837742,101378.522778,101387.069370,101453.751614
12.001313,100142.004262,102516.771144,101846.192427,103030.740064,102067.824959,101335.037558,101451.164244,102499.849016,101838.912022,101509.797109,101401.081711,101371.531413,101453.938737,101356.321135
12.001372,101142.310818,100958.643991,100144.347439,104396.096262,102431.200385,99003.790890,101331.881354,100378.724614,101082.918162,101359.130998,101095.950065,101287.926511,101458.196655,101519.162913
12.001430,101260.709644,101226.590507,100880.889039,102219.062623,96616.437690,103234.238716,101310.068717,101293.907584,101409.230163,100851.787716,101542.128651,101500.680876,101353.980666,101466.278061
12.001489,101774.988061,101579.289275,100125.782036,99831.091853,106532.913659,102047.739405,101900.919606,100974.432430,100952.695960,101271.630185,101341.326370,101359.821254,101318.582304,101419.745032
12.001547,100809.620759,101277.742996,102538.597035,101709.862322,109152.063307,99163.829441,102080.472596,101729.845343,101482.609344,101662.309738,101215.858334,101269.063877,101418.614672,101281.962916
12.001606,100756.221810,102188.967413,101198.287934,102313.971258,94681.859374,98970.382526,100414.495940,100716.824841,101534.610178,101120.273129,101599.331548,101446.114257,101502.383798,101294.454583
12.001665,101695.925231,100820.247542,100993.646107,101976.839292,107663.125857,104135.815791,100395.808498,101115.325899,101112.918357,101375.466717,101021.246007,101482.491282,101377.920389,101344.528785
12.001723,101671.851398,101101.729824,101899.468583,99375.756920,95667.084282,99458.092606,101633.623619,101473.407117,101064.388201,101832.488163,101144.861929,101446.183825,101255.788630,101557.065171
12.001782,101682.114266,101511.546343,102611.035506,102662.336501,108358.892918,100972.009004,102078.426723,101533.024317,101074.467193,101501.282854,101147.776399,101230.947667,101499.396919,101412.109081
12.001841,101094.714842,102324.535747,102542.537747,99938.305046,95222.224212,103357.325569,100834.969417,101002.353218,101417.552649,100881.946534,101310.589699,101581.190567,101579.097076,101421.467206
12.001899,101010.811830,100238.736473,100498.746335,102301.715644,97301.136529,99950.542761,101647.150510,102221.738537,101243.499990,101562.534902,101293.168449,101541.944203,101528.841720,101326.527095
12.001958,101271.268003,101728.892124,101929.233430,99774.262367,109563.350222,100966.739833,100416.687799,101035.986432,101580.731779,101740.880635,101653.748094,101444.315292,101578.151572,101600.906829
12.002016,101049.077572,101350.058889,101209.284066,102145.206751,103723.683805,100846.404552,101021.450542,101929.514873,100710.358266,101256.576377,101235.777212,101335.895569,101491.757261,101376.020235
12.002075,101624.225794,102106.067496,100743.397425,102301.323930,97376.303042,101599.179546,102069.178207,100594.613307,101781.340715,100970.022487,101437.363571,101570.854019,101531.636068,101269.252046
12.002134,101585.466788,101781.399976,102433.204908,102347.015358,107294.469732,102513.375509,103123.330918,101432.625994,101031.398419,101219.139986,101443.836435,101377.984050,101325.929616,101460.913983
12.002192,101826.115917,100731.115365,101442.583428,101522.679769,102674.114012,100940.001234,101680.519905,100482.296778,100983.642219,101583.258223,101153.023929,101522.358355,101349.350840,101401.014929
