Time_s,PG01,PG02,PG03,PG04,PG05,PG06,PG07,PG08,PG09,PG10,PG11,PG12,PG13,PG14
16.000031,101009.214055,101185.274782,101209.284326,100280.310671,97610.953539,101892.888364,101705.911345,102062.703258,101799.576077,101241.060017,101527.595418,101363.669379,101295.894702,101458.653704
16.000090,101522.394050,101089.752105,103159.139012,103831.729021,98509.855140,103277.795823,102621.971056,101693.814234,101907.915411,101476.796095,101213.919096,101443.008994,101440.656126,101537.740357
16.000148,101510.453650,100468.993926,102101.788620,100664.140129,98192.118392,100292.672209,101230.435549,100582.696727,101461.085452,101279.676892,101245.621264,101177.548364,101392.362684,101548.921606
16.000207,101576.657713,101417.670694,101242.962445,100423.430462,104334.529614,99672.529490,101190.936521,101377.901495,101491.679380,101302.027376,101303.316276,101379.918323,101317.581940,101433.442482
16.000266,101680.732820,102328.819134,100425.009579,98294.345920,102803.575934,102945.900118,101954.724459,100889.073497,101880.890757,101268.495493,101524.417251,101416.062246,101311.322320,101421.100980
16.000324,101447.780500,100391.802531,102003.301426,99318.848575,102246.144761,98867.154640,101796.214111,101803.827070,101451.044385,101447.563060,101442.723835,101396.892769,101476.931552,101397.182424
16.000383,101353.967059,101837.286957,102134.793891,102550.691752,103110.595985,99065.510694,100371.507923,101989.235917,101317.219737,101010.242515,101266.249542,101387.530356,101394.291701,101342.860973
16.000442,100651.285527,100096.909551,100309.537153,100892.151853,100313.791148,99011.545831,100130.680396,102116.660599,100846.725069,101362.985430,101450.790046,101345.068828,101292.880980,101442.292997
16.000500,101851.788299,101026.133579,99954.785531,102079.248572,108544.062013,99894.464946,102043.821664,100970.481201,101117.483373,101694.998259,101536.988032,101311.852454,101299.207290,101439.190988
16.000559,101003.550507,101680.079189,101584.598177,103028.713342,98079.468727,101675.592480,101812.419643,102445.841365,101660.984061,101460.812187,101617.732622,101274.225338,101370.284429,101428.106129
16.000617,100222.938631,100276.362917,99860.415720,103292.347364,97379.411061,98815.614487,102161.279500,101698.600437,101795.549773,100937.831016,101591.056462,101098.672932,101428.325933,101366.024162
16.000676,100381.717672,101004.093519,100834.289364,99183.588228,99001.364226,99812.073929,102383.769121,101413.075199,101936.994477,101432.176895,101513.310685,101621.987264,101278.437329,101285.168107
16.000735,101861.525251,101708.976957,101088.577654,100962.445466,99583.930996,100284.642165,100999.266444,101084.356166,100954.281490,101814.062182,101501.234220,101516.289809,101341.011564,101376.439937
16.000793,100660.526352,101555.490773,101703.423487,103874.773883,99804.942201,101564.426271,100751.891807,102014.067898,100810.968264,101406.039362,101071.973087,101288.738296,101295.462542,101433.797740
16.000852,101747.361794,101352.340430,101121.980428,99395.474435,96111.470184,100057.297114,102619.689763,101456.416253,102077.122202,101025.762139,101430.371257,101669.175029,101254.479384,101412.910014
16.000911,101759.192840,101773.025600,102321.239784,103061.113812,100910.028797,101269.019761,100514.072683,101410.194378,101569.887357,101299.797332,101198.447231,101456.500513,101354.051008,101443.588875
16.000969,101971.303567,101718.871363,101480.645075,101856.542560,99546.769753,100343.755090,101038.380742,102204.147781,101910.271998,101395.511132,101069.179878,101712.471764,101307.778379,101359.059991
16.001028,102068.352181,100539.295902,101781.109311,103737.226880,106603.924664,99930.097229,100620.073884,101314.156988,101832.856876,101374.179351,101414.674800,101427.981094,101440.564884,101450.418430
16.001086,100133.108976,102268.119793,99921.742006,99851.519409,95535.581083,103081.315294,100285.756777,101929.843864,100676.730100,101210.836754,101643.318423,101391.038173,101329.425699,101382.899855
16.001145,101559.105793,100967.538482,100407.918003,100584.361674,97354.437070,103212.477750,101177.521934,100845.547389,101653.781649,101515.514888,101860.694141,101472.382543,101560.198790,101469.968186
16.001204,101184.302985,102699.820886,100752.046947,98504.549805,99723.157170,102554.773733,101457.119778,100889.567316,100682.106476,101656.503750,101504.668370,101566.138650,101602.995191,101350.614400
16.001262,102042.912572,100958.531246,100722.797271,99375.148903,98924.221961,103337.367771,102285.788110,100873.761505,101784.797950,101111.563116,101514.971094,101375.483846,101207.800175,101339.404520
16.001321,101448.435492,100166.382052,101135.312365,102624.843213,104424.902489,100284.055638,100068.080216,101661.156617,102024.861017,100809.365101,101461.391318,101160.810954,101428.997920,101490.284739
16.001379,102246.643353,101495.137702,99993.427773,102440.468399,98653.938650,102816.686412,99903.666740,100776.427620,101174.976278,101629.234165,101711.667929,101284.705639,101488.945381,101323.646970
16.001438,100609.195112,100536.986174,100867.107981,100942.258627,94524.309523,102139.056977,101107.210909,102076.473782,101388.746491,101549.224860,101199.433255,101246.345032,101503.191630,101530.152722
16.001497,101810.698298,100369.633078,102633.211163,98468.299159,104309.530776,102538.486100,100545.859525,100974.501528,101563.607971,101157.306810,101225.860330,101412.562299,101413.723773,101555.855024
16.001555,101281.770897,101636.502558,101675.336510,101752.545580,107935.445375,100568.760820,102092.663670,101533.614490,100649.548525,101524.629256,101308.902078,101434.106707,101472.985570,101408.260009
16.001614,101748.912605,102396.987286,100948.876026,99693.046318,102023.807047,103651.743111,102158.083247,101638.116544,101473.674243,101433.737386,101667.010857,101236.591514,101399.241428,101336.634133
16.001673,100493.015396,102292.816244,101351.187655,104580.939998,106569.243370,100809.932036,102447.336714,100616.599259,101084.616062,101179.847859,101309.303577,101405.216503,101500.979621,101422.780829
16.001731,101438.099212,101551.777915,101261.419138,100930.479979,100163.333379,100568.197395,102340.227361,101862.538404,100892.774077,101240.189921,101330.715024,101252.517163,101253.870062,101448.281471
16.001790,101646.875906,102070.735771,101954.059104,103301.156262,104420.345760,102629.943813,101992.376908,100444.089186,100623.615463,100994.875135,101346.773910,101229.152614,101501.119970,101280.261768
16.001848,102054.235959,100641.966028,102228.504411,101149.170077,100746.891896,101477.592173,102581.397066,101107.749679,101219.108554,101383.322520,101067.075642,101581.705324,101524.004194,101438.629760
16.001907,102063.377625,102067.532549,99944.684655,102118.614811,97448.375881,101883.281573,101770.991192,101302.389090,101459.027784,101259.371354,101414.379219,101227.405070,101423.091257,101351.651922
16.001966,102331.696418,102162.379831,101974.609475,100251.590334,101658.190392,102604.317730,101850.932139,101166.045324,101239.334180,101724.714648,101268.440470,101500.797649,101350.351070,101450.422127
16.002024,102147.139467,100416.216749,101370.195217,100495.198686,99447.154863,99281.838712,101528.294909,101230.334667,101536.563449,101573.067413,101140.892901,101342.277982,101399.614305,101502.899608
16.002083,100881.977505,101647.836140,100376.852939,103770.077122,102078.303325,101914.009389,101721.733147,101346.554706,100919.357023,101441.900922,101676.480347,101400.499680,101230.200700,101242.620440
16.002141,101631.467578,101553.321336,101009.162820,99495.409297,102482.348950,100530.389607,101553.386137,101596.595302,101821.056960,101314.879956,101291.387804,101380.851367,101349.883434,101482.745634
16.002200,101960.125343,100042.398935,100706.664619,100244.753278,95465.392432,103359.804940,101396.617842,101480.204603,101545.955289,101330.386088,101442.920027,101254.149610,101330.767392,101522.677303
16.002259,100881.067295,102678.256785,100637.506003,102277.192897,101309.517797,102081.135636,100422.593467,101197.562185,100731.570940,101357.843337,101084.215348,101424.000866,101236.470307,101370.380955
16.002317,101165.848801,100998.090749,99747.151344,98668.743317,104913.538373,99184.710564,100846.901511,100683.392007,101594.599977,101811.686677,101552.900179,101421.917880,101493.709659,101346.332270
16.002376,101642.767652,102433.221761,100033.813072,99905.970498,103465.214086,100437.848792,100798.785349,101022.646703,101203.943162,101640.294634,101668.809529,101507.683825,101494.649051,101385.479590
16.002435,101607.049284,102749.135984,101573.306306,103463.027956,98935.675640,101288.107240,102646.309698,101944.111264,101192.056828,101576.866227,101527.873626,101437.915934,101471.759847,101456.701112
16.002493,100505.593907,101305.963347,102934.765653,100679.640660,103841.735878,102552.591116,101777.810366,101380.667314,101186.424878,101024.013312,101510.787220,101404.464050,101600.330435,101497.653034
