Time_s,PG01,PG02,PG03,PG04,PG05,PG06,PG07,PG08,PG09,PG10,PG11,PG12,PG13,PG14
9.000018,100058.227611,100902.448142,100180.313366,103678.703119,105348.159019,101807.959523,101288.443580,100897.894655,101694.146253,101075.368076,101083.928532,101562.078619,101349.324206,101435.588031
9.000076,101020.280231,99970.822350,100933.972628,100335.595083,108043.137279,100080.553014,101630.969848,101393.432472,101228.148944,101478.153789,101260.206792,101504.976380,101444.735648,101477.148497
9.000135,100157.769144,100803.553591,103022.275572,101262.223721,98338.988810,99113.735770,101030.637660,101505.991277,101358.220127,101571.075795,101473.622256,101504.522157,101391.999137,101394.107933
9.000193,102165.818137,101994.852250,103006.396270,103710.842095,104778.423650,100504.674997,100662.491917,101160.806634,101374.575062,101378.985463,101140.359392,101446.383424,101313.336461,101455.036731
9.000252,101760.422615,100277.359424,99710.829260,99102.772060,97810.063697,100401.800518,101902.956106,101643.594259,101729.450139,101131.690307,101436.665710,101512.891375,101565.187067,101400.304430
9.000311,101560.340700,102415.218719,101618.026529,102573.495912,98972.505949,103315.082589,102271.533774,101638.280695,100714.682433,101345.367789,101489.374264,101397.321997,101366.295749,101380.324467
9.000369,100381.161022,100250.678375,100717.951824,102689.825074,98942.197234,100846.191787,100850.486300,102173.091266,101758.535529,100982.899883,101513.578870,101297.033987,101267.339233,101506.813965
9.000428,101061.233988,101537.796177,101597.097995,100172.716883,100111.903907,100115.829827,101829.171553,101631.691090,101430.475309,100878.073016,101184.830086,101529.979537,101576.763481,101416.657028
9.000487,101277.806102,102244.389392,101572.896885,101700.367803,105337.843319,98928.154219,102558.337361,102142.891734,101639.474450,101796.015633,101007.321485,101155.297784,101355.420545,101285.529663
9.000545,100868.239671,102139.601198,101721.070438,102832.523254,100872.430816,103518.372639,100546.789496,101906.735429,101523.348089,101902.088362,101196.181391,101428.738497,101364.448304,101281.324394
9.000604,100724.312855,100926.131576,100192.201057,101579.158036,100635.398657,99457.640293,99973.561715,100897.285599,101396.928244,101445.119103,101614.059030,101606.031751,101470.826453,101338.911229
9.000662,101341.760073,100957.027298,101732.958216,102170.165763,101831.320871,100679.469385,101292.428559,101801.887415,101557.820648,101688.454078,101379.779700,101338.426604,101489.801822,101438.010635
9.000721,101341.586854,101317.927169,101990.280035,101482.160586,98956.908943,100059.235416,100919.032295,101516.410499,101581.908138,101225.191444,101317.692425,101594.282442,101360.663927,101378.917244
9.000780,100631.081326,100770.769571,100818.379088,103506.837104,100520.042974,102097.406794,102502.240777,101035.116758,101139.961152,101153.745020,101171.302622,101339.156526,101549.683859,101472.432174
9.000838,100844.641583,99981.167930,100607.962838,101814.919844,95573.336420,101388.146865,101761.038459,100785.483030,100825.017335,101457.654892,101142.812435,101395.153425,101350.773666,101388.239895
9.000897,101002.309441,102399.455185,101563.759127,103946.422354,99339.359744,103505.253921,101596.307760,101902.886511,101192.333709,101151.592962,101656.907733,101209.214983,101459.195105,101436.300586
9.000955,102008.451006,100326.972168,99631.335866,98926.700272,102962.747213,101135.700289,102678.344755,101049.833128,101377.087049,101401.839466,101150.474519,101462.116955,101507.543667,101362.475186
9.001014,101550.758516,102277.312129,100887.098443,99149.521254,105667.210916,101895.770311,100508.113630,101656.623550,101846.599807,100992.475185,101167.402529,101279.651383,101270.427145,101328.468484
9.001073,100968.602062,101553.133840,101505.007135,103372.783868,103675.641875,99776.059134,102213.988400,100904.291817,101975.108723,101734.011025,101699.442158,101313.226692,101468.597320,101422.048301
9.001131,102414.700484,100389.737904,100954.052119,99828.235459,105503.800552,100388.363198,101572.645656,101901.638118,100816.843404,101843.155313,101448.389913,101394.235103,101385.121894,101353.037342
9.001190,102375.707069,100420.567947,101624.125595,103425.542734,96256.869308,100536.795894,102075.847180,101748.892670,101216.112628,101339.885028,101193.195520,101495.982027,101332.725653,101431.055001
9.001249,100828.596290,101678.020071,100978.709650,98593.928139,104089.572949,102152.064093,100336.114386,101799.618350,101635.569300,101178.265478,101301.610881,101620.703669,101373.858131,101396.256944
9.001307,101517.118063,101017.261148,102608.012901,102449.989335,102953.675693,100725.545339,102280.835518,101194.286632,100717.720149,101666.607594,101212.147762,101588.509571,101532.833592,101482.665314
9.001366,100645.013183,101525.025876,101514.011818,98992.819063,102292.107157,99696.950246,101093.708806,101555.708856,100922.334330,101329.828148,101183.789479,101157.988507,101535.291585,101375.932204
9.001424,100806.459385,100196.986925,100795.585904,99088.227948,103148.080148,101175.397769,101625.004899,100867.125839,101252.546993,101303.812419,101427.036254,101431.431737,101420.484099,101492.798741
9.001483,101939.677646,102004.650957,100503.341915,103307.605179,95152.396308,99590.239436,100518.498370,100901.568448,101880.033141,101633.634423,101486.090484,101583.290757,101427.242489,101462.604628
9.001542,100790.573127,101704.719071,101293.919088,102260.473490,99467.613289,101743.016499,101284.548366,101379.206061,101172.538404,101558.830445,101479.007601,101300.959764,101216.276004,101490.843386
