Time_s,PG01,PG02,PG03,PG04,PG05,PG06,PG07,PG08,PG09,PG10,PG11,PG12,PG13,PG14
18.000035,100691.564503,101658.558858,101333.268130,101948.050328,94319.472044,100363.042036,101052.944835,100857.922597,101771.928134,101147.448933,101246.481953,101157.283795,101421.255651,101359.118478
18.000094,101624.815792,102280.250973,100746.293438,102714.924728,106557.907927,103067.547413,100381.683708,101669.177550,101472.150019,101309.863661,101359.106334,101443.789536,101251.215597,101352.137909
18.000152,101486.307460,101820.197693,102198.342765,102942.115581,103489.540500,101445.547052,100112.165473,102139.353330,101683.740870,101695.636054,101565.361114,101317.362211,101384.815761,101335.012531
18.000211,102183.169248,101546.259081,101411.089684,101542.671193,92268.748463,102008.376098,101320.258648,100736.047643,101500.218667,101698.936955,101244.408357,101312.605038,101381.486374,101252.428192
18.000270,100768.851452,99873.924539,99911.084217,99223.866899,94487.172298,103568.675215,102658.014099,101216.420902,101181.843829,101932.243027,101411.733143,101480.697722,101286.420681,101459.241527
18.000328,100750.047288,101011.965383,101481.847419,100541.194247,106203.314669,103101.645939,101876.282979,101298.862980,101234.260954,101180.539872,101370.872198,101465.282393,101361.501294,101321.806349
18.000387,100650.222948,100708.581509,99854.292257,102078.303449,103493.803586,101058.829502,101509.491673,101909.165152,101937.069030,101761.542461,101061.531671,101261.173090,101265.245579,101547.985688
18.000445,100628.988232,100214.817043,102730.740220,101384.470102,100753.382535,100215.653135,100058.845895,100630.057320,101479.349400,100965.293420,101259.556133,101486.465272,101319.066554,101341.865736
18.000504,101461.573313,101888.499744,101849.553964,103763.022066,104320.731994,101460.921192,100788.940237,100953.219184,101436.560119,101041.031143,101467.623346,101505.613956,101302.779358,101392.575420
18.000563,101654.245022,102416.292131,100951.889124,104122.575881,108113.774967,99958.982358,101116.401071,101033.823680,101639.902631,101459.924626,101439.626044,101573.810026,101397.486647,101522.188277
18.000621,101047.359899,101994.964961,100664.169619,104009.658336,102335.648678,100469.474698,100015.164303,101039.054440,101090.088229,101432.754540,101411.853743,101346.253512,101257.174876,101414.693894
18.000680,101524.738286,101930.413229,102635.910224,101137.313660,99618.027816,100664.693304,102344.574311,101679.420226,101631.650075,101111.021784,101262.141536,101558.434192,101422.136063,101506.101820
18.000739,102459.408038,101906.905481,100146.153935,100800.287063,102289.674539,100572.410140,101416.750808,101525.930641,101692.279917,101795.435472,101211.260590,101328.671693,101443.449219,101454.684578
18.000797,101173.571862,100980.768691,100794.122125,100552.723853,102123.591798,102821.139325,102633.424822,101495.002736,102025.811647,101427.995609,101421.076441,101566.366160,101465.070217,101300.790907
18.000856,101543.789917,100892.046123,102155.948924,98671.496649,98063.908771,100361.962311,100983.906519,100965.706870,101004.417412,101352.563991,101116.605608,101550.665994,101466.125648,101417.696928
18.000914,101617.009262,102292.820264,100567.965827,103726.904344,108331.767957,100053.309354,100965.807991,101984.384138,101013.441736,101205.930285,101269.759831,101359.321969,101337.178158,101365.195333
18.000973,101282.237372,100047.075906,101478.102058,100105.523292,106079.236499,102127.415060,102067.026034,100945.054402,102039.889486,101030.476438,101624.749734,101521.164522,101471.792902,101465.729175
18.001032,101489.394515,101678.280721,101712.856621,103446.312848,103918.790514,100475.817827,101519.673408,100720.808824,101513.498373,101666.929337,101360.451356,101271.430551,101562.174669,101332.949140
18.001090,100343.473904,101198.164926,102560.055023,99880.119239,104193.625735,100312.825210,100915.841665,100729.355387,101348.785251,101412.460754,101184.240428,101290.820201,101311.172318,101470.687045
18.001149,102373.068832,101851.520796,102508.037592,102010.245001,96214.049100,103622.871398,102006.897024,101648.120442,101821.738984,101227.413280,101565.721500,101414.653099,101177.654577,101397.666475
