Time_s,PG01,PG02,PG03,PG04,PG05,PG06,PG07,PG08,PG09,PG10,PG11,PG12,PG13,PG14
7.000014,100404.665286,101957.432789,101285.687117,103199.184258,95119.430845,100147.949557,100123.610379,100942.595123,101024.463017,101413.780099,101280.671330,101370.467131,101477.470999,101434.946005
7.000072,100625.770244,102406.686650,102151.260187,98347.567887,100561.966647,100065.197964,101517.972785,101307.432858,101620.687602,101525.143738,101597.244004,101188.484687,101379.308503,101394.578685
7.000131,100712.661869,100055.939904,99762.547749,101644.260198,104911.803922,101663.680518,101009.135619,101452.246073,101714.359225,101464.135183,101330.735958,101481.863748,101336.710627,101238.518344
7.000190,101571.953661,101519.892191,102319.428495,102911.838635,103962.814304,99628.760005,101669.504035,101478.812044,101821.271857,101476.835318,101383.564388,101312.202678,101525.137176,101417.703768
7.000248,100841.544778,101124.484080,101466.409393,99186.582524,103627.813319,103556.366890,99952.311975,100643.797095,102044.666930,100967.913835,101320.257283,101387.002096,101386.140107,101362.733827
7.000307,101129.108003,101036.576710,101438.147024,101593.391193,97624.518052,102411.118152,102355.222503,101059.227246,101077.863746,101632.753537,101185.498739,101219.192245,101420.352288,101486.124712
7.000365,102129.108059,100433.113621,99769.638353,99522.729345,101635.111008,103573.504777,102426.851587,101843.463268,101277.671250,101126.858651,101037.240578,101500.524117,101416.121842,101327.161525
7.000424,101920.054622,101072.265138,101946.313497,101660.873891,102118.301268,102304.694658,101394.808545,100982.792091,101287.747761,101143.408318,101493.840120,101592.736030,101518.922088,101318.463243
7.000483,100969.743534,100908.443292,101899.531510,99768.361980,107566.625500,102758.841414,101577.048927,100682.243798,100744.210030,101106.601408,101345.850357,101168.089784,101420.911412,101394.581702
7.000541,102175.823807,101051.129234,102407.771512,102441.967015,101076.221012,101647.079637,101678.693648,101181.212380,101226.530524,101219.667061,101153.924363,101321.498215,101364.916018,101214.750927
7.000600,101598.555862,101592.993681,101830.181233,99546.376229,106822.914670,101453.901894,100751.053840,101047.702756,101093.891167,101297.666305,101193.690984,101542.266783,101453.532278,101358.008755
7.000658,101829.150393,101009.701512,101973.822219,98613.927237,93720.484361,99499.951851,101283.811344,101070.830128,101440.092525,101457.966814,101280.378744,101355.963848,101535.233820,101441.787466
7.000717,100994.331297,100825.221926,99943.579717,102255.520742,107606.325216,101273.520934,99888.356921,102034.953375,100755.176377,101393.549105,101303.382476,101200.287865,101336.579983,101311.958083
7.000776,100421.451063,100223.820750,101547.074211,101284.003931,107147.160886,101299.528592,101712.862177,101124.872997,101636.889746,101152.728496,101328.900984,101426.694520,101208.443877,101309.906112
7.000834,100357.126331,101296.422401,101279.483815,102738.869781,103612.590974,100275.715492,100100.952341,100780.094384,100732.929660,101790.660925,101596.820198,101361.589392,101516.961448,101387.836534
7.000893,101343.422754,101775.974217,100842.202370,100667.661072,106581.381195,101590.150404,99939.484025,101405.218958,101498.071268,101847.959315,101078.837522,101456.577065,101518.499800,101305.106411
7.000952,102050.413728,101919.347814,100828.880783,100915.169845,103251.960058,99252.943325,101554.290728,100719.724618,101942.275786,101293.517440,101571.333466,101409.291622,101338.470396,101242.773090
7.001010,101138.113203,100175.519490,102460.026503,103897.132353,103803.464858,101507.156081,100615.779957,100528.504899,101424.053938,100971.650008,101333.587683,101223.163109,101500.486532,101503.096089
7.001069,100984.170791,102125.133755,100763.765397,99861.837073,103497.241313,101984.334504,102020.651308,101204.536517,101320.784093,101391.250052,101654.632349,101251.369326,101501.660916,101419.808224
7.001127,100838.809793,101014.580225,102212.199400,101399.974192,104456.942291,102970.714587,101348.673782,101662.053936,100709.671541,101503.104673,101060.739784,101214.875141,101410.157861,101513.852978
